Trd, 000149.423, 98
Trd, 000149.519, 99
Trd, 000150.365, 99
Trd, 000151.231, 98
Trd, 000151.269, 100
Trd, 000151.712, 97
Trd, 000152.096, 100
Trd, 000152.788, 99
Trd, 000153.673, 100
Trd, 000153.904, 97
Trd, 000154.154, 105
Trd, 000154.904, 98.0
Trd, 000155.673, 98
Trd, 000155.885, 101
Trd, 000156.596, 101
Trd, 000157.000, 98
Trd, 000157.038, 102
Trd, 000158.673, 98.0
Trd, 000160.192, 98
Trd, 000160.942, 97
Trd, 000161.212, 96
Trd, 000161.404, 96
Trd, 000161.442, 97
Trd, 000161.712, 94
Trd, 000162.673, 102
Trd, 000163.250, 90
Trd, 000165.058, 95
Trd, 000165.288, 96
Trd, 000165.538, 97
Trd, 000165.769, 98
Trd, 000167.135, 97
Trd, 000167.731, 97
Trd, 000168.269, 97
Trd, 000169.250, 97
Trd, 000169.442, 96
Trd, 000170.635, 95
Trd, 000170.673, 97
Trd, 000170.750, 95
Trd, 000170.981, 95
Trd, 000171.192, 97
Trd, 000172.019, 98.0
Trd, 000172.846, 94
Trd, 000172.885, 101
Trd, 000175.135, 94.0
Trd, 000175.385, 95
Trd, 000175.404, 94
Trd, 000175.519, 93
Trd, 000175.577, 93
Trd, 000176.346, 95
Trd, 000176.981, 94
Trd, 000177.538, 94
Trd, 000178.288, 93
Trd, 000178.808, 92
Trd, 000178.846, 98.0
Trd, 000178.904, 105
Trd, 000180.327, 100
Trd, 000180.519, 100
Trd, 000181.481, 97
Trd, 000182.154, 98.0
Trd, 000183.308, 97
Trd, 000183.673, 97
Trd, 000184.058, 98
Trd, 000185.327, 100
Trd, 000185.462, 100
Trd, 000185.904, 100
Trd, 000186.154, 98
Trd, 000186.173, 101
Trd, 000186.692, 102
Trd, 000189.692, 101
Trd, 000190.327, 100
Trd, 000190.538, 102
Trd, 000190.654, 98
Trd, 000190.981, 98.0
Trd, 000191.712, 97
Trd, 000191.962, 98
Trd, 000193.385, 97
Trd, 000193.462, 96
Trd, 000193.731, 94.0
Trd, 000194.019, 96
Trd, 000194.519, 100
Trd, 000194.788, 101
Trd, 000195.346, 100
Trd, 000196.712, 96
Trd, 000196.865, 95
Trd, 000198.019, 95.0
Trd, 000198.404, 96
Trd, 000198.673, 94.0
Trd, 000199.481, 95
Trd, 000199.808, 97
Trd, 000200.942, 97
Trd, 000201.250, 96
Trd, 000201.308, 98.0
Trd, 000201.712, 102
Trd, 000202.077, 99
Trd, 000202.596, 105
Trd, 000202.942, 103
Trd, 000203.423, 105
Trd, 000203.769, 106
Trd, 000206.038, 102
Trd, 000206.058, 104
Trd, 000206.462, 100
Trd, 000207.596, 103
Trd, 000208.462, 101
Trd, 000208.865, 103
Trd, 000209.192, 100
Trd, 000210.327, 99
Trd, 000210.981, 101
Trd, 000211.462, 99
Trd, 000211.731, 98
Trd, 000212.423, 99
Trd, 000213.250, 99
Trd, 000214.654, 99
Trd, 000214.769, 98
Trd, 000214.865, 97
Trd, 000215.615, 96
Trd, 000216.096, 95
Trd, 000216.192, 97.0
Trd, 000216.885, 96
Trd, 000217.558, 95
Trd, 000217.692, 97
Trd, 000217.923, 98.0
Trd, 000219.288, 94.0
Trd, 000219.692, 97
Trd, 000221.038, 99
Trd, 000221.885, 98.0
Trd, 000222.365, 100
Trd, 000222.962, 95
Trd, 000223.615, 98
Trd, 000223.846, 98
Trd, 000224.865, 98
Trd, 000225.769, 96
Trd, 000225.846, 98
Trd, 000227.365, 95
Trd, 000227.635, 95
Trd, 000229.192, 95
Trd, 000229.423, 94.0
Trd, 000229.442, 93
Trd, 000230.154, 90
Trd, 000230.654, 96
Trd, 000230.750, 97.0
Trd, 000232.962, 94
Trd, 000233.365, 94
Trd, 000233.500, 94
Trd, 000234.577, 93
Trd, 000234.865, 94
Trd, 000235.000, 95
Trd, 000235.442, 95
Trd, 000237.923, 92
Trd, 000238.692, 92
Trd, 000239.404, 91
Trd, 000239.942, 90.0
Trd, 000240.135, 91
Trd, 000240.385, 92
Trd, 000240.827, 92
Trd, 000240.885, 94.0
Trd, 000241.077, 98.0
Trd, 000241.750, 100
Trd, 000243.385, 98
Trd, 000243.538, 99
Trd, 000244.096, 100
Trd, 000244.462, 97
Trd, 000245.077, 94.0
Trd, 000245.135, 97.0
Trd, 000245.423, 97
Trd, 000246.827, 98.0
Trd, 000247.269, 97
Trd, 000247.846, 95
Trd, 000247.962, 96
Trd, 000248.404, 96
Trd, 000249.346, 95
Trd, 000249.885, 95
Trd, 000249.904, 96
Trd, 000251.135, 98.0
Trd, 000252.673, 97
Trd, 000252.712, 98
Trd, 000253.173, 97
Trd, 000253.942, 96
Trd, 000254.827, 97
Trd, 000256.346, 97
Trd, 000257.058, 98.0
Trd, 000257.288, 97
Trd, 000258.231, 96
Trd, 000258.538, 95
Trd, 000259.500, 96
Trd, 000260.038, 96
Trd, 000260.115, 96
Trd, 000262.212, 95
Trd, 000262.885, 95
Trd, 000262.942, 96.0
Trd, 000263.442, 97.0
Trd, 000264.519, 98.0
Trd, 000265.077, 95
Trd, 000265.519, 95
Trd, 000265.673, 97
Trd, 000266.442, 97.0
Trd, 000266.808, 96
Trd, 000267.462, 95
Trd, 000267.731, 96
Trd, 000268.538, 95
Trd, 000269.269, 94.0
Trd, 000270.269, 94
Trd, 000270.423, 94.0
Trd, 000270.596, 95
Trd, 000271.231, 94
Trd, 000271.981, 94
Trd, 000272.788, 93
Trd, 000273.423, 94
Trd, 000273.558, 95
Trd, 000274.346, 98.0
Trd, 000275.096, 100
Trd, 000275.192, 98
Trd, 000275.442, 97
Trd, 000276.288, 97
Trd, 000276.308, 98.0
Trd, 000276.962, 96
Trd, 000277.558, 98
Trd, 000279.058, 96
Trd, 000279.692, 96.0
Trd, 000280.115, 96
Trd, 000280.135, 98.0
Trd, 000281.538, 106
Trd, 000282.212, 101
Trd, 000283.173, 100
Trd, 000283.250, 102
Trd, 000283.769, 102
Trd, 000284.308, 94
Trd, 000284.923, 97.0
Trd, 000285.846, 98.0
Trd, 000286.154, 98
Trd, 000286.500, 97
Trd, 000286.846, 96
Trd, 000287.462, 94.0
Trd, 000287.692, 96
Trd, 000287.923, 95
Trd, 000288.462, 95
Trd, 000289.288, 94
Trd, 000290.058, 95
Trd, 000290.577, 94.0
Trd, 000290.712, 96
Trd, 000293.173, 96.0
Trd, 000294.135, 93
Trd, 000294.865, 96
Trd, 000295.115, 96
Trd, 000295.558, 95
Trd, 000296.000, 96
Trd, 000296.154, 98.0
Trd, 000296.885, 94
Trd, 000297.923, 94
Trd, 000298.115, 95
Trd, 000298.481, 96
Trd, 000299.962, 96
Trd, 000301.192, 94.0
Trd, 000301.385, 95
Trd, 000301.981, 94
Trd, 000302.846, 93
Trd, 000303.288, 92
Trd, 000303.404, 93
Trd, 000303.942, 95
Trd, 000304.404, 98.0
Trd, 000304.442, 102
Trd, 000305.019, 100
Trd, 000306.000, 96
Trd, 000306.596, 97
Trd, 000307.385, 95
Trd, 000307.462, 97
Trd, 000307.673, 97
Trd, 000307.923, 96
Trd, 000308.154, 96.0
Trd, 000308.923, 106
Trd, 000309.673, 95
Trd, 000311.154, 94
Trd, 000311.481, 94
Trd, 000311.962, 94.0
Trd, 000312.462, 95
Trd, 000314.365, 94
Trd, 000314.827, 94
Trd, 000314.846, 94
Trd, 000315.096, 93
Trd, 000316.269, 95.0
Trd, 000317.288, 97
Trd, 000318.173, 98.0
Trd, 000318.692, 96
Trd, 000318.981, 96
Trd, 000319.212, 101
Trd, 000320.442, 97
Trd, 000320.865, 96
Trd, 000321.019, 95
Trd, 000321.481, 96
Trd, 000322.692, 95
Trd, 000323.712, 98.0
Trd, 000324.962, 102
Trd, 000325.000, 100
Trd, 000325.096, 100
Trd, 000325.346, 107
Trd, 000326.288, 101
Trd, 000326.769, 100
Trd, 000327.462, 101
Trd, 000327.596, 100
Trd, 000328.692, 100
Trd, 000328.865, 99
Trd, 000329.288, 94.0
Trd, 000329.923, 98
Trd, 000330.058, 100
Trd, 000330.519, 100
Trd, 000331.750, 102
Trd, 000332.077, 100
Trd, 000332.846, 99
Trd, 000333.212, 99
Trd, 000333.462, 98
Trd, 000333.923, 98
Trd, 000334.327, 97
Trd, 000335.115, 96
Trd, 000335.462, 96
Trd, 000335.692, 102
Trd, 000336.077, 106.0
Trd, 000338.654, 97
Trd, 000338.904, 96
Trd, 000338.962, 97
Trd, 000340.154, 97.0
Trd, 000340.327, 96
Trd, 000340.423, 96
Trd, 000341.385, 93
Trd, 000341.500, 94
Trd, 000342.212, 97.0
Trd, 000342.981, 94
Trd, 000343.750, 98.0
Trd, 000344.596, 101
Trd, 000344.731, 100
Trd, 000345.096, 99
Trd, 000345.673, 95
Trd, 000347.077, 95
Trd, 000347.154, 96
Trd, 000347.231, 98
Trd, 000348.442, 97
Trd, 000348.750, 96
Trd, 000349.173, 97
Trd, 000349.577, 100
Trd, 000350.827, 97
Trd, 000351.038, 98
Trd, 000351.558, 97
Trd, 000352.519, 98
Trd, 000353.615, 96
Trd, 000353.846, 96
Trd, 000354.115, 97
Trd, 000355.442, 98.0
Trd, 000356.712, 100
Trd, 000357.288, 98
Trd, 000357.712, 99
Trd, 000358.154, 98
Trd, 000358.173, 99
Trd, 000358.673, 99
Trd, 000358.750, 101
Trd, 000359.077, 100
Trd, 000360.519, 97
Trd, 000360.827, 99
Trd, 000361.462, 98
Trd, 000361.981, 101
Trd, 000362.519, 100
Trd, 000364.519, 97
Trd, 000365.404, 98.0
Trd, 000366.404, 100
Trd, 000366.712, 99
Trd, 000367.173, 100
Trd, 000367.481, 99
Trd, 000367.808, 99
Trd, 000368.635, 99
Trd, 000369.192, 98
Trd, 000369.538, 97
Trd, 000370.192, 98
Trd, 000370.519, 98.0
Trd, 000371.154, 96
Trd, 000371.365, 99
Trd, 000372.712, 99
Trd, 000373.673, 97
Trd, 000374.288, 97
Trd, 000374.519, 96
Trd, 000374.750, 97
Trd, 000375.635, 96
Trd, 000375.788, 97.0
Trd, 000376.519, 98.0
Trd, 000376.788, 99
Trd, 000377.519, 97
Trd, 000378.019, 95
Trd, 000378.115, 96
Trd, 000379.596, 96
Trd, 000380.308, 96.0
Trd, 000381.058, 96.0
Trd, 000381.173, 97.0
Trd, 000381.365, 95.0
Trd, 000381.462, 98.0
Trd, 000382.077, 102
Trd, 000382.288, 94.0
Trd, 000382.904, 97
Trd, 000383.173, 94
Trd, 000383.365, 98
Trd, 000384.327, 97
Trd, 000385.500, 98.0
Trd, 000386.558, 97
Trd, 000386.673, 97
Trd, 000386.981, 96
Trd, 000387.346, 102
Trd, 000388.769, 97
Trd, 000389.173, 97
Trd, 000390.115, 96
Trd, 000390.135, 96
Trd, 000390.904, 96
Trd, 000391.423, 96
Trd, 000391.865, 97
Trd, 000392.192, 97
Trd, 000392.423, 98.0
Trd, 000393.654, 97
Trd, 000394.115, 97
Trd, 000394.404, 95
Trd, 000395.481, 106.0
Trd, 000395.577, 107
Trd, 000395.712, 96
Trd, 000396.288, 98.0
Trd, 000397.827, 95
Trd, 000398.096, 95
Trd, 000398.788, 94.0
Trd, 000398.865, 95
Trd, 000399.981, 93
Trd, 000400.038, 90.0
Trd, 000400.154, 94
Trd, 000400.808, 93
Trd, 000401.269, 94
Trd, 000401.500, 93
Trd, 000401.673, 95
Trd, 000402.096, 98.0
Trd, 000402.615, 96
Trd, 000403.558, 98.0
Trd, 000404.019, 97.0
Trd, 000404.558, 98
Trd, 000405.365, 95
Trd, 000406.481, 94
Trd, 000406.904, 102
Trd, 000407.288, 95
Trd, 000407.577, 99
Trd, 000407.615, 100
Trd, 000408.135, 102
Trd, 000408.712, 105.0
Trd, 000409.923, 97
Trd, 000410.635, 97
Trd, 000410.865, 97.0
Trd, 000410.942, 98.0
Trd, 000410.962, 106.0
Trd, 000413.154, 97
Trd, 000414.135, 97
Trd, 000414.308, 98
Trd, 000414.596, 96
Trd, 000414.731, 98
Trd, 000414.885, 99
Trd, 000417.481, 97
Trd, 000417.885, 96
Trd, 000418.173, 98
Trd, 000418.673, 95
Trd, 000419.288, 96
Trd, 000419.923, 98.0
Trd, 000421.019, 96
Trd, 000421.096, 97
Trd, 000421.808, 98
Trd, 000422.135, 97
Trd, 000423.135, 95
Trd, 000423.250, 95
Trd, 000424.827, 94
Trd, 000425.250, 95
Trd, 000425.308, 95
Trd, 000425.462, 94
Trd, 000425.538, 94
Trd, 000425.558, 102
Trd, 000426.173, 106.0
Trd, 000427.481, 98.0
Trd, 000427.846, 98
Trd, 000429.596, 94
Trd, 000429.712, 94.0
Trd, 000431.019, 97
Trd, 000431.673, 96
Trd, 000432.308, 95
Trd, 000432.846, 95
Trd, 000432.981, 96
Trd, 000433.019, 98.0
Trd, 000433.942, 102
Trd, 000434.462, 93
Trd, 000436.173, 96
Trd, 000437.269, 95
Trd, 000438.019, 94.0
Trd, 000438.077, 94
Trd, 000438.712, 95
Trd, 000438.808, 97
Trd, 000439.096, 98.0
Trd, 000441.250, 95
Trd, 000441.519, 93
Trd, 000441.865, 94
Trd, 000442.288, 94
Trd, 000442.962, 92
Trd, 000443.115, 92
Trd, 000443.154, 94
Trd, 000444.096, 103
Trd, 000445.385, 95
Trd, 000445.615, 96
Trd, 000445.712, 98
Trd, 000446.423, 93.0
Trd, 000447.596, 96
Trd, 000448.904, 95
Trd, 000449.154, 96
Trd, 000449.442, 96
Trd, 000450.404, 94
Trd, 000450.731, 96
Trd, 000451.038, 95
Trd, 000451.096, 98.0
Trd, 000451.173, 94
Trd, 000451.365, 103
Trd, 000451.385, 106.0
Trd, 000452.865, 100
Trd, 000453.115, 101
Trd, 000454.615, 100
Trd, 000455.269, 100
Trd, 000455.442, 100
Trd, 000455.538, 98
Trd, 000455.596, 101
Trd, 000456.962, 104.0
Trd, 000458.865, 101
Trd, 000459.058, 100
Trd, 000459.269, 102
Trd, 000461.577, 101
Trd, 000461.769, 99
Trd, 000461.942, 100
Trd, 000462.096, 99
Trd, 000462.442, 98
Trd, 000463.558, 101
Trd, 000464.000, 101
Trd, 000464.750, 98
Trd, 000464.846, 98
Trd, 000465.327, 98.0
Trd, 000465.385, 99
Trd, 000466.904, 98
Trd, 000467.135, 99
Trd, 000467.423, 97
Trd, 000467.981, 94.0
Trd, 000468.096, 98
Trd, 000468.615, 99
Trd, 000469.250, 100
Trd, 000469.538, 102
Trd, 000469.769, 97
Trd, 000470.154, 107
Trd, 000471.038, 107
Trd, 000471.538, 106.0
Trd, 000472.115, 97
Trd, 000473.058, 97
Trd, 000473.173, 104
Trd, 000474.538, 98.0
Trd, 000475.000, 108
Trd, 000476.192, 102
Trd, 000476.500, 96
Trd, 000477.019, 100
Trd, 000477.596, 100
Trd, 000478.173, 98
Trd, 000478.192, 98
Trd, 000479.615, 97
Trd, 000479.654, 97
Trd, 000480.769, 96
Trd, 000481.212, 97
Trd, 000481.538, 97
Trd, 000482.308, 102
Trd, 000483.462, 100
Trd, 000484.385, 99
Trd, 000484.981, 97
Trd, 000485.269, 90.0
Trd, 000486.231, 96
Trd, 000486.423, 96
Trd, 000486.942, 97.0
Trd, 000488.327, 96.0
Trd, 000488.731, 97
Trd, 000488.788, 97.0
Trd, 000491.173, 95
Trd, 000491.212, 95
Trd, 000491.231, 95
Trd, 000491.385, 96
Trd, 000492.173, 96
Trd, 000493.462, 97.0
Trd, 000493.481, 98.0
Trd, 000494.692, 94.0
Trd, 000494.769, 98
Trd, 000495.404, 93
Trd, 000497.000, 96.0
Trd, 000497.077, 96
Trd, 000497.654, 97.0
Trd, 000497.769, 97.0
Trd, 000498.923, 98.0
Trd, 000500.327, 97
Trd, 000501.115, 97
Trd, 000501.577, 94
Trd, 000501.885, 94
Trd, 000502.250, 94.0
Trd, 000502.596, 93
Trd, 000502.808, 95
Trd, 000503.154, 93
Trd, 000503.750, 91.0
Trd, 000504.019, 93
Trd, 000505.019, 93
Trd, 000505.346, 94.0
Trd, 000506.135, 93
Trd, 000506.577, 94
Trd, 000507.250, 94.0
Trd, 000507.827, 94
Trd, 000508.615, 97.0
Trd, 000508.942, 102
Trd, 000510.365, 94.0
Trd, 000510.885, 99
Trd, 000512.096, 94
Trd, 000512.212, 94
Trd, 000512.558, 93
Trd, 000513.327, 94
Trd, 000513.385, 95
Trd, 000515.365, 96
Trd, 000515.500, 95
Trd, 000515.865, 96.0
Trd, 000516.327, 95
Trd, 000516.654, 95.0
Trd, 000516.731, 94
Trd, 000518.288, 98.0
Trd, 000518.654, 94.0
Trd, 000519.596, 96
Trd, 000520.538, 95
Trd, 000520.558, 94
Trd, 000521.827, 95
Trd, 000522.365, 96
Trd, 000523.288, 97.0
Trd, 000524.000, 94.0
Trd, 000524.404, 95
Trd, 000524.462, 94
Trd, 000525.250, 95
Trd, 000527.077, 95.0
Trd, 000527.115, 96
Trd, 000527.269, 97.0
Trd, 000527.692, 98.0
Trd, 000528.442, 97
Trd, 000529.962, 100
Trd, 000530.635, 98
Trd, 000531.096, 98
Trd, 000531.365, 97
Trd, 000531.462, 98
Trd, 000531.923, 99
Trd, 000532.500, 98.0
Trd, 000534.385, 98
Trd, 000534.481, 99
Trd, 000535.058, 101
Trd, 000535.865, 100
Trd, 000536.192, 99
Trd, 000536.212, 99
Trd, 000536.596, 97
Trd, 000536.808, 100
Trd, 000537.712, 98
Trd, 000539.212, 97
Trd, 000540.385, 98
Trd, 000540.538, 97
Trd, 000540.923, 99
Trd, 000541.788, 98.0
Trd, 000542.288, 97
Trd, 000542.615, 96
Trd, 000543.346, 94.0
Trd, 000543.769, 94
Trd, 000543.904, 90
Trd, 000544.577, 94
Trd, 000545.962, 94
Trd, 000546.308, 94
Trd, 000547.423, 94
Trd, 000547.500, 94
Trd, 000547.750, 94
Trd, 000547.769, 95
Trd, 000549.500, 94
Trd, 000549.712, 93
Trd, 000550.269, 93
Trd, 000550.519, 93
Trd, 000550.981, 93
Trd, 000551.288, 92
Trd, 000551.558, 93
Trd, 000552.154, 97.0
Trd, 000552.269, 98.0
Trd, 000554.038, 98
Trd, 000555.981, 95.0
Trd, 000556.692, 94
Trd, 000556.942, 93
Trd, 000557.231, 94.0
Trd, 000557.462, 93
Trd, 000558.827, 93
Trd, 000559.058, 94
Trd, 000559.885, 96
Trd, 000560.538, 96.0
Trd, 000560.885, 97.0
Trd, 000560.962, 98.0
Trd, 000562.385, 97
Trd, 000562.904, 97
Trd, 000563.000, 97
Trd, 000563.135, 98
Trd, 000563.654, 100
Trd, 000564.019, 100
Trd, 000565.000, 98
Trd, 000566.904, 98.0
Trd, 000567.385, 97
Trd, 000567.673, 98
Trd, 000568.481, 98
Trd, 000568.981, 98
Trd, 000569.192, 97
Trd, 000570.192, 96
Trd, 000570.712, 96
Trd, 000570.769, 95
Trd, 000570.846, 96
Trd, 000571.558, 98
Trd, 000572.250, 95
Trd, 000572.462, 94.0
Trd, 000572.712, 90.0
Trd, 000572.827, 96
Trd, 000575.500, 94
Trd, 000575.769, 94.0
Trd, 000576.288, 93
Trd, 000576.423, 90.0
Trd, 000576.596, 94
Trd, 000577.135, 92
Trd, 000577.154, 91
Trd, 000577.462, 98.0
Trd, 000577.519, 108
Trd, 000578.308, 98.0
Trd, 000579.385, 96
Trd, 000579.865, 96
Trd, 000580.346, 95
Trd, 000581.962, 96
Trd, 000582.327, 95
Trd, 000582.654, 95
Trd, 000583.481, 95
Trd, 000584.288, 94
Trd, 000585.827, 96.0
Trd, 000586.769, 95
Trd, 000587.250, 96.0
Trd, 000588.154, 97.0
Trd, 000588.308, 94.0
Trd, 000588.923, 97
Trd, 000589.058, 102
Trd, 000589.077, 106.0
Trd, 000590.442, 102
Trd, 000591.750, 101
Trd, 000592.135, 100
Trd, 000592.404, 100
Trd, 000592.635, 102
Trd, 000592.750, 95
Trd, 000593.365, 101
Trd, 000594.212, 99
Trd, 000594.654, 98
Trd, 000595.558, 98
Trd, 000596.154, 98
Trd, 000596.712, 97
Trd, 000597.558, 98
Trd, 000598.173, 97
Trd, 000598.404, 98.0
Trd, 000599.404, 98
Trd, 000599.731, 102
Trd, 000600.000, 97
Trd, 000601.077, 98.0
Trd, 000601.519, 96
Trd, 000602.577, 97
Trd, 000603.596, 96
Trd, 000603.635, 100
Trd, 000604.596, 102
Trd, 000605.577, 100
Trd, 000606.635, 99
Trd, 000607.115, 98
Trd, 000607.481, 96
Trd, 000607.538, 98
Trd, 000607.827, 99
Trd, 000608.019, 98
Trd, 000608.135, 98
Trd, 000608.885, 98
Trd, 000609.096, 88
Trd, 000609.769, 99
Trd, 000612.000, 95
Trd, 000612.769, 96
Trd, 000613.154, 98.0
Trd, 000613.500, 98
Trd, 000613.846, 97
Trd, 000614.038, 100
Trd, 000615.077, 99
Trd, 000615.308, 98
Trd, 000615.769, 99
Trd, 000616.731, 94.0
Trd, 000617.058, 100
Trd, 000617.808, 94
Trd, 000618.154, 94
Trd, 000618.904, 95
Trd, 000619.538, 98.0
Trd, 000620.212, 95
Trd, 000621.154, 98.0
Trd, 000621.212, 101
Trd, 000621.827, 95
Trd, 000621.885, 99
