B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B12, Trade, 429.288, 98, B12, S05, 1
B12, Trade, 435.173, 98, B12, S08, 1
B12, Trade, 443.250, 93, B12, S02, 1
B12, Trade, 448.577, 98, B12, S02, 1
B12, Trade, 450.981, 95, B12, S04, 1
B12, Trade, 460.846, 94, B12, S05, 1
B12, Trade, 471.385, 98, B12, S08, 1
B12, Trade, 475.981, 98, B12, S08, 1
B12, Trade, 480.115, 98, B12, S07, 1
B12, Trade, 488.404, 98, B12, S05, 1
B12, Trade, 504.327, 98, B12, S10, 1
B12, Trade, 511.096, 98, B12, S08, 1
B12, Trade, 525.673, 98, B12, S10, 1
B12, Trade, 534.346, 96, B12, S07, 1
B12, Trade, 538.115, 98, B12, S02, 1
B12, Trade, 541.923, 91, B12, S08, 1
B12, Trade, 543.404, 90, B12, S10, 1
B12, Trade, 551.404, 95, B12, S02, 1
B12, Trade, 564.750, 95, B12, S08, 1
B12, Trade, 573.250, 98, B12, S08, 1
B12, Trade, 578.019, 98, B12, S10, 1
B12, Trade, 585.519, 98, B12, S10, 1
B12, Trade, 591.019, 98, B12, S02, 1
B12, Trade, 601.365, 98, B12, S03, 1
B12, Trade, 615.346, 95, B12, S08, 1
B12, Trade, 619.750, 98, S12, B12, 1
B12, Trade, 635.481, 98, B12, S05, 1
B12, Trade, 640.827, 95, S09, B12, 1
B12, Trade, 654.135, 98, B12, S03, 1
B12, Trade, 670.231, 98, B12, S08, 1
B12, Trade, 674.846, 98, S12, B12, 1
B12, Trade, 684.154, 98, B12, S08, 1
B12, Trade, 687.769, 98, B12, S05, 1
B12, Trade, 689.942, 96, B12, S01, 1
B12, Trade, 698.212, 97, B12, S05, 1
B12, Trade, 699.192, 98, S09, B12, 1
B12, Trade, 707.788, 98, B12, S08, 1
B12, Trade, 715.673, 90, B12, S08, 1
B12, Trade, 718.231, 95, B12, S04, 1
B12, Trade, 723.154, 98, B12, S10, 1
B12, Trade, 728.596, 98, B12, S06, 1
B12, Trade, 733.577, 93, S09, B12, 1
