bse_d000_i05_0001,9,103,107, GVWY,197,10,19.7, INSDR,0,2,0, PRSK,78,10,7.8, SHVR,279,10,27.9, ZIC,97,10,9.7, ZIP,173,10,17.3, 
bse_d000_i05_0001,10,103,104, GVWY,197,10,19.7, INSDR,0,2,0, PRSK,113,10,11.3, SHVR,279,10,27.9, ZIC,97,10,9.7, ZIP,202,10,20.2, 
bse_d000_i05_0001,11,103,104, GVWY,197,10,19.7, INSDR,0,2,0, PRSK,113,10,11.3, SHVR,321,10,32.1, ZIC,97,10,9.7, ZIP,204,10,20.4, 
bse_d000_i05_0001,11,101,104, GVWY,197,10,19.7, INSDR,0,2,0, PRSK,128,10,12.8, SHVR,370,10,37, ZIC,97,10,9.7, ZIP,204,10,20.4, 
bse_d000_i05_0001,11,100,104, GVWY,216,10,21.6, INSDR,0,2,0, PRSK,153,10,15.3, SHVR,370,10,37, ZIC,97,10,9.7, ZIP,204,10,20.4, 
bse_d000_i05_0001,11,102,104, GVWY,216,10,21.6, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,370,10,37, ZIC,97,10,9.7, ZIP,232,10,23.2, 
bse_d000_i05_0001,11,100,104, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,370,10,37, ZIC,97,10,9.7, ZIP,240,10,24, 
bse_d000_i05_0001,12,100,103, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,370,10,37, ZIC,136,10,13.6, ZIP,241,10,24.1, 
bse_d000_i05_0001,12,100,103, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,394,10,39.4, ZIC,136,10,13.6, ZIP,241,10,24.1, 
bse_d000_i05_0001,13,100,105, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,394,10,39.4, ZIC,136,10,13.6, ZIP,257,10,25.7, 
bse_d000_i05_0001,14,100,105, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,185,10,18.5, SHVR,443,10,44.3, ZIC,136,10,13.6, ZIP,272,10,27.2, 
bse_d000_i05_0001,14,100,110, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,240,10,24, SHVR,443,10,44.3, ZIC,173,10,17.3, ZIP,272,10,27.2, 
bse_d000_i05_0001,14,100,110, GVWY,228,10,22.8, INSDR,0,2,0, PRSK,240,10,24, SHVR,486,10,48.6, ZIC,198,10,19.8, ZIP,272,10,27.2, 
bse_d000_i05_0001,14,100,110, GVWY,270,10,27, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,486,10,48.6, ZIC,198,10,19.8, ZIP,272,10,27.2, 
bse_d000_i05_0001,15,100,111, GVWY,270,10,27, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,486,10,48.6, ZIC,242,10,24.2, ZIP,272,10,27.2, 
bse_d000_i05_0001,16,101,110, GVWY,270,10,27, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,486,10,48.6, ZIC,242,10,24.2, ZIP,280,10,28, 
bse_d000_i05_0001,18,104,109, GVWY,270,10,27, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,486,10,48.6, ZIC,270,10,27, ZIP,300,10,30, 
bse_d000_i05_0001,18,102,105, GVWY,270,10,27, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,512,10,51.2, ZIC,270,10,27, ZIP,310,10,31, 
bse_d000_i05_0001,18,102,105, GVWY,315,10,31.5, INSDR,0,2,0, PRSK,258,10,25.8, SHVR,512,10,51.2, ZIC,270,10,27, ZIP,317,10,31.7, 
bse_d000_i05_0001,19,100,103, GVWY,315,10,31.5, INSDR,0,2,0, PRSK,290,10,29, SHVR,512,10,51.2, ZIC,270,10,27, ZIP,317,10,31.7, 
bse_d000_i05_0001,19,100,102, GVWY,315,10,31.5, INSDR,0,2,0, PRSK,290,10,29, SHVR,604,10,60.4, ZIC,270,10,27, ZIP,317,10,31.7, 
bse_d000_i05_0001,20,100,102, GVWY,315,10,31.5, INSDR,0,2,0, PRSK,290,10,29, SHVR,688,10,68.8, ZIC,270,10,27, ZIP,317,10,31.7, 
bse_d000_i05_0001,20,100,101, GVWY,325,10,32.5, INSDR,0,2,0, PRSK,328,10,32.8, SHVR,688,10,68.8, ZIC,270,10,27, ZIP,317,10,31.7, 
bse_d000_i05_0001,21,100,103, GVWY,325,10,32.5, INSDR,0,2,0, PRSK,328,10,32.8, SHVR,688,10,68.8, ZIC,311,10,31.1, ZIP,344,10,34.4, 
bse_d000_i05_0001,21,98,103, GVWY,325,10,32.5, INSDR,0,2,0, PRSK,376,10,37.6, SHVR,688,10,68.8, ZIC,311,10,31.1, ZIP,344,10,34.4, 
bse_d000_i05_0001,21,98,103, GVWY,342,10,34.2, INSDR,0,2,0, PRSK,376,10,37.6, SHVR,688,10,68.8, ZIC,311,10,31.1, ZIP,375,10,37.5, 
bse_d000_i05_0001,22,102,109, GVWY,342,10,34.2, INSDR,0,2,0, PRSK,376,10,37.6, SHVR,735,10,73.5, ZIC,311,10,31.1, ZIP,376,10,37.6, 
bse_d000_i05_0001,22,98,103, GVWY,342,10,34.2, INSDR,0,2,0, PRSK,376,10,37.6, SHVR,735,10,73.5, ZIC,311,10,31.1, ZIP,380,10,38, 
bse_d000_i05_0001,23,98,103, GVWY,342,10,34.2, INSDR,0,2,0, PRSK,376,10,37.6, SHVR,783,10,78.3, ZIC,311,10,31.1, ZIP,392,10,39.2, 
bse_d000_i05_0001,23,100,103, GVWY,352,10,35.2, INSDR,22,2,11, PRSK,376,10,37.6, SHVR,783,10,78.3, ZIC,311,10,31.1, ZIP,392,10,39.2, 
bse_d000_i05_0001,24,99,102, GVWY,356,10,35.6, INSDR,22,2,11, PRSK,376,10,37.6, SHVR,783,10,78.3, ZIC,311,10,31.1, ZIP,408,10,40.8, 
bse_d000_i05_0001,24,98,102, GVWY,373,10,37.3, INSDR,22,2,11, PRSK,376,10,37.6, SHVR,783,10,78.3, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,25,98,102, GVWY,374,10,37.4, INSDR,22,2,11, PRSK,376,10,37.6, SHVR,806,10,80.6, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,25,98,101, GVWY,414,10,41.4, INSDR,22,2,11, PRSK,416,10,41.6, SHVR,806,10,80.6, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,26,98,100, GVWY,414,10,41.4, INSDR,22,2,11, PRSK,416,10,41.6, SHVR,838,10,83.8, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,27,97,100, GVWY,414,10,41.4, INSDR,22,2,11, PRSK,416,10,41.6, SHVR,906,10,90.6, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,27,97,98, GVWY,421,10,42.1, INSDR,22,2,11, PRSK,437,10,43.7, SHVR,906,10,90.6, ZIC,311,10,31.1, ZIP,419,10,41.9, 
bse_d000_i05_0001,27,97,99, GVWY,421,10,42.1, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,906,10,90.6, ZIC,311,10,31.1, ZIP,431,10,43.1, 
bse_d000_i05_0001,27,95,99, GVWY,421,10,42.1, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,906,10,90.6, ZIC,346,10,34.6, ZIP,448,10,44.8, 
bse_d000_i05_0001,27,95,100, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,939,10,93.9, ZIC,346,10,34.6, ZIP,448,10,44.8, 
bse_d000_i05_0001,27,95,102, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,939,10,93.9, ZIC,381,10,38.1, ZIP,449,10,44.9, 
bse_d000_i05_0001,28,95,110, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,939,10,93.9, ZIC,421,10,42.1, ZIP,449,10,44.9, 
bse_d000_i05_0001,29,98,108, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,939,10,93.9, ZIC,421,10,42.1, ZIP,505,10,50.5, 
bse_d000_i05_0001,30,97,108, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,437,10,43.7, SHVR,939,10,93.9, ZIC,425,10,42.5, ZIP,505,10,50.5, 
bse_d000_i05_0001,30,95,108, GVWY,428,10,42.8, INSDR,46,2,23, PRSK,505,10,50.5, SHVR,939,10,93.9, ZIC,425,10,42.5, ZIP,505,10,50.5, 
bse_d000_i05_0001,31,101,108, GVWY,472,10,47.2, INSDR,46,2,23, PRSK,505,10,50.5, SHVR,939,10,93.9, ZIC,425,10,42.5, ZIP,505,10,50.5, 
bse_d000_i05_0001,31,100,108, GVWY,472,10,47.2, INSDR,46,2,23, PRSK,536,10,53.6, SHVR,939,10,93.9, ZIC,425,10,42.5, ZIP,534,10,53.4, 
bse_d000_i05_0001,31,95,108, GVWY,490,10,49, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,939,10,93.9, ZIC,425,10,42.5, ZIP,534,10,53.4, 
bse_d000_i05_0001,32,100,107, GVWY,510,10,51, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,983,10,98.3, ZIC,425,10,42.5, ZIP,534,10,53.4, 
bse_d000_i05_0001,32,100,110, GVWY,510,10,51, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1036,10,103.6, ZIC,452,10,45.2, ZIP,534,10,53.4, 
bse_d000_i05_0001,34,107,110, GVWY,510,10,51, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1104,10,110.4, ZIC,452,10,45.2, ZIP,534,10,53.4, 
bse_d000_i05_0001,34,106,110, GVWY,510,10,51, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1147,10,114.7, ZIC,452,10,45.2, ZIP,555,10,55.5, 
bse_d000_i05_0001,34,104,110, GVWY,526,10,52.6, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1147,10,114.7, ZIC,452,10,45.2, ZIP,555,10,55.5, 
bse_d000_i05_0001,35,104,106, GVWY,573,10,57.3, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1147,10,114.7, ZIC,452,10,45.2, ZIP,560,10,56, 
bse_d000_i05_0001,36,98,105, GVWY,573,10,57.3, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1185,10,118.5, ZIC,452,10,45.2, ZIP,570,10,57, 
bse_d000_i05_0001,36,96,105, GVWY,573,10,57.3, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1185,10,118.5, ZIC,489,10,48.9, ZIP,577,10,57.7, 
bse_d000_i05_0001,36,96,105, GVWY,589,10,58.9, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1185,10,118.5, ZIC,489,10,48.9, ZIP,577,10,57.7, 
bse_d000_i05_0001,38,102,103, GVWY,589,10,58.9, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1209,10,120.9, ZIC,489,10,48.9, ZIP,605,10,60.5, 
bse_d000_i05_0001,38,96,103, GVWY,633,10,63.3, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1209,10,120.9, ZIC,489,10,48.9, ZIP,613,10,61.3, 
bse_d000_i05_0001,38,100,103, GVWY,637,10,63.7, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1257,10,125.7, ZIC,489,10,48.9, ZIP,613,10,61.3, 
bse_d000_i05_0001,39,100,103, GVWY,638,10,63.8, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1257,10,125.7, ZIC,489,10,48.9, ZIP,616,10,61.6, 
bse_d000_i05_0001,39,100,102, GVWY,638,10,63.8, INSDR,68,2,34, PRSK,536,10,53.6, SHVR,1337,10,133.7, ZIC,489,10,48.9, ZIP,616,10,61.6, 
bse_d000_i05_0001,39,96,102, GVWY,638,10,63.8, INSDR,90,2,45, PRSK,566,10,56.6, SHVR,1337,10,133.7, ZIC,489,10,48.9, ZIP,616,10,61.6, 
bse_d000_i05_0001,40,96,101, GVWY,645,10,64.5, INSDR,90,2,45, PRSK,566,10,56.6, SHVR,1390,10,139, ZIC,489,10,48.9, ZIP,616,10,61.6, 
bse_d000_i05_0001,40,96,102, GVWY,645,10,64.5, INSDR,90,2,45, PRSK,566,10,56.6, SHVR,1390,10,139, ZIC,530,10,53, ZIP,643,10,64.3, 
bse_d000_i05_0001,41,96,101, GVWY,684,10,68.4, INSDR,90,2,45, PRSK,566,10,56.6, SHVR,1439,10,143.9, ZIC,530,10,53, ZIP,643,10,64.3, 
bse_d000_i05_0001,41,96,98, GVWY,698,10,69.8, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1439,10,143.9, ZIC,530,10,53, ZIP,643,10,64.3, 
bse_d000_i05_0001,42,96,98, GVWY,698,10,69.8, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1511,10,151.1, ZIC,530,10,53, ZIP,643,10,64.3, 
bse_d000_i05_0001,42,97,98, GVWY,706,10,70.6, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1511,10,151.1, ZIC,530,10,53, ZIP,655,10,65.5, 
bse_d000_i05_0001,43,97,102, GVWY,706,10,70.6, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1543,10,154.3, ZIC,574,10,57.4, ZIP,655,10,65.5, 
bse_d000_i05_0001,43,97,98, GVWY,710,10,71, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1543,10,154.3, ZIC,574,10,57.4, ZIP,655,10,65.5, 
bse_d000_i05_0001,43,96,102, GVWY,710,10,71, INSDR,90,2,45, PRSK,608,10,60.8, SHVR,1544,10,154.4, ZIC,574,10,57.4, ZIP,666,10,66.6, 
bse_d000_i05_0001,44,96,100, GVWY,710,10,71, INSDR,90,2,45, PRSK,630,10,63, SHVR,1544,10,154.4, ZIC,608,10,60.8, ZIP,666,10,66.6, 
bse_d000_i05_0001,44,95,100, GVWY,716,10,71.6, INSDR,90,2,45, PRSK,630,10,63, SHVR,1544,10,154.4, ZIC,608,10,60.8, ZIP,700,10,70, 
bse_d000_i05_0001,45,95,100, GVWY,716,10,71.6, INSDR,90,2,45, PRSK,686,10,68.6, SHVR,1544,10,154.4, ZIC,608,10,60.8, ZIP,700,10,70, 
bse_d000_i05_0001,46,95,99, GVWY,716,10,71.6, INSDR,90,2,45, PRSK,686,10,68.6, SHVR,1564,10,156.4, ZIC,644,10,64.4, ZIP,700,10,70, 
bse_d000_i05_0001,49,96,99, GVWY,716,10,71.6, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1564,10,156.4, ZIC,644,10,64.4, ZIP,700,10,70, 
bse_d000_i05_0001,49,96,98, GVWY,720,10,72, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1564,10,156.4, ZIC,644,10,64.4, ZIP,724,10,72.4, 
bse_d000_i05_0001,49,96,98, GVWY,758,10,75.8, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1564,10,156.4, ZIC,644,10,64.4, ZIP,758,10,75.8, 
bse_d000_i05_0001,50,95,98, GVWY,772,10,77.2, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1614,10,161.4, ZIC,644,10,64.4, ZIP,758,10,75.8, 
bse_d000_i05_0001,50,95,98, GVWY,780,10,78, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1646,10,164.6, ZIC,644,10,64.4, ZIP,758,10,75.8, 
bse_d000_i05_0001,50,95,98, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1646,10,164.6, ZIC,644,10,64.4, ZIP,773,10,77.3, 
bse_d000_i05_0001,50,95,110, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1646,10,164.6, ZIC,688,10,68.8, ZIP,785,10,78.5, 
bse_d000_i05_0001,50,95,110, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1701,10,170.1, ZIC,713,10,71.3, ZIP,785,10,78.5, 
bse_d000_i05_0001,51,96,99, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,686,10,68.6, SHVR,1754,10,175.4, ZIC,748,10,74.8, ZIP,785,10,78.5, 
bse_d000_i05_0001,51,95,99, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,712,10,71.2, SHVR,1756,10,175.6, ZIC,748,10,74.8, ZIP,785,10,78.5, 
bse_d000_i05_0001,51,95,102, GVWY,785,10,78.5, INSDR,114,2,57, PRSK,712,10,71.2, SHVR,1756,10,175.6, ZIC,783,10,78.3, ZIP,810,10,81, 
bse_d000_i05_0001,52,95,102, GVWY,798,10,79.8, INSDR,114,2,57, PRSK,755,10,75.5, SHVR,1756,10,175.6, ZIC,783,10,78.3, ZIP,810,10,81, 
bse_d000_i05_0001,53,94,102, GVWY,835,10,83.5, INSDR,114,2,57, PRSK,778,10,77.8, SHVR,1756,10,175.6, ZIC,783,10,78.3, ZIP,810,10,81, 
bse_d000_i05_0001,53,94,97, GVWY,840,10,84, INSDR,114,2,57, PRSK,778,10,77.8, SHVR,1756,10,175.6, ZIC,783,10,78.3, ZIP,829,10,82.9, 
bse_d000_i05_0001,53,94,101, GVWY,840,10,84, INSDR,139,2,69.5, PRSK,778,10,77.8, SHVR,1756,10,175.6, ZIC,818,10,81.8, ZIP,829,10,82.9, 
bse_d000_i05_0001,53,94,99, GVWY,840,10,84, INSDR,139,2,69.5, PRSK,802,10,80.2, SHVR,1756,10,175.6, ZIC,818,10,81.8, ZIP,829,10,82.9, 
bse_d000_i05_0001,55,95,97, GVWY,850,10,85, INSDR,139,2,69.5, PRSK,802,10,80.2, SHVR,1798,10,179.8, ZIC,818,10,81.8, ZIP,829,10,82.9, 
bse_d000_i05_0001,55,94,96, GVWY,850,10,85, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1849,10,184.9, ZIC,818,10,81.8, ZIP,829,10,82.9, 
bse_d000_i05_0001,55,94,96, GVWY,850,10,85, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1933,10,193.3, ZIC,818,10,81.8, ZIP,829,10,82.9, 
bse_d000_i05_0001,55,94,96, GVWY,850,10,85, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1933,10,193.3, ZIC,864,10,86.4, ZIP,839,10,83.9, 
bse_d000_i05_0001,55,94,96, GVWY,887,10,88.7, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1933,10,193.3, ZIC,864,10,86.4, ZIP,874,10,87.4, 
bse_d000_i05_0001,56,94,96, GVWY,894,10,89.4, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1950,10,195, ZIC,864,10,86.4, ZIP,874,10,87.4, 
bse_d000_i05_0001,56,94,98, GVWY,904,10,90.4, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1950,10,195, ZIC,864,10,86.4, ZIP,896,10,89.6, 
bse_d000_i05_0001,58,94,95, GVWY,916,10,91.6, INSDR,139,2,69.5, PRSK,827,10,82.7, SHVR,1950,10,195, ZIC,864,10,86.4, ZIP,912,10,91.2, 
bse_d000_i05_0001,58,94,95, GVWY,916,10,91.6, INSDR,139,2,69.5, PRSK,871,10,87.1, SHVR,1990,10,199, ZIC,864,10,86.4, ZIP,912,10,91.2, 
bse_d000_i05_0001,59,93,95, GVWY,920,10,92, INSDR,139,2,69.5, PRSK,895,10,89.5, SHVR,1990,10,199, ZIC,864,10,86.4, ZIP,912,10,91.2, 
bse_d000_i05_0001,59,93,96, GVWY,927,10,92.7, INSDR,139,2,69.5, PRSK,895,10,89.5, SHVR,1990,10,199, ZIC,864,10,86.4, ZIP,921,10,92.1, 
bse_d000_i05_0001,60,94,102, GVWY,927,10,92.7, INSDR,139,2,69.5, PRSK,895,10,89.5, SHVR,2040,10,204, ZIC,864,10,86.4, ZIP,943,10,94.3, 
bse_d000_i05_0001,60,95,102, GVWY,927,10,92.7, INSDR,139,2,69.5, PRSK,895,10,89.5, SHVR,2073,10,207.3, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,61,95,98, GVWY,936,10,93.6, INSDR,139,2,69.5, PRSK,895,10,89.5, SHVR,2116,10,211.6, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,61,95,110, GVWY,936,10,93.6, INSDR,163,2,81.5, PRSK,895,10,89.5, SHVR,2116,10,211.6, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,62,94,102, GVWY,936,10,93.6, INSDR,163,2,81.5, PRSK,920,10,92, SHVR,2119,10,211.9, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,62,94,110, GVWY,936,10,93.6, INSDR,163,2,81.5, PRSK,920,10,92, SHVR,2119,10,211.9, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,63,94,110, GVWY,972,10,97.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2119,10,211.9, ZIC,899,10,89.9, ZIP,943,10,94.3, 
bse_d000_i05_0001,64,96,110, GVWY,972,10,97.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2121,10,212.1, ZIC,899,10,89.9, ZIP,965,10,96.5, 
bse_d000_i05_0001,64,100,110, GVWY,972,10,97.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2164,10,216.4, ZIC,932,10,93.2, ZIP,965,10,96.5, 
bse_d000_i05_0001,65,99,110, GVWY,982,10,98.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2164,10,216.4, ZIC,932,10,93.2, ZIP,995,10,99.5, 
bse_d000_i05_0001,65,99,110, GVWY,982,10,98.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2164,10,216.4, ZIC,956,10,95.6, ZIP,995,10,99.5, 
bse_d000_i05_0001,65,98,110, GVWY,982,10,98.2, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2164,10,216.4, ZIC,993,10,99.3, ZIP,1010,10,101, 
bse_d000_i05_0001,67,100,103, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2213,10,221.3, ZIC,993,10,99.3, ZIP,1010,10,101, 
bse_d000_i05_0001,67,100,103, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2261,10,226.1, ZIC,993,10,99.3, ZIP,1010,10,101, 
bse_d000_i05_0001,68,100,103, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2306,10,230.6, ZIC,993,10,99.3, ZIP,1025,10,102.5, 
bse_d000_i05_0001,68,100,103, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2306,10,230.6, ZIC,1031,10,103.1, ZIP,1035,10,103.5, 
bse_d000_i05_0001,68,100,101, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2340,10,234, ZIC,1031,10,103.1, ZIP,1049,10,104.9, 
bse_d000_i05_0001,69,100,101, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2362,10,236.2, ZIC,1031,10,103.1, ZIP,1079,10,107.9, 
bse_d000_i05_0001,69,100,102, GVWY,1001,10,100.1, INSDR,163,2,81.5, PRSK,964,10,96.4, SHVR,2411,10,241.1, ZIC,1031,10,103.1, ZIP,1094,10,109.4, 
bse_d000_i05_0001,70,99,101, GVWY,1001,10,100.1, INSDR,185,2,92.5, PRSK,964,10,96.4, SHVR,2411,10,241.1, ZIC,1031,10,103.1, ZIP,1120,10,112, 
bse_d000_i05_0001,70,98,101, GVWY,1042,10,104.2, INSDR,185,2,92.5, PRSK,964,10,96.4, SHVR,2411,10,241.1, ZIC,1031,10,103.1, ZIP,1131,10,113.1, 
bse_d000_i05_0001,70,98,102, GVWY,1047,10,104.7, INSDR,185,2,92.5, PRSK,964,10,96.4, SHVR,2411,10,241.1, ZIC,1031,10,103.1, ZIP,1134,10,113.4, 
bse_d000_i05_0001,70,98,102, GVWY,1063,10,106.3, INSDR,185,2,92.5, PRSK,964,10,96.4, SHVR,2411,10,241.1, ZIC,1031,10,103.1, ZIP,1134,10,113.4, 
bse_d000_i05_0001,70,94,102, GVWY,1063,10,106.3, INSDR,185,2,92.5, PRSK,992,10,99.2, SHVR,2411,10,241.1, ZIC,1067,10,106.7, ZIP,1134,10,113.4, 
bse_d000_i05_0001,71,94,101, GVWY,1063,10,106.3, INSDR,185,2,92.5, PRSK,992,10,99.2, SHVR,2411,10,241.1, ZIC,1109,10,110.9, ZIP,1160,10,116, 
bse_d000_i05_0001,72,94,96, GVWY,1063,10,106.3, INSDR,185,2,92.5, PRSK,992,10,99.2, SHVR,2414,10,241.4, ZIC,1109,10,110.9, ZIP,1169,10,116.9, 
bse_d000_i05_0001,72,94,96, GVWY,1075,10,107.5, INSDR,185,2,92.5, PRSK,1016,10,101.6, SHVR,2414,10,241.4, ZIC,1109,10,110.9, ZIP,1169,10,116.9, 
