Trd, 000058.140, 100
Trd, 000058.160, 100.0
Trd, 000059.040, 103.0
Trd, 000059.800, 102.0
Trd, 000060.160, 101
Trd, 000060.820, 101
Trd, 000060.860, 101
Trd, 000061.040, 101
Trd, 000061.400, 100
Trd, 000062.200, 102
Trd, 000062.960, 102
Trd, 000063.660, 101
Trd, 000063.860, 100
Trd, 000063.980, 101
Trd, 000064.140, 100
Trd, 000064.540, 100.0
Trd, 000064.940, 100
Trd, 000065.280, 99
Trd, 000065.460, 104.0
Trd, 000066.400, 95.0
Trd, 000066.660, 95
Trd, 000067.000, 93
Trd, 000067.980, 98
Trd, 000068.880, 91.0
Trd, 000068.940, 87.0
Trd, 000069.620, 85
Trd, 000069.840, 86
Trd, 000070.240, 84
Trd, 000070.460, 85
Trd, 000070.480, 85
Trd, 000070.860, 91.0
Trd, 000071.160, 84
Trd, 000071.480, 95.0
Trd, 000072.360, 89
Trd, 000072.600, 100.0
Trd, 000072.960, 104.0
Trd, 000073.300, 90
Trd, 000074.480, 98
Trd, 000074.680, 112.0
Trd, 000075.480, 100.0
Trd, 000075.500, 96
Trd, 000075.680, 97
Trd, 000076.060, 102.0
Trd, 000076.580, 100.0
Trd, 000076.960, 97
Trd, 000077.820, 99
Trd, 000077.860, 98
Trd, 000078.040, 98
Trd, 000078.400, 96
Trd, 000079.060, 100
Trd, 000079.180, 112.0
Trd, 000079.300, 95
Trd, 000080.260, 99.0
Trd, 000081.340, 98
Trd, 000081.520, 99
Trd, 000081.780, 95.0
Trd, 000082.040, 95
Trd, 000082.300, 99
Trd, 000082.940, 97
Trd, 000083.220, 104.0
Trd, 000083.360, 96
Trd, 000083.400, 116
Trd, 000084.160, 95.0
Trd, 000085.500, 97
Trd, 000085.780, 97.0
Trd, 000085.820, 98
Trd, 000086.200, 95
Trd, 000086.960, 96
Trd, 000087.080, 92.0
Trd, 000087.340, 95
Trd, 000087.720, 92
Trd, 000088.420, 93
Trd, 000089.480, 100.0
Trd, 000089.500, 95.0
Trd, 000090.960, 98
Trd, 000091.380, 108.0
Trd, 000092.020, 101
Trd, 000092.280, 101
Trd, 000092.720, 101
Trd, 000092.860, 87.0
Trd, 000093.080, 107.0
Trd, 000093.440, 108.0
Trd, 000094.400, 105
Trd, 000094.520, 104
Trd, 000094.620, 105
Trd, 000094.740, 102
Trd, 000095.320, 101
Trd, 000095.360, 100.0
Trd, 000097.240, 101
Trd, 000097.980, 101
Trd, 000098.240, 106
Trd, 000098.960, 102
Trd, 000099.280, 101
Trd, 000099.880, 101
Trd, 000100.080, 103
Trd, 000100.180, 103
Trd, 000100.600, 107
Trd, 000100.820, 103
Trd, 000100.860, 102
Trd, 000100.900, 100
Trd, 000102.180, 104
Trd, 000102.640, 100.0
Trd, 000103.200, 100
Trd, 000103.280, 111.0
Trd, 000104.280, 100
Trd, 000104.300, 99
Trd, 000104.540, 100.0
Trd, 000105.280, 95.0
Trd, 000105.560, 97
Trd, 000106.020, 98
Trd, 000106.200, 97
Trd, 000106.860, 96
Trd, 000106.980, 100
Trd, 000107.400, 98
Trd, 000107.720, 86.11955275820695
Trd, 000108.100, 104.0
Trd, 000108.440, 100.0
Trd, 000108.500, 116
Trd, 000109.080, 94
Trd, 000109.240, 87.0
Trd, 000109.760, 79.73919711457664
Trd, 000111.800, 81
Trd, 000111.820, 81
Trd, 000111.900, 82
Trd, 000111.960, 85
Trd, 000112.440, 83
Trd, 000112.740, 104.0
Trd, 000112.820, 83
Trd, 000113.460, 90.0
Trd, 000114.060, 91.0
Trd, 000114.100, 87
Trd, 000115.500, 89
Trd, 000115.760, 91
Trd, 000115.940, 95.0
Trd, 000116.060, 100.0
Trd, 000116.900, 95.0
Trd, 000117.160, 94
Trd, 000117.960, 91.0
Trd, 000118.840, 108
Trd, 000119.220, 100.0
Trd, 000119.640, 100
Trd, 000119.940, 87.0
Trd, 000120.560, 100.0
Trd, 000120.660, 108.0
Trd, 000121.220, 106.0
Trd, 000121.340, 100
Trd, 000122.160, 101
Trd, 000122.320, 101
Trd, 000122.660, 102
Trd, 000122.720, 100
Trd, 000122.960, 100
Trd, 000123.320, 99
Trd, 000123.480, 103.0
Trd, 000124.560, 103
Trd, 000124.860, 103
Trd, 000124.900, 104.0
Trd, 000125.820, 100
Trd, 000126.620, 99
Trd, 000128.060, 100.0
Trd, 000128.420, 101
Trd, 000128.500, 100
Trd, 000128.560, 104.0
Trd, 000129.400, 112.0
Trd, 000129.420, 100
Trd, 000129.600, 99
Trd, 000129.700, 116
Trd, 000129.960, 99
Trd, 000130.640, 98
Trd, 000130.900, 87.0
Trd, 000131.820, 106
Trd, 000132.100, 101.0
Trd, 000132.600, 100.0
Trd, 000132.720, 95.0
Trd, 000132.780, 104
Trd, 000133.180, 84
Trd, 000134.080, 94
Trd, 000134.720, 91.0
Trd, 000134.960, 91
Trd, 000136.680, 94.0
Trd, 000136.760, 95.0
Trd, 000137.660, 111.0
Trd, 000137.820, 100
Trd, 000138.740, 106
Trd, 000138.840, 106
Trd, 000138.980, 105
Trd, 000139.420, 100.0
Trd, 000139.900, 92
Trd, 000139.960, 101
Trd, 000140.300, 100
Trd, 000140.340, 87.0
Trd, 000140.700, 101
Trd, 000140.960, 100.0
Trd, 000141.440, 112.0
Trd, 000141.460, 116
Trd, 000141.840, 96
Trd, 000143.020, 98
Trd, 000143.480, 104
Trd, 000144.700, 107
Trd, 000144.760, 105
Trd, 000144.820, 108
Trd, 000144.940, 100
Trd, 000145.240, 99
Trd, 000145.660, 99
Trd, 000145.740, 87.0
Trd, 000146.180, 95.0
Trd, 000146.240, 104
Trd, 000146.620, 84
Trd, 000146.720, 77.73919711457664
Trd, 000146.740, 100.0
Trd, 000146.820, 116
Trd, 000147.880, 107
Trd, 000149.180, 106
Trd, 000149.560, 105
Trd, 000149.780, 107
Trd, 000150.180, 116
Trd, 000150.420, 102.0
Trd, 000150.460, 101.0
Trd, 000150.760, 100.0
Trd, 000152.620, 110.0
Trd, 000152.680, 103
Trd, 000152.900, 103
Trd, 000153.320, 111.0
Trd, 000153.520, 112.0
Trd, 000155.380, 103
Trd, 000155.500, 102
Trd, 000155.640, 102
Trd, 000156.060, 100.0
Trd, 000156.720, 103
Trd, 000156.840, 104
Trd, 000157.060, 102
Trd, 000157.800, 102
Trd, 000158.000, 112.0
Trd, 000158.600, 101
Trd, 000158.860, 101
Trd, 000159.180, 100.0
Trd, 000159.680, 88.0
Trd, 000160.100, 87.0
Trd, 000160.300, 95
Trd, 000160.380, 97
Trd, 000160.580, 77.73919711457664
Trd, 000160.800, 72
Trd, 000161.860, 87
Trd, 000162.800, 92
Trd, 000163.700, 91.0
Trd, 000163.720, 94
Trd, 000164.000, 89
Trd, 000164.960, 90
Trd, 000164.980, 87.0
Trd, 000166.180, 91
Trd, 000166.460, 92
Trd, 000167.080, 92
Trd, 000167.960, 92
Trd, 000168.420, 91
Trd, 000168.480, 92
Trd, 000168.880, 95.0
Trd, 000169.060, 100.0
Trd, 000170.180, 94
Trd, 000170.940, 96
Trd, 000171.180, 95
Trd, 000171.320, 95.0
Trd, 000171.740, 93
Trd, 000171.760, 95
Trd, 000173.320, 99
Trd, 000173.580, 100.0
Trd, 000174.520, 104.0
Trd, 000174.560, 99
Trd, 000174.780, 98
Trd, 000174.800, 100
Trd, 000174.900, 87.0
Trd, 000175.660, 95.0
Trd, 000176.400, 87.0
Trd, 000176.920, 98
Trd, 000177.280, 94
Trd, 000177.400, 95
Trd, 000177.660, 87.0
Trd, 000178.180, 87.0
Trd, 000178.320, 100.0
Trd, 000178.620, 100.0
Trd, 000178.700, 111.0
Trd, 000179.620, 98
Trd, 000179.800, 110.0
Trd, 000181.740, 104
Trd, 000181.880, 104
Trd, 000182.140, 105
Trd, 000182.340, 112.0
Trd, 000182.700, 116
Trd, 000182.880, 103
Trd, 000185.640, 102
Trd, 000185.900, 102
Trd, 000186.120, 106
Trd, 000186.480, 101
Trd, 000186.760, 106
Trd, 000187.580, 101
Trd, 000187.840, 111.0
Trd, 000188.380, 100.0
Trd, 000188.480, 105
Trd, 000189.200, 103
Trd, 000189.280, 102
Trd, 000189.560, 102
Trd, 000189.900, 103
Trd, 000190.920, 103
Trd, 000191.220, 102
Trd, 000191.400, 101
Trd, 000191.940, 99
Trd, 000192.380, 100.0
Trd, 000192.920, 97
Trd, 000192.940, 95.0
Trd, 000193.480, 97
Trd, 000194.380, 96
Trd, 000194.500, 96
Trd, 000195.160, 95
Trd, 000195.380, 95
Trd, 000195.640, 88.0
Trd, 000196.120, 96
Trd, 000196.280, 95.0
Trd, 000197.420, 87.0
Trd, 000197.540, 95.0
Trd, 000198.020, 87
Trd, 000198.240, 89
Trd, 000198.760, 87.0
Trd, 000198.940, 99.0
Trd, 000199.700, 89
Trd, 000200.500, 91.0
Trd, 000201.280, 95.0
Trd, 000201.300, 100.0
Trd, 000201.460, 90
Trd, 000202.500, 93
Trd, 000202.860, 94
Trd, 000204.060, 91.0
Trd, 000204.100, 89
Trd, 000204.140, 89
Trd, 000204.220, 88
Trd, 000205.400, 91
Trd, 000206.140, 90
Trd, 000206.460, 89
Trd, 000206.640, 91
Trd, 000206.660, 89
Trd, 000207.600, 87.0
Trd, 000207.740, 95.0
Trd, 000207.820, 77.73919711457664
Trd, 000208.220, 85.93093423005634
Trd, 000208.260, 87.0
Trd, 000208.320, 100.0
Trd, 000208.480, 104.0
Trd, 000208.740, 97
Trd, 000210.920, 87.0
Trd, 000211.240, 86
Trd, 000211.320, 94.0
Trd, 000211.360, 95.0
Trd, 000211.960, 91
Trd, 000212.360, 91.0
Trd, 000214.620, 98
Trd, 000214.940, 94
Trd, 000215.100, 94
Trd, 000215.320, 100.0
Trd, 000215.360, 95
Trd, 000215.380, 93
Trd, 000215.820, 93
Trd, 000216.060, 100.0
Trd, 000216.540, 100.0
Trd, 000216.700, 96
Trd, 000216.860, 104.0
Trd, 000217.620, 111.0
Trd, 000217.720, 101
Trd, 000218.120, 103
Trd, 000218.640, 103
Trd, 000219.520, 103
Trd, 000219.800, 100.0
Trd, 000220.000, 95.0
Trd, 000220.340, 94
Trd, 000220.820, 87.0
Trd, 000220.960, 93
Trd, 000221.400, 93
Trd, 000221.580, 102
Trd, 000221.620, 88
Trd, 000221.940, 85.93093423005634
Trd, 000222.880, 88
Trd, 000223.780, 87
Trd, 000224.340, 87
Trd, 000224.900, 90
Trd, 000224.920, 95.0
Trd, 000225.500, 100.0
Trd, 000225.720, 112.0
Trd, 000226.600, 97
Trd, 000227.080, 102
Trd, 000227.280, 102.0
Trd, 000227.480, 116
Trd, 000228.360, 106
Trd, 000228.900, 116.0
Trd, 000228.980, 112.0
Trd, 000229.540, 122.95660258704712
Trd, 000229.780, 119.84115379697786
Trd, 000229.940, 116
Trd, 000230.000, 129.0
Trd, 000230.120, 115
Trd, 000230.220, 100.0
Trd, 000232.300, 102
Trd, 000232.380, 104.0
Trd, 000233.080, 100
Trd, 000233.180, 95.0
Trd, 000234.100, 98
Trd, 000234.260, 91.0
Trd, 000234.460, 99
Trd, 000234.620, 105
Trd, 000236.040, 101
Trd, 000236.060, 100
Trd, 000236.080, 110.0
Trd, 000236.180, 100.0
Trd, 000236.680, 101
Trd, 000237.200, 102
Trd, 000237.380, 101
Trd, 000237.420, 77.73919711457664
Trd, 000238.320, 98
Trd, 000238.680, 102
Trd, 000239.140, 95
Trd, 000239.500, 95.0
Trd, 000240.760, 102
Trd, 000240.880, 103
Trd, 000241.340, 100.0
Trd, 000242.640, 98
Trd, 000243.040, 98
Trd, 000243.380, 97
Trd, 000243.560, 100.0
Trd, 000244.100, 100
Trd, 000244.780, 114.55464852309576
Trd, 000245.000, 106
Trd, 000245.800, 106
Trd, 000245.840, 100.0
Trd, 000245.960, 106
Trd, 000246.040, 97
Trd, 000246.660, 101
Trd, 000247.800, 101
Trd, 000248.020, 105
Trd, 000248.140, 106
Trd, 000248.160, 101
Trd, 000248.440, 101
Trd, 000248.880, 107
Trd, 000250.180, 100
Trd, 000250.340, 112.0
Trd, 000250.500, 100
Trd, 000250.680, 116
Trd, 000252.380, 107
Trd, 000252.660, 101.0
Trd, 000252.980, 101.0
Trd, 000254.120, 105
Trd, 000254.800, 101.0
Trd, 000255.620, 101
Trd, 000255.840, 100.0
Trd, 000255.980, 100
Trd, 000256.260, 103
Trd, 000256.680, 101
Trd, 000256.800, 100
Trd, 000257.120, 100
Trd, 000257.220, 100.0
Trd, 000258.740, 100
Trd, 000258.840, 98
Trd, 000259.140, 101
Trd, 000259.540, 101
Trd, 000260.220, 99
Trd, 000260.260, 97.0
Trd, 000260.820, 102.0
Trd, 000261.380, 96.0
Trd, 000261.640, 100.0
Trd, 000262.240, 95.0
Trd, 000262.760, 87.0
Trd, 000264.600, 95
Trd, 000265.400, 96
Trd, 000265.640, 95.0
Trd, 000265.700, 95
Trd, 000265.900, 94
Trd, 000266.240, 98
Trd, 000266.420, 94
Trd, 000266.480, 100.0
Trd, 000266.860, 104.0
Trd, 000266.880, 94
Trd, 000267.540, 98
Trd, 000268.740, 98
Trd, 000269.240, 93
Trd, 000269.760, 93
Trd, 000270.920, 97
Trd, 000271.140, 96
Trd, 000271.520, 98
Trd, 000271.540, 93
Trd, 000272.720, 95
Trd, 000272.780, 95.0
Trd, 000273.300, 87.0
Trd, 000273.320, 98.0
Trd, 000273.840, 104.0
Trd, 000274.260, 100.0
Trd, 000274.420, 112.0
Trd, 000274.520, 99
Trd, 000275.960, 105
Trd, 000276.040, 107
Trd, 000276.420, 116
Trd, 000277.000, 112.0
Trd, 000277.020, 110
Trd, 000277.560, 110
Trd, 000277.720, 102
Trd, 000277.840, 110
Trd, 000278.200, 108
Trd, 000278.360, 95
Trd, 000279.460, 108
Trd, 000279.680, 104
Trd, 000280.500, 103
Trd, 000281.180, 104
Trd, 000281.200, 102
Trd, 000282.140, 103
Trd, 000282.300, 101
Trd, 000283.400, 103.0
Trd, 000283.580, 103
Trd, 000283.620, 100.0
Trd, 000283.700, 95.0
Trd, 000284.120, 93
Trd, 000284.340, 91.0
Trd, 000284.900, 91
Trd, 000285.160, 104.0
Trd, 000285.900, 79
Trd, 000286.060, 95.0
Trd, 000288.000, 92
Trd, 000288.040, 99.0
Trd, 000289.040, 93
Trd, 000289.060, 94
Trd, 000289.220, 93
Trd, 000290.340, 97.0
Trd, 000290.440, 92
Trd, 000290.940, 96
Trd, 000291.360, 103.0
Trd, 000292.620, 97
Trd, 000292.760, 96
Trd, 000292.980, 104.0
Trd, 000293.500, 99
Trd, 000293.660, 97
Trd, 000293.780, 99.0
Trd, 000294.380, 98
Trd, 000294.480, 99
Trd, 000294.500, 96
Trd, 000295.640, 100.0
Trd, 000295.700, 97
Trd, 000296.220, 99
Trd, 000296.460, 104.0
Trd, 000297.700, 100.0
Trd, 000297.720, 101
Trd, 000298.240, 99
Trd, 000298.260, 112.0
Trd, 000298.520, 99
Trd, 000299.120, 120.95660258704712
Trd, 000299.160, 122.95660258704712
Trd, 000299.520, 100.0
Trd, 000300.140, 116.0
Trd, 000300.620, 115
Trd, 000300.920, 115
Trd, 000302.260, 107
Trd, 000302.300, 95.0
Trd, 000302.380, 110
Trd, 000303.280, 108
Trd, 000303.520, 107
Trd, 000303.640, 106
Trd, 000305.140, 105
Trd, 000305.360, 106
Trd, 000307.080, 91.0
Trd, 000307.280, 90
Trd, 000307.340, 91.0
Trd, 000307.460, 97
Trd, 000307.940, 98
Trd, 000308.340, 95.0
Trd, 000308.440, 95
Trd, 000308.980, 94
Trd, 000309.300, 93
Trd, 000309.600, 87.0
Trd, 000310.020, 84
Trd, 000310.700, 85
Trd, 000310.900, 86
Trd, 000311.300, 85
Trd, 000311.500, 87.0
Trd, 000311.880, 95.0
Trd, 000311.960, 84.0
Trd, 000312.000, 104.0
Trd, 000314.100, 90
Trd, 000314.460, 89
Trd, 000314.480, 95
Trd, 000314.680, 98.0
Trd, 000314.920, 100.0
Trd, 000315.480, 88
Trd, 000316.920, 95.0
Trd, 000317.380, 101.0
Trd, 000317.700, 101
Trd, 000318.180, 102
Trd, 000319.040, 101
Trd, 000319.080, 102
Trd, 000319.100, 104.0
Trd, 000319.680, 101
Trd, 000319.980, 103
Trd, 000320.420, 101
Trd, 000320.860, 104.0
Trd, 000321.400, 100.0
Trd, 000321.600, 95.0
Trd, 000321.620, 101
Trd, 000321.920, 111.0
Trd, 000323.620, 100.0
Trd, 000324.460, 104.0
Trd, 000324.880, 100
Trd, 000325.020, 101
Trd, 000325.240, 115
Trd, 000326.320, 108
Trd, 000326.640, 114.55464852309576
Trd, 000326.820, 112
Trd, 000327.640, 111
Trd, 000328.020, 106
Trd, 000328.380, 111
Trd, 000328.420, 108
Trd, 000328.700, 112.0
Trd, 000328.880, 100.0
Trd, 000328.920, 95.0
Trd, 000329.600, 103
Trd, 000329.860, 103
Trd, 000330.380, 115
Trd, 000330.640, 102
Trd, 000330.880, 101.0
Trd, 000330.960, 100.0
Trd, 000332.320, 105
Trd, 000333.020, 105
Trd, 000333.100, 95.0
Trd, 000333.340, 99
Trd, 000334.180, 99
Trd, 000334.780, 100.0
Trd, 000335.000, 98
Trd, 000336.040, 99
Trd, 000336.260, 99
Trd, 000336.500, 99
Trd, 000336.840, 100
Trd, 000337.120, 98
Trd, 000337.740, 100
Trd, 000338.080, 96
Trd, 000339.120, 98
Trd, 000339.460, 93
Trd, 000339.520, 98
Trd, 000339.600, 99
Trd, 000340.620, 100.0
Trd, 000341.120, 116
Trd, 000341.520, 101
Trd, 000342.320, 100
Trd, 000343.240, 107
Trd, 000343.420, 104
Trd, 000343.600, 102
Trd, 000344.700, 103
Trd, 000344.820, 102
Trd, 000345.120, 105
Trd, 000345.860, 103
Trd, 000346.720, 102
Trd, 000346.940, 101.0
Trd, 000347.660, 103
Trd, 000347.760, 103.0
Trd, 000347.780, 107
Trd, 000348.220, 100.0
Trd, 000348.480, 111.0
Trd, 000349.800, 100
Trd, 000350.300, 101
Trd, 000350.360, 101
Trd, 000350.420, 105
Trd, 000352.180, 100
Trd, 000352.760, 102
Trd, 000352.900, 102
Trd, 000353.480, 100.0
Trd, 000353.540, 99
Trd, 000353.840, 100
Trd, 000354.300, 99
Trd, 000354.600, 101
Trd, 000354.900, 101
Trd, 000355.020, 99
Trd, 000355.480, 100
Trd, 000355.800, 99
Trd, 000357.440, 98
Trd, 000357.840, 100
Trd, 000358.000, 100.0
Trd, 000358.080, 104.0
Trd, 000358.500, 108
Trd, 000358.620, 106
Trd, 000360.420, 96
Trd, 000360.600, 98
Trd, 000361.140, 100
Trd, 000361.260, 95.0
Trd, 000361.540, 100.0
Trd, 000361.720, 105
Trd, 000362.400, 100.0
Trd, 000362.420, 97
Trd, 000363.300, 100
Trd, 000363.340, 99
Trd, 000363.620, 109.0
Trd, 000365.100, 96.0
Trd, 000365.120, 95.0
Trd, 000365.580, 104
Trd, 000367.060, 102.0
Trd, 000367.100, 104.0
Trd, 000367.200, 96
Trd, 000367.600, 102
Trd, 000367.700, 105
Trd, 000368.040, 97
Trd, 000369.080, 102
Trd, 000369.140, 98
Trd, 000369.440, 107
Trd, 000369.520, 99
Trd, 000370.600, 100.0
Trd, 000371.640, 100
Trd, 000371.880, 99
Trd, 000373.000, 101
Trd, 000373.040, 99
Trd, 000373.440, 98
Trd, 000373.760, 100
Trd, 000374.060, 98
Trd, 000374.980, 97
Trd, 000375.060, 95.0
Trd, 000375.420, 97
Trd, 000375.860, 97
Trd, 000376.120, 100.0
Trd, 000376.180, 103.0
Trd, 000377.460, 100
Trd, 000377.680, 99
Trd, 000378.040, 99
Trd, 000378.080, 104.0
Trd, 000379.480, 101
Trd, 000379.720, 101
Trd, 000380.400, 100.0
Trd, 000380.480, 99
Trd, 000381.120, 100
Trd, 000381.840, 100.0
Trd, 000382.020, 99
Trd, 000382.520, 98
Trd, 000382.740, 101
Trd, 000382.860, 97
Trd, 000383.500, 98
Trd, 000383.860, 97
Trd, 000383.880, 95.0
Trd, 000385.180, 102.0
Trd, 000385.260, 104.0
Trd, 000385.760, 100.0
Trd, 000386.140, 98
Trd, 000386.320, 97
Trd, 000386.780, 100.0
Trd, 000387.040, 101
Trd, 000387.140, 112.0
Trd, 000387.260, 97
Trd, 000388.840, 97
Trd, 000389.020, 98
Trd, 000389.780, 104
Trd, 000390.300, 103
Trd, 000390.480, 98
Trd, 000390.960, 87.0
Trd, 000392.000, 97
Trd, 000392.700, 102
Trd, 000392.940, 99
Trd, 000393.520, 102
Trd, 000393.580, 104
Trd, 000393.980, 100.0
Trd, 000394.460, 101
Trd, 000394.520, 101
Trd, 000394.840, 100
Trd, 000395.520, 99
Trd, 000396.240, 98
Trd, 000396.720, 100
Trd, 000396.960, 97.0
Trd, 000397.100, 95.0
Trd, 000397.240, 100.0
Trd, 000397.560, 96
Trd, 000397.880, 94
Trd, 000398.200, 100
Trd, 000400.140, 90.0
Trd, 000400.500, 91.0
Trd, 000400.700, 88.0
Trd, 000401.080, 100.0
Trd, 000401.700, 93
Trd, 000401.800, 94
Trd, 000402.340, 93
Trd, 000402.920, 104.0
Trd, 000403.200, 96
Trd, 000403.600, 111.0
Trd, 000404.280, 95.0
Trd, 000405.080, 96
Trd, 000405.340, 98
Trd, 000405.600, 100.0
Trd, 000406.840, 99
Trd, 000406.900, 104
Trd, 000407.120, 99
Trd, 000407.400, 99
Trd, 000407.720, 105
Trd, 000409.220, 102
Trd, 000409.380, 100.0
Trd, 000409.460, 106
Trd, 000411.040, 103
Trd, 000411.140, 102
Trd, 000411.380, 101
Trd, 000411.980, 102
Trd, 000412.340, 101
Trd, 000412.500, 100.0
Trd, 000413.220, 95.0
Trd, 000413.380, 103
Trd, 000413.500, 100
Trd, 000414.140, 100
Trd, 000415.000, 100
Trd, 000415.540, 101
Trd, 000415.700, 100
Trd, 000416.120, 100
Trd, 000416.360, 95.0
Trd, 000417.580, 100
Trd, 000417.640, 101
Trd, 000418.040, 98
Trd, 000418.080, 102.0
Trd, 000418.860, 100.0
Trd, 000419.520, 100.0
Trd, 000419.780, 99
Trd, 000420.320, 103.0
Trd, 000421.020, 101
Trd, 000421.340, 101
Trd, 000421.540, 102
Trd, 000421.820, 112.0
Trd, 000422.180, 100
Trd, 000422.360, 100
Trd, 000422.720, 116.0
Trd, 000423.820, 101.0
Trd, 000424.020, 105
Trd, 000424.560, 100.0
Trd, 000424.580, 103
Trd, 000425.820, 102
Trd, 000426.080, 97.0
Trd, 000426.180, 95.0
Trd, 000427.720, 96
Trd, 000427.780, 100.0
Trd, 000428.040, 101
Trd, 000428.200, 100
Trd, 000428.800, 99
Trd, 000428.860, 98
Trd, 000428.960, 89
Trd, 000429.000, 100
Trd, 000429.840, 112.0
Trd, 000430.700, 100.0
Trd, 000431.760, 101
Trd, 000432.240, 115
Trd, 000432.420, 100.0
Trd, 000432.500, 100
Trd, 000432.720, 98
Trd, 000433.360, 112.0
Trd, 000434.300, 102
Trd, 000434.900, 101
Trd, 000435.360, 104
Trd, 000435.800, 101
Trd, 000435.940, 103
Trd, 000436.460, 102
Trd, 000436.600, 100
Trd, 000436.620, 100.0
Trd, 000437.080, 99
Trd, 000437.960, 100
Trd, 000439.180, 99
Trd, 000439.260, 98
Trd, 000439.780, 100
Trd, 000440.580, 99
Trd, 000440.760, 97
Trd, 000441.400, 95.0
Trd, 000442.200, 99
Trd, 000442.480, 98
Trd, 000442.780, 97
Trd, 000443.060, 98
Trd, 000443.100, 96
Trd, 000443.320, 98
Trd, 000443.980, 96
Trd, 000444.520, 95.0
Trd, 000444.640, 88.0
Trd, 000444.820, 87.0
Trd, 000445.480, 98
Trd, 000445.540, 99
Trd, 000447.320, 100.0
Trd, 000448.100, 95.0
Trd, 000448.420, 102.0
Trd, 000448.520, 103.0
Trd, 000449.140, 94
Trd, 000449.460, 96.0
Trd, 000450.320, 95
Trd, 000450.680, 95
Trd, 000450.800, 100.0
Trd, 000451.060, 103.0
Trd, 000451.260, 104.0
Trd, 000452.500, 100
Trd, 000452.680, 100
Trd, 000452.840, 100.0
Trd, 000453.340, 101
Trd, 000453.900, 103
Trd, 000453.980, 103
Trd, 000454.080, 103
Trd, 000454.100, 97.0
Trd, 000454.260, 95.0
Trd, 000455.020, 110.0
Trd, 000455.380, 112.0
Trd, 000456.320, 113
Trd, 000456.340, 102
