Trd, 000355.660, 88
Trd, 000355.880, 85.0
Trd, 000356.320, 100
Trd, 000357.020, 100.0
Trd, 000357.180, 100
Trd, 000357.260, 105
Trd, 000358.020, 112.0
Trd, 000359.480, 104
Trd, 000359.740, 103
Trd, 000359.820, 102
Trd, 000360.600, 103
Trd, 000360.680, 104
Trd, 000360.780, 100.0
Trd, 000360.880, 112.0
Trd, 000361.340, 100
Trd, 000361.700, 100
Trd, 000361.980, 100
Trd, 000362.640, 92
Trd, 000363.920, 100
Trd, 000364.000, 95
Trd, 000364.660, 95.0
Trd, 000365.520, 94
Trd, 000365.820, 91
Trd, 000366.780, 94
Trd, 000366.840, 94
Trd, 000366.920, 89
Trd, 000367.000, 87.0
Trd, 000367.100, 100
Trd, 000367.700, 97
Trd, 000368.140, 106
Trd, 000368.580, 100
Trd, 000368.700, 87
Trd, 000368.900, 83.0
Trd, 000369.220, 85
Trd, 000369.600, 100.0
Trd, 000369.740, 110.0
Trd, 000370.020, 112.0
Trd, 000371.100, 106
Trd, 000372.440, 109
Trd, 000372.640, 120.0
Trd, 000372.840, 104.0
Trd, 000374.060, 108
Trd, 000374.800, 100
Trd, 000375.080, 101
Trd, 000375.840, 100
Trd, 000376.380, 104
Trd, 000376.720, 103
Trd, 000376.780, 101
Trd, 000377.520, 100
Trd, 000378.140, 102
Trd, 000378.840, 101
Trd, 000379.000, 104
Trd, 000380.060, 100
Trd, 000380.360, 100.0
Trd, 000380.400, 100
Trd, 000380.440, 100
Trd, 000380.480, 87.0
Trd, 000381.720, 100
Trd, 000382.100, 104
Trd, 000382.260, 102.0
Trd, 000382.360, 112.0
Trd, 000383.280, 103.0
Trd, 000383.920, 102
Trd, 000385.600, 102.0
Trd, 000385.720, 100.0
Trd, 000385.980, 105
Trd, 000386.200, 105
Trd, 000386.440, 100
Trd, 000386.840, 100
Trd, 000387.260, 101
Trd, 000387.500, 100.0
Trd, 000388.500, 104
Trd, 000388.620, 102
Trd, 000389.520, 103
Trd, 000389.640, 104
Trd, 000389.920, 100
Trd, 000390.700, 100
Trd, 000391.000, 120.0
Trd, 000392.140, 114
Trd, 000392.540, 109
Trd, 000393.000, 101
Trd, 000393.340, 114
Trd, 000393.820, 100
Trd, 000394.320, 112
Trd, 000394.680, 111
Trd, 000394.700, 100
Trd, 000394.840, 100
Trd, 000395.020, 109
Trd, 000395.540, 99
Trd, 000396.340, 94.0
Trd, 000396.600, 87.0
Trd, 000397.360, 95.0
Trd, 000397.660, 96
Trd, 000398.200, 95
Trd, 000399.860, 95
Trd, 000400.000, 89
Trd, 000400.020, 88
Trd, 000400.100, 96
Trd, 000401.380, 85
Trd, 000401.900, 92
Trd, 000402.080, 93
Trd, 000402.900, 93
Trd, 000403.140, 95.0
Trd, 000403.300, 88
Trd, 000403.380, 100
Trd, 000403.440, 88
Trd, 000404.460, 100
Trd, 000404.620, 100
Trd, 000406.000, 96
Trd, 000406.100, 95
Trd, 000406.140, 97
Trd, 000406.200, 104
Trd, 000406.620, 100.0
Trd, 000406.640, 93
Trd, 000406.820, 112.0
Trd, 000407.680, 107
Trd, 000408.480, 100
Trd, 000408.620, 96
Trd, 000408.880, 103
Trd, 000408.960, 88
Trd, 000409.060, 87
Trd, 000409.260, 100.0
Trd, 000410.180, 100
Trd, 000411.060, 87
Trd, 000411.180, 98
Trd, 000411.340, 100
Trd, 000412.040, 87.0
Trd, 000412.180, 100
Trd, 000413.120, 84.0
Trd, 000413.160, 106
Trd, 000413.920, 115.0
Trd, 000414.160, 116.0
Trd, 000415.200, 106
Trd, 000416.180, 105
Trd, 000416.440, 100
Trd, 000416.660, 107
Trd, 000417.060, 100
Trd, 000417.560, 100
Trd, 000417.980, 100
Trd, 000418.640, 97
Trd, 000419.580, 94
Trd, 000419.820, 96
Trd, 000420.720, 94
Trd, 000420.820, 96
Trd, 000421.280, 95
Trd, 000421.600, 100
Trd, 000422.060, 89
Trd, 000422.260, 95.0
Trd, 000422.560, 95
Trd, 000422.900, 88
Trd, 000424.280, 89.0
Trd, 000424.500, 95.0
Trd, 000425.580, 100
Trd, 000426.300, 100
Trd, 000427.520, 97
Trd, 000427.580, 100
Trd, 000427.780, 96
Trd, 000428.040, 101
Trd, 000428.220, 104
Trd, 000428.320, 111
Trd, 000428.500, 90.0
Trd, 000429.080, 93
Trd, 000430.300, 106
Trd, 000430.500, 97
Trd, 000430.920, 100
Trd, 000431.700, 103
Trd, 000431.780, 100.0
Trd, 000432.200, 104
Trd, 000432.560, 91
Trd, 000433.040, 100
Trd, 000433.940, 102
Trd, 000434.540, 102
Trd, 000434.760, 100.0
Trd, 000434.880, 100
Trd, 000435.260, 104
Trd, 000435.440, 105
Trd, 000436.260, 90
Trd, 000436.620, 95.0
Trd, 000437.160, 98
Trd, 000437.520, 96
Trd, 000437.620, 100
Trd, 000438.180, 97
Trd, 000438.280, 106
Trd, 000439.500, 103
Trd, 000439.640, 100
Trd, 000441.600, 100
Trd, 000441.800, 98
Trd, 000442.040, 100
Trd, 000442.260, 106
Trd, 000442.320, 112.0
Trd, 000442.540, 100
Trd, 000442.900, 116.0
Trd, 000443.460, 100
Trd, 000444.080, 95.0
Trd, 000444.540, 93
Trd, 000444.640, 100
Trd, 000445.140, 100.0
Trd, 000445.940, 99
Trd, 000446.860, 98
Trd, 000447.020, 92
Trd, 000447.220, 90
Trd, 000447.360, 97
Trd, 000447.700, 100
Trd, 000447.880, 105
Trd, 000448.620, 92
Trd, 000448.880, 100
Trd, 000449.660, 103
Trd, 000450.480, 89
Trd, 000450.940, 100
Trd, 000451.100, 95
Trd, 000451.220, 100
Trd, 000451.260, 105
Trd, 000451.580, 96
Trd, 000452.540, 87.0
Trd, 000453.740, 100
Trd, 000454.040, 100
Trd, 000454.500, 97
Trd, 000454.800, 85.0
Trd, 000455.320, 96
Trd, 000455.580, 116.0
Trd, 000455.680, 101
Trd, 000456.060, 102
Trd, 000456.180, 100
Trd, 000457.140, 114
Trd, 000458.020, 107
Trd, 000458.080, 100
Trd, 000458.220, 111
Trd, 000459.360, 100.0
Trd, 000460.200, 100
Trd, 000460.460, 104
Trd, 000461.280, 102
Trd, 000461.840, 101
Trd, 000462.320, 103
Trd, 000463.320, 101
Trd, 000463.360, 100
Trd, 000464.480, 102.0
Trd, 000464.660, 101
Trd, 000464.960, 100.0
Trd, 000465.200, 103
Trd, 000465.220, 103
Trd, 000466.720, 102
Trd, 000467.320, 103
Trd, 000467.700, 102
Trd, 000468.160, 103
Trd, 000468.180, 100
Trd, 000468.480, 103
Trd, 000468.560, 104
Trd, 000469.620, 108
Trd, 000470.380, 111.0
Trd, 000470.520, 107
Trd, 000470.600, 100
Trd, 000470.840, 100.0
Trd, 000471.020, 112.0
Trd, 000471.140, 120.0
Trd, 000471.860, 106
Trd, 000472.380, 102
Trd, 000472.540, 107
Trd, 000472.740, 101
Trd, 000472.800, 108
Trd, 000472.840, 100
Trd, 000473.340, 100
Trd, 000474.540, 100
Trd, 000474.900, 100.0
Trd, 000474.960, 107
Trd, 000475.360, 101
Trd, 000476.320, 112.0
Trd, 000477.000, 104
Trd, 000477.020, 103
Trd, 000478.100, 100
Trd, 000478.480, 100
Trd, 000478.600, 105
Trd, 000478.620, 106
Trd, 000479.180, 100
Trd, 000479.900, 106
Trd, 000480.100, 116.0
Trd, 000481.580, 102
Trd, 000481.660, 120.0
Trd, 000482.640, 107
Trd, 000483.200, 105
Trd, 000483.460, 100.0
Trd, 000483.480, 100
Trd, 000484.280, 100
Trd, 000484.640, 99
Trd, 000485.320, 87.0
Trd, 000486.360, 88
Trd, 000486.540, 89
Trd, 000486.880, 91
Trd, 000487.080, 95.0
Trd, 000487.540, 87.0
Trd, 000487.760, 86
Trd, 000487.820, 90
Trd, 000488.860, 100
Trd, 000488.980, 93
Trd, 000489.080, 100
Trd, 000489.480, 104
Trd, 000490.000, 105
Trd, 000490.040, 101
Trd, 000490.460, 102
Trd, 000490.960, 100
Trd, 000491.620, 100
Trd, 000491.780, 100
Trd, 000492.140, 100
Trd, 000492.500, 89
Trd, 000493.180, 105
Trd, 000493.220, 106
Trd, 000493.640, 112.0
Trd, 000494.340, 100
Trd, 000494.900, 102
Trd, 000495.680, 100
Trd, 000496.220, 102
Trd, 000496.300, 100
Trd, 000497.260, 101
Trd, 000497.860, 100
Trd, 000498.560, 102
Trd, 000498.840, 100
Trd, 000499.600, 100
Trd, 000500.240, 100
Trd, 000500.320, 95
Trd, 000501.020, 100.0
Trd, 000501.380, 100
Trd, 000501.520, 104
Trd, 000502.340, 96
Trd, 000503.240, 99
Trd, 000503.720, 95
Trd, 000503.920, 99
Trd, 000504.040, 87.0
Trd, 000504.100, 83.0
Trd, 000504.340, 100
Trd, 000505.000, 85
Trd, 000505.980, 98
Trd, 000506.740, 90
Trd, 000507.480, 93
Trd, 000507.600, 95
Trd, 000508.440, 87
Trd, 000508.860, 95.0
Trd, 000509.480, 100
Trd, 000509.720, 97
Trd, 000510.200, 100
Trd, 000510.900, 100
Trd, 000512.140, 102
Trd, 000512.340, 102
Trd, 000512.460, 104
Trd, 000512.800, 104
Trd, 000512.820, 102
Trd, 000512.980, 116.0
Trd, 000513.540, 112
Trd, 000514.800, 103
Trd, 000514.960, 107
Trd, 000515.520, 109
Trd, 000516.100, 102
Trd, 000516.320, 100
Trd, 000516.500, 108
Trd, 000517.440, 100
Trd, 000517.560, 100.0
