bse_d000_i05_0001, 000009, 98, 100, GVWY, 55, 10, 5.500000, INSDR, 569, 20, 28.450000, PRSK, 95, 10, 9.500000, SHVR, 243, 10, 24.300000, ZIC, 0, 10, 0.000000, ZIP, 172, 10, 17.200000, 
bse_d000_i05_0001, 000009, 97, 100, GVWY, 55, 10, 5.500000, INSDR, 569, 20, 28.450000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 172, 10, 17.200000, 
bse_d000_i05_0001, 000009, 97, 100, GVWY, 55, 10, 5.500000, INSDR, 601, 20, 30.050000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 172, 10, 17.200000, 
bse_d000_i05_0001, 000009, 97, 103, GVWY, 55, 10, 5.500000, INSDR, 666, 20, 33.300000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 172, 10, 17.200000, 
bse_d000_i05_0001, 000010, 95, 103, GVWY, 78, 10, 7.800000, INSDR, 705, 20, 35.250000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 172, 10, 17.200000, 
bse_d000_i05_0001, 000010, 95, 103, GVWY, 78, 10, 7.800000, INSDR, 734, 20, 36.700000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000010, 95, 102, GVWY, 78, 10, 7.800000, INSDR, 769, 20, 38.450000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000011, 95, 101, GVWY, 78, 10, 7.800000, INSDR, 796, 20, 39.800000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000012, 101, 105, GVWY, 84, 10, 8.400000, INSDR, 796, 20, 39.800000, PRSK, 95, 10, 9.500000, SHVR, 287, 10, 28.700000, ZIC, 0, 10, 0.000000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000012, 100, 105, GVWY, 84, 10, 8.400000, INSDR, 796, 20, 39.800000, PRSK, 95, 10, 9.500000, SHVR, 331, 10, 33.100000, ZIC, 0, 10, 0.000000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000013, 100, 105, GVWY, 84, 10, 8.400000, INSDR, 796, 20, 39.800000, PRSK, 95, 10, 9.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000013, 100, 105, GVWY, 84, 10, 8.400000, INSDR, 811, 20, 40.550000, PRSK, 95, 10, 9.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000013, 100, 108, GVWY, 84, 10, 8.400000, INSDR, 811, 20, 40.550000, PRSK, 151, 10, 15.100000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000014, 100, 108, GVWY, 84, 10, 8.400000, INSDR, 888, 20, 44.400000, PRSK, 151, 10, 15.100000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000014, 100, 108, GVWY, 84, 10, 8.400000, INSDR, 902, 20, 45.100000, PRSK, 166, 10, 16.600000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000014, 100, 108, GVWY, 93, 10, 9.300000, INSDR, 904, 20, 45.200000, PRSK, 166, 10, 16.600000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 220, 10, 22.000000, 
bse_d000_i05_0001, 000015, 100, 104, GVWY, 101, 10, 10.100000, INSDR, 904, 20, 45.200000, PRSK, 166, 10, 16.600000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 244, 10, 24.400000, 
bse_d000_i05_0001, 000015, 100, 108, GVWY, 101, 10, 10.100000, INSDR, 904, 20, 45.200000, PRSK, 195, 10, 19.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000015, 100, 108, GVWY, 101, 10, 10.100000, INSDR, 1001, 20, 50.050000, PRSK, 195, 10, 19.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000015, 100, 108, GVWY, 116, 10, 11.600000, INSDR, 1001, 20, 50.050000, PRSK, 195, 10, 19.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000015, 97, 103, GVWY, 116, 10, 11.600000, INSDR, 1063, 20, 53.150000, PRSK, 195, 10, 19.500000, SHVR, 352, 10, 35.200000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000016, 100, 103, GVWY, 116, 10, 11.600000, INSDR, 1114, 20, 55.700000, PRSK, 195, 10, 19.500000, SHVR, 395, 10, 39.500000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000017, 100, 101, GVWY, 116, 10, 11.600000, INSDR, 1131, 20, 56.550000, PRSK, 195, 10, 19.500000, SHVR, 395, 10, 39.500000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
