bse_d000_i05_0001, 000001, None, 496, GVWY, 8, 10, 0.800000, PRSK, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 
bse_d000_i05_0001, 000001, 1, 141, GVWY, 21, 10, 2.100000, PRSK, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 0, 10, 0.000000, 
bse_d000_i05_0001, 000002, 56, 62, GVWY, 21, 10, 2.100000, PRSK, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 12, 10, 1.200000, 
bse_d000_i05_0001, 000002, 56, 73, GVWY, 79, 10, 7.900000, PRSK, 0, 10, 0.000000, SHVR, 0, 10, 0.000000, ZIC, 0, 10, 0.000000, ZIP, 12, 10, 1.200000, 
bse_d000_i05_0001, 000002, 56, 75, GVWY, 79, 10, 7.900000, PRSK, 0, 10, 0.000000, SHVR, 23, 10, 2.300000, ZIC, 39, 10, 3.900000, ZIP, 12, 10, 1.200000, 
bse_d000_i05_0001, 000002, 56, 100, GVWY, 149, 10, 14.900000, PRSK, 0, 10, 0.000000, SHVR, 23, 10, 2.300000, ZIC, 39, 10, 3.900000, ZIP, 12, 10, 1.200000, 
bse_d000_i05_0001, 000003, 62, 98, GVWY, 149, 10, 14.900000, PRSK, 30, 10, 3.000000, SHVR, 23, 10, 2.300000, ZIC, 39, 10, 3.900000, ZIP, 41, 10, 4.100000, 
bse_d000_i05_0001, 000003, 68, 100, GVWY, 149, 10, 14.900000, PRSK, 30, 10, 3.000000, SHVR, 67, 10, 6.700000, ZIC, 78, 10, 7.800000, ZIP, 41, 10, 4.100000, 
bse_d000_i05_0001, 000004, 96, 100, GVWY, 149, 10, 14.900000, PRSK, 30, 10, 3.000000, SHVR, 96, 10, 9.600000, ZIC, 112, 10, 11.200000, ZIP, 41, 10, 4.100000, 
bse_d000_i05_0001, 000004, 95, 100, GVWY, 149, 10, 14.900000, PRSK, 30, 10, 3.000000, SHVR, 108, 10, 10.800000, ZIC, 112, 10, 11.200000, ZIP, 50, 10, 5.000000, 
bse_d000_i05_0001, 000005, 95, 104, GVWY, 194, 10, 19.400000, PRSK, 30, 10, 3.000000, SHVR, 108, 10, 10.800000, ZIC, 112, 10, 11.200000, ZIP, 50, 10, 5.000000, 
bse_d000_i05_0001, 000006, 98, 104, GVWY, 213, 10, 21.300000, PRSK, 30, 10, 3.000000, SHVR, 108, 10, 10.800000, ZIC, 112, 10, 11.200000, ZIP, 56, 10, 5.600000, 
bse_d000_i05_0001, 000007, 98, 100, GVWY, 229, 10, 22.900000, PRSK, 30, 10, 3.000000, SHVR, 117, 10, 11.700000, ZIC, 112, 10, 11.200000, ZIP, 56, 10, 5.600000, 
bse_d000_i05_0001, 000007, 98, 100, GVWY, 236, 10, 23.600000, PRSK, 30, 10, 3.000000, SHVR, 117, 10, 11.700000, ZIC, 112, 10, 11.200000, ZIP, 108, 10, 10.800000, 
bse_d000_i05_0001, 000008, 95, 100, GVWY, 236, 10, 23.600000, PRSK, 30, 10, 3.000000, SHVR, 161, 10, 16.100000, ZIC, 112, 10, 11.200000, ZIP, 139, 10, 13.900000, 
bse_d000_i05_0001, 000008, 93, 98, GVWY, 236, 10, 23.600000, PRSK, 30, 10, 3.000000, SHVR, 208, 10, 20.800000, ZIC, 148, 10, 14.800000, ZIP, 139, 10, 13.900000, 
bse_d000_i05_0001, 000009, 90, 98, GVWY, 236, 10, 23.600000, PRSK, 113, 10, 11.300000, SHVR, 208, 10, 20.800000, ZIC, 148, 10, 14.800000, ZIP, 139, 10, 13.900000, 
bse_d000_i05_0001, 000009, 90, 98, GVWY, 244, 10, 24.400000, PRSK, 113, 10, 11.300000, SHVR, 208, 10, 20.800000, ZIC, 148, 10, 14.800000, ZIP, 169, 10, 16.900000, 
bse_d000_i05_0001, 000009, 95, 104, GVWY, 244, 10, 24.400000, PRSK, 113, 10, 11.300000, SHVR, 208, 10, 20.800000, ZIC, 166, 10, 16.600000, ZIP, 180, 10, 18.000000, 
bse_d000_i05_0001, 000011, 95, 98, GVWY, 244, 10, 24.400000, PRSK, 113, 10, 11.300000, SHVR, 254, 10, 25.400000, ZIC, 166, 10, 16.600000, ZIP, 180, 10, 18.000000, 
bse_d000_i05_0001, 000011, 95, 98, GVWY, 248, 10, 24.800000, PRSK, 113, 10, 11.300000, SHVR, 254, 10, 25.400000, ZIC, 166, 10, 16.600000, ZIP, 214, 10, 21.400000, 
