B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B14, Trade, 416.920, 98, B14, S05, 1
B14, Trade, 436.220, 107, B14, S03, 1
B14, Trade, 444.080, 107, B14, S11, 1
B14, Trade, 447.080, 106, B14, S11, 1
B14, Trade, 451.320, 104, B14, S11, 1
B14, Trade, 460.880, 107, B14, S11, 1
B14, Trade, 465.420, 103, B14, S00, 1
B14, Trade, 471.880, 102, B14, S07, 1
B14, Trade, 481.880, 107, B14, S00, 1
B14, Trade, 491.580, 106, B14, S05, 1
B14, Trade, 498.780, 106, B14, S09, 1
B14, Trade, 506.360, 106, B14, S09, 1
B14, Trade, 516.520, 107, B14, S00, 1
B14, Trade, 520.520, 106, B14, S04, 1
B14, Trade, 531.180, 107, B14, S11, 1
B14, Trade, 538.980, 105, B14, S09, 1
B14, Trade, 548.980, 102, B14, S09, 1
B14, Trade, 553.120, 104, B14, S00, 1
B14, Trade, 557.600, 101, B14, S00, 1
B14, Trade, 560.880, 99, B14, S11, 1
B14, Trade, 572.440, 105, B14, S09, 1
B14, Trade, 576.780, 106, B14, S06, 1
B14, Trade, 589.560, 107, B14, S05, 1
B14, Trade, 595.200, 102, B14, S04, 1
B14, Trade, 598.820, 105, B14, S09, 1
B14, Trade, 607.740, 107, B14, S09, 1
B14, Trade, 610.340, 106, B14, S05, 1
B14, Trade, 619.400, 98, B14, S09, 1
B14, Trade, 625.280, 101, B14, S09, 1
B14, Trade, 628.200, 102, B14, S04, 1
B14, Trade, 637.220, 107, B14, S09, 1
B14, Trade, 639.280, 106, B14, S04, 1
B14, Trade, 646.780, 106, B14, S11, 1
B14, Trade, 652.820, 103, B14, S11, 1
B14, Trade, 657.640, 104, B14, S04, 1
B14, Trade, 668.220, 102, B14, S03, 1
B14, Trade, 675.840, 106, B14, S04, 1
B14, Trade, 687.460, 107, B14, S11, 1
B14, Trade, 692.360, 99, B14, S11, 1
B14, Trade, 694.320, 95, B14, S09, 1
B14, Trade, 702.000, 106, B14, S09, 1
B14, Trade, 707.500, 106, B14, S11, 1
B14, Trade, 713.940, 107, B14, S04, 1
B14, Trade, 724.680, 106, B14, S00, 1
B14, Trade, 731.220, 104, B14, S11, 1
B14, Trade, 734.540, 105, S03, B14, 1
B14, Trade, 740.520, 103, B14, S05, 1
B14, Trade, 746.660, 107, B14, S08, 1
B14, Trade, 760.880, 107, B14, S04, 1
B14, Trade, 772.120, 107, B14, S04, 1
B14, Trade, 776.540, 107, B14, S06, 1
B14, Trade, 780.540, 104, B14, S09, 1
B14, Trade, 787.600, 104, B14, S09, 1
B14, Trade, 792.580, 107, B14, S07, 1
B14, Trade, 798.020, 104, B14, S04, 1
B14, Trade, 802.360, 100, B14, S07, 1
B14, Trade, 812.880, 104, B14, S09, 1
B14, Trade, 822.000, 106, B14, S11, 1
B14, Trade, 824.320, 106, B14, S00, 1
B14, Trade, 832.020, 105, B14, S11, 1
B14, Trade, 839.200, 103, B14, S11, 1
B14, Trade, 847.560, 107, B14, S12, 1
B14, Trade, 859.100, 98, B14, S09, 1
B14, Trade, 860.900, 101, B14, S05, 1
B15, 100
B15, Trade, 177.900, 111, B15, S07, 1
B15, Trade, 196.480, 103, B15, S05, 1
B15, Trade, 198.280, 103, B15, S11, 1
B15, Trade, 204.160, 103, B15, S09, 1
B15, Trade, 214.340, 105, B15, S04, 1
B15, Trade, 216.680, 104, B15, S11, 1
B15, Trade, 221.100, 102, B15, S09, 1
B15, Trade, 228.360, 105, B15, S11, 1
B15, Trade, 234.100, 104, B15, S11, 1
B15, Trade, 241.940, 108, B15, S09, 1
B15, Trade, 247.440, 105, B15, S09, 1
B15, Trade, 256.240, 108, B15, S11, 1
B15, Trade, 262.700, 107, B15, S09, 1
B15, Trade, 271.800, 105, B15, S11, 1
B15, Trade, 273.660, 104, B15, S00, 1
B15, Trade, 285.000, 104, B15, S05, 1
B15, Trade, 292.840, 110, S03, B15, 1
B15, Trade, 300.500, 106, B15, S00, 1
B15, Trade, 303.240, 105, B15, S07, 1
B15, Trade, 306.660, 104, B15, S11, 1
B15, Trade, 326.160, 106, B15, S09, 1
B15, Trade, 335.420, 109, B15, S00, 1
B15, Trade, 339.540, 107, B15, S04, 1
B15, Trade, 346.880, 101, B15, S03, 1
B15, Trade, 350.280, 98, B15, S05, 1
B15, Trade, 354.860, 97, B15, S00, 1
B15, Trade, 361.040, 105, B15, S11, 1
B15, Trade, 367.540, 102, B15, S00, 1
B15, Trade, 374.580, 104, B15, S07, 1
B15, Trade, 378.460, 103, B15, S00, 1
B15, Trade, 385.760, 104, B15, S11, 1
B15, Trade, 391.500, 110, B15, S08, 1
B15, Trade, 395.440, 108, B15, S00, 1
B15, Trade, 408.660, 105, B15, S09, 1
B15, Trade, 413.960, 105, B15, S00, 1
B15, Trade, 423.740, 102, B15, S09, 1
B15, Trade, 427.700, 105, B15, S11, 1
B15, Trade, 437.140, 106, B15, S11, 1
B15, Trade, 446.500, 107, B15, S07, 1
B15, Trade, 454.900, 104, B15, S09, 1
B15, Trade, 459.680, 107, B15, S11, 1
B15, Trade, 462.000, 106, S03, B15, 1
B15, Trade, 470.420, 102, B15, S11, 1
B15, Trade, 485.740, 101, B15, S07, 1
B15, Trade, 493.460, 105, B15, S09, 1
B15, Trade, 496.220, 104, B15, S11, 1
B15, Trade, 502.400, 107, B15, S09, 1
B15, Trade, 508.560, 106, B15, S11, 1
B15, Trade, 518.660, 107, B15, S04, 1
B15, Trade, 528.320, 110, B15, S11, 1
B15, Trade, 529.980, 109, B15, S09, 1
B15, Trade, 539.080, 103, B15, S00, 1
B15, Trade, 556.900, 101, B15, S11, 1
B15, Trade, 564.660, 107, B15, S09, 1
B15, Trade, 565.800, 106, B15, S09, 1
B15, Trade, 577.460, 105, B15, S04, 1
B15, Trade, 580.980, 105, B15, S04, 1
B15, Trade, 587.820, 111, B15, S09, 1
B15, Trade, 594.220, 106, B15, S11, 1
B15, Trade, 601.620, 104, B15, S04, 1
B15, Trade, 604.480, 107, B15, S00, 1
B15, Trade, 608.100, 110, S06, B15, 1
B15, Trade, 616.500, 103, B15, S11, 1
B15, Trade, 621.280, 101, B15, S07, 1
B15, Trade, 629.540, 101, B15, S09, 1
B15, Trade, 633.800, 107, B15, S09, 1
B15, Trade, 647.760, 106, B15, S04, 1
B15, Trade, 652.980, 103, B15, S04, 1
B15, Trade, 663.080, 106, B15, S09, 1
B15, Trade, 674.480, 108, B15, S12, 1
B15, Trade, 677.680, 108, B15, S09, 1
B15, Trade, 686.520, 110, B15, S03, 1
B15, Trade, 690.800, 102, S12, B15, 1
B15, Trade, 698.480, 96, B15, S09, 1
B15, Trade, 705.180, 105, B15, S04, 1
B15, Trade, 714.660, 106, B15, S09, 1
B15, Trade, 715.800, 105, B15, S09, 1
B15, Trade, 719.240, 105, B15, S04, 1
B15, Trade, 735.180, 104, B15, S00, 1
B15, Trade, 738.680, 103, B15, S00, 1
B15, Trade, 742.340, 102, B15, S11, 1
B15, Trade, 751.140, 108, B15, S11, 1
B15, Trade, 753.940, 107, B15, S09, 1
B15, Trade, 768.020, 109, B15, S04, 1
B15, Trade, 771.340, 109, B15, S11, 1
B15, Trade, 775.600, 108, B15, S06, 1
B15, Trade, 778.320, 105, B15, S04, 1
B15, Trade, 789.640, 103, B15, S00, 1
B15, Trade, 796.560, 106, B15, S04, 1
B15, Trade, 801.560, 101, B15, S09, 1
B15, Trade, 809.360, 105, B15, S08, 1
B15, Trade, 813.520, 104, B15, S05, 1
B15, Trade, 821.320, 107, B15, S09, 1
B15, Trade, 825.280, 105, B15, S04, 1
B15, Trade, 833.440, 104, B15, S03, 1
B15, Trade, 835.180, 95, S11, B15, 1
B15, Trade, 842.860, 108, B15, S09, 1
B15, Trade, 846.140, 111, B15, S00, 1
B15, Trade, 847.280, 110, S06, B15, 1
B15, Trade, 861.300, 100, B15, S11, 1
B16, 45
B16, Trade, 12.340, 106, S10, B16, 1
B16, Trade, 23.960, 107, S03, B16, 1
B16, Trade, 32.560, 110, S14, B16, 1
B16, Trade, 37.900, 112, S14, B16, 1
B16, Trade, 56.800, 95, S11, B16, 1
B16, Trade, 68.260, 109, B16, S11, 1
B16, Trade, 84.520, 106, S08, B16, 1
B16, Trade, 112.100, 109, S08, B16, 1
B16, Trade, 127.760, 108, S06, B16, 1
B16, Trade, 131.680, 110, S14, B16, 1
B16, Trade, 169.800, 114, S06, B16, 1
B16, Trade, 196.100, 109, B16, S08, 1
B16, Trade, 199.080, 96, B16, S00, 1
B16, Trade, 220.820, 106, S03, B16, 1
B16, Trade, 230.140, 109, S03, B16, 1
B16, Trade, 237.900, 107, S06, B16, 1
B16, Trade, 265.820, 112, S15, B16, 1
B16, Trade, 285.340, 104, S08, B16, 1
B16, Trade, 331.720, 107, B16, S07, 1
B16, Trade, 343.100, 107, S03, B16, 1
B16, Trade, 359.820, 109, B16, S00, 1
B16, Trade, 361.760, 103, B16, S05, 1
B16, Trade, 365.920, 107, B16, S06, 1
B16, Trade, 384.540, 107, S08, B16, 1
B16, Trade, 387.800, 113, B16, S09, 1
B16, Trade, 399.160, 111, S08, B16, 1
B16, Trade, 462.920, 105, B16, S05, 1
B16, Trade, 469.880, 101, B16, S04, 1
B16, Trade, 508.120, 108, S08, B16, 1
B16, Trade, 518.600, 108, B16, S09, 1
B16, Trade, 532.180, 102, B16, S05, 1
B16, Trade, 546.560, 104, S06, B16, 1
B16, Trade, 612.520, 105, B16, S08, 1
B16, Trade, 616.840, 102, B16, S08, 1
B16, Trade, 632.580, 115, S05, B16, 1
B16, Trade, 695.020, 100, S06, B16, 1
B16, Trade, 723.600, 109, S08, B16, 1
B16, Trade, 741.560, 103, S08, B16, 1
B16, Trade, 761.860, 109, B16, S11, 1
B16, Trade, 774.140, 111, B16, S14, 1
B16, Trade, 799.760, 100, B16, S11, 1
B16, Trade, 805.620, 102, B16, S11, 1
B16, Trade, 837.340, 111, S06, B16, 1
B16, Trade, 845.520, 114, B16, S15, 1
B16, Trade, 858.600, 106, S08, B16, 1
B17, 100
B17, Trade, 330.040, 120, S01, B17, 1
B17, Trade, 333.980, 114, S15, B17, 1
B17, Trade, 345.000, 107, S06, B17, 1
B17, Trade, 353.080, 112, S14, B17, 1
B17, Trade, 356.160, 102, S03, B17, 1
B17, Trade, 359.000, 116, S16, B17, 1
B17, Trade, 367.380, 112, S15, B17, 1
B17, Trade, 370.980, 103, S03, B17, 1
B17, Trade, 375.240, 114, S15, B17, 1
B17, Trade, 378.500, 107, S03, B17, 1
B17, Trade, 387.120, 113, S15, B17, 1
B17, Trade, 390.620, 112, S15, B17, 1
B17, Trade, 396.580, 110, S03, B17, 1
B17, Trade, 402.680, 116, S16, B17, 1
B17, Trade, 410.780, 108, S14, B17, 1
B17, Trade, 420.360, 105, S03, B17, 1
B17, Trade, 424.980, 103, S03, B17, 1
B17, Trade, 427.960, 120, B17, S09, 1
B17, Trade, 429.540, 119, S16, B17, 1
B17, Trade, 437.980, 110, S08, B17, 1
B17, Trade, 438.620, 113, S15, B17, 1
B17, Trade, 446.240, 109, S08, B17, 1
B17, Trade, 450.520, 117, S14, B17, 1
B17, Trade, 457.120, 116, S16, B17, 1
B17, Trade, 462.360, 106, S06, B17, 1
B17, Trade, 466.940, 108, S06, B17, 1
B17, Trade, 471.440, 104, S03, B17, 1
B17, Trade, 474.580, 102, S06, B17, 1
B17, Trade, 478.860, 110, S03, B17, 1
B17, Trade, 485.620, 106, S08, B17, 1
B17, Trade, 491.640, 112, S03, B17, 1
B17, Trade, 499.580, 112, S14, B17, 1
B17, Trade, 506.260, 108, S03, B17, 1
B17, Trade, 509.640, 111, S06, B17, 1
B17, Trade, 519.380, 113, S08, B17, 1
B17, Trade, 525.740, 111, S14, B17, 1
B17, Trade, 530.160, 112, S15, B17, 1
B17, Trade, 539.400, 108, S08, B17, 1
B17, Trade, 547.020, 105, S08, B17, 1
B17, Trade, 549.820, 116, S16, B17, 1
B17, Trade, 558.240, 104, S08, B17, 1
B17, Trade, 559.080, 108, S14, B17, 1
B17, Trade, 567.740, 95, S11, B17, 1
B17, Trade, 573.780, 108, S14, B17, 1
B17, Trade, 576.580, 112, S15, B17, 1
B17, Trade, 583.280, 108, S08, B17, 1
B17, Trade, 586.340, 118, S15, B17, 1
B17, Trade, 590.620, 116, S16, B17, 1
B17, Trade, 596.240, 112, S03, B17, 1
B17, Trade, 601.580, 109, S08, B17, 1
B17, Trade, 604.640, 112, S15, B17, 1
B17, Trade, 612.420, 100, S06, B17, 1
B17, Trade, 617.400, 104, S06, B17, 1
B17, Trade, 623.260, 104, S08, B17, 1
B17, Trade, 629.040, 112, S15, B17, 1
B17, Trade, 632.420, 108, S08, B17, 1
B17, Trade, 636.940, 118, S16, B17, 1
B17, Trade, 642.760, 111, S03, B17, 1
B17, Trade, 648.820, 102, S07, B17, 1
B17, Trade, 651.980, 112, S15, B17, 1
B17, Trade, 656.760, 115, S03, B17, 1
B17, Trade, 663.180, 108, S14, B17, 1
