Trd, 000126.440, 94
Trd, 000126.540, 95
Trd, 000127.100, 107.0
Trd, 000127.240, 91
Trd, 000128.280, 106.0
Trd, 000128.740, 91
Trd, 000128.860, 87.0
Trd, 000129.500, 111
Trd, 000129.560, 113
Trd, 000130.560, 86
Trd, 000131.360, 89.0
Trd, 000131.680, 90.0
Trd, 000132.100, 90
Trd, 000132.200, 89
Trd, 000132.780, 91
Trd, 000133.880, 91.0
Trd, 000135.120, 90
Trd, 000135.460, 91
Trd, 000135.880, 94
Trd, 000136.020, 95
Trd, 000136.260, 93
Trd, 000136.580, 93
Trd, 000136.780, 94
Trd, 000137.160, 89
Trd, 000138.020, 108.0
Trd, 000139.780, 95.0
Trd, 000140.220, 95
Trd, 000140.240, 98
Trd, 000140.680, 94
Trd, 000140.720, 93
Trd, 000140.920, 94
Trd, 000141.280, 94
Trd, 000141.560, 92
Trd, 000142.240, 91
Trd, 000142.600, 91.0
Trd, 000143.480, 92
Trd, 000143.600, 91.0
Trd, 000143.820, 85
Trd, 000144.620, 87.0
Trd, 000144.960, 88
Trd, 000145.840, 89
Trd, 000146.180, 89
Trd, 000146.540, 89
Trd, 000148.580, 88
Trd, 000148.720, 88
Trd, 000149.520, 88
Trd, 000150.040, 88
Trd, 000150.600, 91.0
Trd, 000150.720, 95
Trd, 000150.940, 89
Trd, 000151.140, 96
Trd, 000151.200, 94
Trd, 000151.620, 93
Trd, 000151.980, 93
Trd, 000152.540, 94
Trd, 000153.300, 95
Trd, 000153.980, 93
Trd, 000154.180, 87.0
Trd, 000154.240, 108.0
Trd, 000154.600, 112
Trd, 000155.780, 88.0
Trd, 000156.100, 89.0
Trd, 000156.640, 89.0
Trd, 000157.060, 90.0
Trd, 000157.480, 91
Trd, 000158.120, 91.0
Trd, 000158.140, 85
Trd, 000158.520, 95
Trd, 000159.080, 92
Trd, 000159.680, 92
Trd, 000160.060, 92
Trd, 000161.300, 92
Trd, 000161.700, 92
Trd, 000162.120, 92
Trd, 000163.200, 93
Trd, 000163.720, 89
Trd, 000163.840, 95
Trd, 000163.900, 103.0
Trd, 000164.520, 90
Trd, 000165.060, 105.0
Trd, 000165.740, 100
Trd, 000166.620, 106
Trd, 000166.740, 105
Trd, 000167.280, 103
Trd, 000167.760, 101
Trd, 000168.080, 103
Trd, 000168.540, 103.0
Trd, 000168.620, 106.0
Trd, 000169.600, 102
Trd, 000170.580, 112
Trd, 000170.760, 104
Trd, 000171.820, 107
Trd, 000172.240, 108.0
Trd, 000172.300, 103
Trd, 000172.740, 107
Trd, 000173.980, 104
Trd, 000174.560, 106
Trd, 000175.160, 106
Trd, 000176.180, 104.0
Trd, 000176.820, 104
Trd, 000177.220, 99
Trd, 000178.260, 99
Trd, 000178.380, 98
Trd, 000178.620, 96
Trd, 000178.660, 95.0
Trd, 000180.060, 93
Trd, 000180.100, 96
Trd, 000180.400, 96
Trd, 000180.800, 95
Trd, 000181.020, 98
Trd, 000181.760, 106.0
Trd, 000181.920, 104.0
Trd, 000182.440, 106
Trd, 000182.540, 99
Trd, 000183.020, 99
Trd, 000184.320, 101.0
Trd, 000184.400, 103.0
Trd, 000184.980, 95
Trd, 000185.640, 96
Trd, 000185.920, 107.0
Trd, 000186.660, 94
Trd, 000187.240, 104.0
Trd, 000187.660, 95
Trd, 000187.800, 106.0
Trd, 000188.700, 106
Trd, 000188.780, 107.0
Trd, 000188.880, 108.0
Trd, 000189.660, 107
Trd, 000190.180, 89.0
Trd, 000190.240, 91.0
Trd, 000190.940, 96
Trd, 000191.720, 100
Trd, 000192.140, 97
Trd, 000192.480, 105
Trd, 000192.540, 106
Trd, 000192.800, 96
Trd, 000193.680, 105.0
Trd, 000194.040, 104.0
Trd, 000194.680, 87.0
Trd, 000196.080, 95
Trd, 000196.260, 96
Trd, 000197.400, 97
Trd, 000197.720, 95.0
Trd, 000197.760, 96
Trd, 000197.880, 95
Trd, 000197.960, 84
Trd, 000198.020, 103.0
Trd, 000198.740, 91.0
Trd, 000199.440, 93
Trd, 000200.060, 90
Trd, 000200.360, 93
Trd, 000201.520, 93
Trd, 000201.620, 93
Trd, 000201.900, 92
Trd, 000202.100, 93
Trd, 000202.440, 95
Trd, 000204.200, 92
Trd, 000204.360, 111
Trd, 000204.900, 99
Trd, 000204.960, 94
Trd, 000205.100, 92
Trd, 000206.020, 97
Trd, 000206.860, 97
Trd, 000207.180, 94
Trd, 000207.580, 89.0
Trd, 000207.780, 87.0
Trd, 000208.440, 88
Trd, 000208.820, 88.0
Trd, 000208.960, 84
Trd, 000209.340, 88
Trd, 000209.420, 89.0
Trd, 000209.460, 84
Trd, 000209.980, 90.0
Trd, 000210.600, 91.0
Trd, 000210.700, 96
Trd, 000213.200, 106.0
Trd, 000213.280, 104.0
Trd, 000213.320, 103
Trd, 000213.560, 107.0
Trd, 000214.520, 97.0
Trd, 000214.800, 95.0
Trd, 000214.960, 99
Trd, 000215.840, 97
Trd, 000216.520, 97
Trd, 000216.560, 96
Trd, 000217.300, 95
Trd, 000217.820, 98
Trd, 000217.940, 95
Trd, 000218.700, 108.0
Trd, 000219.200, 102
Trd, 000219.920, 101
Trd, 000220.820, 101
Trd, 000221.260, 101
Trd, 000221.760, 98
Trd, 000222.160, 98
Trd, 000222.480, 98
Trd, 000222.980, 97.0
Trd, 000223.940, 87.0
Trd, 000224.240, 98
Trd, 000225.040, 107
Trd, 000225.280, 98
Trd, 000225.300, 109
Trd, 000226.120, 99
Trd, 000227.620, 101
Trd, 000227.960, 99
Trd, 000228.160, 100
Trd, 000228.360, 103
Trd, 000228.700, 96.0
Trd, 000229.560, 102
Trd, 000230.820, 100
Trd, 000231.140, 99
Trd, 000231.560, 99
Trd, 000231.720, 98
Trd, 000231.960, 98
Trd, 000232.100, 99
Trd, 000232.480, 87.0
Trd, 000232.540, 83.0
Trd, 000232.760, 101
Trd, 000233.520, 90
Trd, 000234.440, 100
Trd, 000235.080, 96
Trd, 000235.180, 95
Trd, 000236.220, 95
Trd, 000236.320, 96
Trd, 000236.460, 108.0
Trd, 000236.580, 102
Trd, 000237.400, 98
Trd, 000237.540, 97
Trd, 000239.160, 100
Trd, 000239.700, 97
Trd, 000240.420, 94
Trd, 000240.480, 95
Trd, 000240.860, 95
Trd, 000240.880, 95.0
Trd, 000240.940, 96
Trd, 000240.960, 97
Trd, 000241.180, 108.0
Trd, 000241.300, 112
Trd, 000242.080, 95
Trd, 000242.780, 113
Trd, 000244.460, 107.0
Trd, 000244.720, 107
Trd, 000245.280, 104.0
Trd, 000245.340, 106
Trd, 000245.460, 106
Trd, 000246.220, 104
Trd, 000246.380, 105
Trd, 000246.740, 99
Trd, 000246.920, 108.0
Trd, 000246.980, 88.0
Trd, 000248.200, 97
Trd, 000248.480, 98
Trd, 000249.200, 86
Trd, 000249.320, 96
Trd, 000250.280, 84
Trd, 000250.640, 87.0
Trd, 000250.680, 92
Trd, 000250.780, 93
Trd, 000251.660, 93
Trd, 000252.340, 95
Trd, 000252.660, 91.0
Trd, 000252.920, 90
Trd, 000253.900, 89
Trd, 000254.040, 90
Trd, 000255.140, 90.0
Trd, 000255.200, 91.0
Trd, 000255.280, 90
Trd, 000255.360, 108.0
Trd, 000256.000, 87.0
Trd, 000256.120, 85
Trd, 000256.440, 111
Trd, 000257.380, 107
Trd, 000257.440, 111
Trd, 000258.940, 106.0
Trd, 000259.420, 106
Trd, 000259.980, 104.0
Trd, 000260.220, 105
Trd, 000260.660, 96
Trd, 000261.440, 95.0
Trd, 000261.900, 101
Trd, 000262.620, 87.0
Trd, 000262.900, 91.0
Trd, 000263.360, 90
Trd, 000263.820, 102
Trd, 000264.820, 94
Trd, 000264.880, 90.0
Trd, 000266.140, 99
Trd, 000266.280, 95
Trd, 000266.680, 105.0
Trd, 000266.780, 108.0
Trd, 000267.500, 97
Trd, 000268.560, 109
Trd, 000270.080, 106
Trd, 000270.820, 103
Trd, 000271.180, 103
Trd, 000271.220, 102
Trd, 000271.240, 99
Trd, 000271.660, 95.0
Trd, 000272.080, 98
Trd, 000273.220, 93
Trd, 000273.500, 95
Trd, 000273.920, 94
Trd, 000274.700, 108
Trd, 000275.020, 101
Trd, 000275.320, 101
Trd, 000275.600, 98
Trd, 000276.760, 97
Trd, 000276.980, 97
Trd, 000277.040, 93.0
Trd, 000277.140, 98
Trd, 000277.260, 91.0
Trd, 000277.800, 93
Trd, 000278.340, 98
Trd, 000278.520, 96
Trd, 000279.700, 104.0
Trd, 000280.480, 100
Trd, 000280.600, 101
Trd, 000280.760, 98
Trd, 000281.620, 107
Trd, 000283.680, 102
Trd, 000283.780, 104.0
Trd, 000284.000, 100
Trd, 000284.220, 105.0
Trd, 000284.520, 106.0
Trd, 000284.940, 107.0
Trd, 000285.720, 106
Trd, 000285.760, 104.0
Trd, 000286.080, 102
Trd, 000287.060, 99
Trd, 000287.780, 100
Trd, 000288.280, 95
Trd, 000288.520, 95
Trd, 000288.880, 91.0
Trd, 000289.200, 91
Trd, 000290.480, 93.0
Trd, 000291.240, 94
Trd, 000291.680, 94.0
Trd, 000291.980, 95
Trd, 000292.180, 83
Trd, 000292.820, 87.0
Trd, 000293.460, 107.0
Trd, 000293.500, 102
Trd, 000293.940, 108.0
Trd, 000294.300, 95
Trd, 000294.320, 83
Trd, 000295.440, 91
Trd, 000296.180, 89
Trd, 000296.220, 90
Trd, 000297.120, 90.0
Trd, 000298.020, 88
Trd, 000298.040, 108.0
Trd, 000298.980, 88
Trd, 000299.000, 89.0
Trd, 000299.100, 84
Trd, 000300.360, 89
Trd, 000300.940, 91.0
Trd, 000300.980, 86
Trd, 000301.080, 108.0
Trd, 000301.960, 110
Trd, 000302.100, 112
Trd, 000302.400, 99
Trd, 000303.840, 104.0
Trd, 000304.760, 104
Trd, 000304.820, 103
Trd, 000305.140, 107.0
Trd, 000306.920, 102
Trd, 000307.120, 98
Trd, 000307.480, 103
Trd, 000307.820, 102
Trd, 000308.080, 101
Trd, 000308.640, 102
Trd, 000308.900, 101
Trd, 000309.620, 100
Trd, 000309.840, 103
Trd, 000310.620, 102
Trd, 000311.220, 101
Trd, 000311.240, 99
Trd, 000311.400, 87
Trd, 000311.820, 97
Trd, 000311.860, 97
Trd, 000311.900, 108.0
Trd, 000314.620, 87
Trd, 000314.760, 89
Trd, 000314.900, 90
Trd, 000315.180, 88
Trd, 000316.340, 91.0
Trd, 000316.440, 93
Trd, 000316.720, 89
Trd, 000316.860, 97
Trd, 000317.740, 87.0
Trd, 000317.860, 91.0
Trd, 000318.220, 91
Trd, 000319.460, 104.0
Trd, 000319.560, 106.0
Trd, 000321.080, 95
Trd, 000321.220, 99
Trd, 000321.600, 83
Trd, 000321.680, 98
Trd, 000322.820, 93
Trd, 000323.040, 92
Trd, 000325.120, 87.0
Trd, 000325.320, 87
Trd, 000325.760, 87
Trd, 000325.820, 89
Trd, 000325.900, 90
Trd, 000326.500, 91.0
Trd, 000326.820, 87
Trd, 000326.980, 88
Trd, 000327.120, 90
Trd, 000327.720, 106.0
Trd, 000327.740, 89
Trd, 000327.840, 88
Trd, 000329.220, 100
Trd, 000330.620, 104.0
Trd, 000330.960, 106.0
Trd, 000331.860, 98
Trd, 000332.120, 97
Trd, 000332.380, 98
Trd, 000332.420, 99
Trd, 000332.600, 95
Trd, 000334.800, 93
Trd, 000334.940, 90.0
Trd, 000335.860, 92
Trd, 000336.000, 93
Trd, 000336.120, 87.0
Trd, 000336.920, 92
Trd, 000337.420, 90
Trd, 000337.460, 95
Trd, 000337.980, 91.0
Trd, 000338.080, 90
Trd, 000338.220, 99
Trd, 000338.780, 89
Trd, 000339.280, 97
Trd, 000339.960, 100
Trd, 000341.600, 94
Trd, 000342.080, 95
Trd, 000342.200, 96
Trd, 000342.400, 96
Trd, 000343.320, 94
Trd, 000343.600, 89.0
Trd, 000343.860, 92
Trd, 000343.880, 94
Trd, 000344.420, 94
Trd, 000344.680, 94
Trd, 000344.900, 93
Trd, 000345.780, 104.0
Trd, 000346.240, 108.0
Trd, 000346.360, 113
Trd, 000347.100, 95
Trd, 000347.460, 95
Trd, 000349.340, 88.0
Trd, 000349.440, 87.0
Trd, 000349.660, 89.0
Trd, 000349.820, 90.0
Trd, 000350.160, 90
Trd, 000350.480, 89
Trd, 000351.160, 88.0
Trd, 000351.260, 85
Trd, 000351.900, 87.0
Trd, 000352.100, 91.0
Trd, 000352.520, 89
Trd, 000352.680, 97
Trd, 000353.480, 91.0
Trd, 000354.520, 89
Trd, 000355.140, 87.0
Trd, 000355.200, 89
Trd, 000356.340, 90
Trd, 000356.620, 87
Trd, 000356.660, 89
Trd, 000356.980, 97
Trd, 000357.220, 114
Trd, 000357.840, 90
Trd, 000359.300, 88
Trd, 000359.560, 89.0
Trd, 000359.880, 87.0
Trd, 000360.300, 83.0
Trd, 000360.940, 82
Trd, 000361.060, 83
Trd, 000361.720, 89.0
Trd, 000362.200, 90
Trd, 000362.280, 90.0
Trd, 000362.340, 91.0
Trd, 000363.080, 95
Trd, 000363.700, 87.0
Trd, 000364.840, 92
Trd, 000365.040, 93
Trd, 000365.080, 108.0
Trd, 000365.820, 96
Trd, 000366.000, 98
Trd, 000366.940, 95
Trd, 000367.000, 97
Trd, 000367.460, 94
Trd, 000369.040, 108
Trd, 000369.160, 105
Trd, 000370.560, 113
Trd, 000371.240, 114
Trd, 000371.720, 104.0
Trd, 000372.420, 107.0
Trd, 000372.540, 108.0
Trd, 000373.200, 105
Trd, 000373.280, 104
Trd, 000373.600, 103
Trd, 000373.760, 98
Trd, 000373.860, 105
Trd, 000375.200, 99
Trd, 000375.800, 98
Trd, 000375.900, 97
Trd, 000376.060, 108.0
Trd, 000376.180, 104.0
Trd, 000376.800, 95.0
Trd, 000377.680, 101
Trd, 000378.280, 98
Trd, 000378.680, 89
Trd, 000378.920, 95
Trd, 000379.700, 95
Trd, 000380.160, 95
Trd, 000380.720, 97
Trd, 000380.960, 94
Trd, 000381.280, 87.0
Trd, 000381.720, 114
Trd, 000382.160, 104.0
Trd, 000383.060, 82
Trd, 000383.260, 91.0
Trd, 000383.460, 102
Trd, 000383.840, 87.0
Trd, 000385.520, 90
Trd, 000386.180, 89
Trd, 000386.340, 87
Trd, 000386.500, 86
Trd, 000386.640, 88
Trd, 000386.840, 91
Trd, 000389.360, 90
Trd, 000390.200, 87
Trd, 000390.760, 89
Trd, 000391.220, 89
Trd, 000391.300, 89
Trd, 000391.520, 89
Trd, 000392.220, 89
Trd, 000393.020, 88
Trd, 000393.100, 87.0
Trd, 000393.260, 89
Trd, 000393.820, 89
Trd, 000394.320, 89
Trd, 000394.420, 91.0
Trd, 000394.940, 95
Trd, 000395.340, 87
Trd, 000395.400, 115
Trd, 000395.540, 88
Trd, 000396.440, 96
Trd, 000396.480, 98
Trd, 000398.660, 90
Trd, 000399.400, 91
Trd, 000399.720, 93
Trd, 000399.880, 91.0
Trd, 000400.100, 95
Trd, 000400.300, 90
Trd, 000401.480, 95.0
Trd, 000401.780, 104.0
Trd, 000403.540, 95
Trd, 000403.580, 104.0
Trd, 000403.760, 105.0
Trd, 000404.200, 104.0
Trd, 000404.260, 106.0
Trd, 000404.440, 115
Trd, 000405.600, 97
Trd, 000406.440, 100
Trd, 000407.200, 99
Trd, 000407.840, 99
Trd, 000407.900, 98
Trd, 000407.980, 99
Trd, 000408.020, 95
Trd, 000409.360, 95
Trd, 000409.700, 95
Trd, 000410.080, 98
Trd, 000410.580, 89.0
Trd, 000410.920, 88.0
Trd, 000411.600, 87.0
Trd, 000412.020, 82
Trd, 000412.300, 91.0
Trd, 000412.480, 85
Trd, 000413.040, 98
Trd, 000413.660, 97
Trd, 000413.880, 97
Trd, 000414.280, 108.0
Trd, 000415.140, 112
Trd, 000415.640, 100
Trd, 000415.780, 113
Trd, 000416.680, 107
Trd, 000417.100, 109
Trd, 000417.880, 104.0
Trd, 000417.900, 103
Trd, 000418.760, 105
Trd, 000419.760, 104
Trd, 000420.080, 103
Trd, 000420.780, 99
Trd, 000422.080, 95.0
Trd, 000422.120, 102
Trd, 000423.140, 101
Trd, 000423.820, 102
Trd, 000423.980, 104
Trd, 000424.320, 100
Trd, 000424.640, 99
Trd, 000424.920, 103
Trd, 000425.400, 101
Trd, 000425.640, 99
Trd, 000425.680, 102
Trd, 000426.400, 95.0
Trd, 000426.540, 101
Trd, 000426.940, 87
Trd, 000427.160, 100
Trd, 000427.540, 90.0
Trd, 000428.500, 82
Trd, 000429.240, 87.0
Trd, 000429.340, 88
Trd, 000429.820, 91.0
Trd, 000430.300, 87
Trd, 000430.540, 81
Trd, 000430.820, 108.0
Trd, 000432.620, 99
Trd, 000432.700, 101
Trd, 000433.140, 115
Trd, 000433.900, 103
Trd, 000433.920, 98
Trd, 000434.340, 103
Trd, 000434.820, 104
Trd, 000434.860, 101
Trd, 000435.100, 107.0
Trd, 000435.560, 108.0
Trd, 000436.320, 105.0
Trd, 000436.740, 106
Trd, 000437.620, 104.0
Trd, 000438.260, 101
Trd, 000438.740, 104.0
Trd, 000439.640, 112
Trd, 000441.040, 95.0
Trd, 000441.540, 104
Trd, 000441.720, 87.0
Trd, 000442.900, 96
Trd, 000443.080, 95.0
Trd, 000443.220, 108.0
Trd, 000443.360, 95
Trd, 000444.240, 99
Trd, 000445.240, 100
Trd, 000445.340, 97
Trd, 000445.540, 96
Trd, 000446.460, 98
Trd, 000446.480, 96
Trd, 000446.760, 100
Trd, 000447.020, 95
Trd, 000448.680, 96.0
Trd, 000448.780, 95.0
Trd, 000449.140, 95
Trd, 000449.240, 96
Trd, 000449.720, 92
Trd, 000449.920, 92
Trd, 000450.340, 87.0
Trd, 000450.460, 81
Trd, 000450.680, 92
Trd, 000450.720, 108.0
Trd, 000452.780, 98
Trd, 000453.060, 98
Trd, 000453.740, 98
Trd, 000453.840, 95.0
Trd, 000454.100, 101
Trd, 000454.380, 115
Trd, 000456.480, 106
Trd, 000456.880, 104.0
Trd, 000457.540, 99
Trd, 000457.700, 102
Trd, 000457.780, 103
Trd, 000458.520, 98
Trd, 000458.600, 97
Trd, 000459.980, 97.0
Trd, 000460.060, 101
Trd, 000460.280, 87.0
Trd, 000460.680, 103
Trd, 000461.340, 96
Trd, 000461.820, 101
Trd, 000461.880, 102
Trd, 000462.400, 96
Trd, 000463.160, 95
Trd, 000463.220, 100
Trd, 000463.340, 95.0
Trd, 000464.060, 99
Trd, 000464.780, 97
Trd, 000465.780, 89.0
Trd, 000465.820, 95
Trd, 000465.880, 96
Trd, 000467.440, 91
Trd, 000467.520, 91
Trd, 000467.820, 91
Trd, 000468.280, 90
Trd, 000468.460, 88.0
Trd, 000469.080, 92
Trd, 000470.040, 91
Trd, 000471.000, 87.0
Trd, 000471.600, 96
Trd, 000472.180, 104.0
Trd, 000473.020, 96
Trd, 000473.720, 95
Trd, 000474.300, 99.0
Trd, 000475.460, 96
Trd, 000475.580, 96
Trd, 000475.980, 95
Trd, 000476.700, 96
Trd, 000477.020, 95.0
Trd, 000477.040, 96
Trd, 000477.480, 95
Trd, 000477.820, 97
Trd, 000478.700, 94
Trd, 000479.780, 106.0
Trd, 000479.960, 108.0
Trd, 000480.260, 104.0
Trd, 000481.100, 102
Trd, 000481.740, 105
Trd, 000482.180, 98
Trd, 000482.520, 105
Trd, 000482.540, 95.0
Trd, 000483.020, 116
Trd, 000483.400, 103
Trd, 000483.900, 102
Trd, 000485.360, 113
Trd, 000485.900, 115
Trd, 000486.920, 105.0
Trd, 000487.060, 107
Trd, 000487.320, 104.0
Trd, 000487.540, 99
Trd, 000488.640, 95.0
Trd, 000488.960, 91.0
Trd, 000489.480, 92
Trd, 000490.100, 91
Trd, 000490.920, 88
Trd, 000491.180, 90
Trd, 000491.660, 88.0
Trd, 000492.080, 97
Trd, 000492.340, 87.0
Trd, 000493.740, 86
Trd, 000493.760, 87
Trd, 000494.180, 81
Trd, 000494.680, 83.0
Trd, 000495.160, 84
Trd, 000496.200, 86
Trd, 000496.300, 87
Trd, 000496.980, 87
Trd, 000497.460, 90.0
Trd, 000497.780, 89
Trd, 000498.800, 91.0
Trd, 000499.460, 95
Trd, 000499.960, 96
Trd, 000501.160, 116
Trd, 000501.320, 91
Trd, 000501.820, 91
Trd, 000502.840, 104.0
Trd, 000503.000, 105.0
Trd, 000503.400, 102
Trd, 000503.660, 101
Trd, 000503.860, 98
Trd, 000504.040, 95
Trd, 000505.020, 98
Trd, 000505.060, 100
Trd, 000505.240, 101
Trd, 000506.020, 99
Trd, 000507.040, 99
Trd, 000507.220, 99
Trd, 000507.300, 104.0
Trd, 000507.740, 98
Trd, 000509.960, 99
Trd, 000510.520, 99
Trd, 000510.540, 101
Trd, 000511.000, 98
Trd, 000511.380, 95.0
Trd, 000512.520, 94
Trd, 000513.080, 93
Trd, 000513.420, 92
Trd, 000513.460, 89.0
Trd, 000513.520, 93
Trd, 000513.640, 87.0
Trd, 000514.940, 95
Trd, 000515.880, 104.0
Trd, 000516.100, 108.0
Trd, 000516.120, 97
Trd, 000516.600, 115
Trd, 000517.320, 115
Trd, 000517.800, 105
Trd, 000518.580, 104.0
Trd, 000520.880, 104
Trd, 000520.960, 98
Trd, 000521.300, 95.0
Trd, 000521.520, 90
Trd, 000522.080, 99
Trd, 000522.460, 98
Trd, 000522.860, 97
Trd, 000523.260, 97
Trd, 000523.580, 96
