Trd, 000058.360, 106
Trd, 000058.480, 105
Trd, 000058.720, 104
Trd, 000059.460, 103
Trd, 000060.100, 102
Trd, 000060.360, 102
Trd, 000060.440, 104
Trd, 000062.020, 102
Trd, 000062.220, 104
Trd, 000062.620, 108.0
Trd, 000064.420, 102
Trd, 000064.540, 102
Trd, 000064.680, 107.0
Trd, 000065.540, 104
Trd, 000065.720, 104
Trd, 000066.140, 105
Trd, 000067.740, 104.0
Trd, 000067.880, 108.0
Trd, 000069.140, 105
Trd, 000069.380, 103
Trd, 000070.140, 103
Trd, 000070.420, 104
Trd, 000071.960, 102
Trd, 000073.360, 104
Trd, 000073.700, 104.0
Trd, 000073.800, 108
Trd, 000073.880, 109
Trd, 000074.800, 107
Trd, 000075.460, 107
Trd, 000075.840, 107
Trd, 000075.940, 106
Trd, 000076.540, 106
Trd, 000076.600, 104
Trd, 000076.640, 108.0
Trd, 000077.340, 108
Trd, 000077.660, 108
Trd, 000078.060, 105.0
Trd, 000078.420, 104.0
Trd, 000079.140, 100
Trd, 000079.260, 104.0
Trd, 000081.140, 104
Trd, 000081.180, 102
Trd, 000081.840, 102
Trd, 000083.280, 102
Trd, 000083.640, 100
Trd, 000084.240, 100
Trd, 000084.480, 101
Trd, 000084.860, 102
Trd, 000085.220, 103
Trd, 000086.040, 102
Trd, 000087.640, 102
Trd, 000088.220, 101
Trd, 000088.800, 101
Trd, 000089.800, 101
Trd, 000090.620, 102.0
Trd, 000090.660, 102
Trd, 000090.940, 104.0
Trd, 000091.720, 108.0
Trd, 000092.360, 104.0
Trd, 000092.420, 103
Trd, 000092.740, 108.0
Trd, 000093.120, 109
Trd, 000093.680, 108.0
Trd, 000093.780, 106
Trd, 000093.960, 109
Trd, 000094.980, 105
Trd, 000095.760, 106.0
Trd, 000096.320, 104.0
Trd, 000096.440, 99
Trd, 000097.140, 102
Trd, 000097.420, 103
Trd, 000097.540, 100
Trd, 000098.800, 100
Trd, 000099.920, 101
Trd, 000100.820, 101
Trd, 000101.040, 100
Trd, 000101.280, 101
Trd, 000101.320, 99
Trd, 000101.700, 104.0
Trd, 000102.080, 108.0
Trd, 000103.080, 104
Trd, 000103.680, 104.0
Trd, 000103.860, 104
Trd, 000104.440, 104
Trd, 000104.780, 105
Trd, 000105.160, 108
Trd, 000106.580, 104
Trd, 000106.700, 104
Trd, 000107.480, 106
Trd, 000107.640, 104.0
Trd, 000107.760, 107
Trd, 000107.800, 108.0
Trd, 000109.540, 106
Trd, 000109.740, 106
Trd, 000111.140, 104
Trd, 000111.160, 105
Trd, 000111.300, 103
Trd, 000111.960, 103
Trd, 000113.280, 102
Trd, 000113.500, 101
Trd, 000114.360, 102
Trd, 000114.500, 104.0
Trd, 000115.720, 103
Trd, 000116.400, 104
Trd, 000116.780, 103
Trd, 000117.060, 104.0
Trd, 000117.420, 103
Trd, 000120.000, 103
Trd, 000120.140, 104
Trd, 000120.220, 103
Trd, 000120.240, 108.0
Trd, 000120.640, 110
Trd, 000121.080, 105
Trd, 000122.140, 107
Trd, 000122.640, 104
Trd, 000122.660, 107
Trd, 000124.000, 104
Trd, 000124.580, 103
Trd, 000126.160, 105
Trd, 000126.480, 104.0
Trd, 000126.660, 103
Trd, 000126.740, 105
Trd, 000127.880, 108.0
Trd, 000128.040, 107
Trd, 000129.180, 107
Trd, 000129.460, 110
Trd, 000130.540, 106
Trd, 000130.640, 109
Trd, 000131.040, 104.0
Trd, 000131.100, 110
Trd, 000132.180, 108.0
Trd, 000133.600, 105
Trd, 000135.040, 104
Trd, 000135.200, 104
Trd, 000135.340, 104
Trd, 000136.120, 99
Trd, 000137.920, 102
Trd, 000138.140, 102
Trd, 000139.020, 100
Trd, 000139.080, 102
Trd, 000140.120, 100
Trd, 000140.260, 101
Trd, 000140.640, 101
Trd, 000141.320, 101
Trd, 000141.440, 102
Trd, 000142.120, 102
Trd, 000143.700, 104.0
Trd, 000144.040, 100
Trd, 000144.060, 101
Trd, 000144.540, 101
Trd, 000144.960, 108.0
Trd, 000145.540, 111
Trd, 000146.000, 107
Trd, 000146.580, 104
Trd, 000146.960, 107
Trd, 000148.200, 105
Trd, 000148.740, 104
Trd, 000149.200, 102
Trd, 000149.400, 104.0
Trd, 000150.240, 104
Trd, 000150.380, 105
Trd, 000150.920, 105
Trd, 000151.980, 105
Trd, 000152.680, 107
Trd, 000153.040, 107
Trd, 000153.740, 106.0
Trd, 000154.060, 104.0
Trd, 000154.440, 104
Trd, 000155.240, 103
Trd, 000155.600, 105
Trd, 000155.820, 108.0
Trd, 000156.780, 104.0
Trd, 000157.780, 104
Trd, 000158.840, 104
Trd, 000159.400, 104
Trd, 000159.660, 104
Trd, 000159.720, 103
Trd, 000160.280, 102
Trd, 000160.820, 99
Trd, 000161.280, 104
Trd, 000161.560, 104.0
Trd, 000162.080, 103
Trd, 000162.340, 103
Trd, 000163.860, 103
Trd, 000164.440, 102
Trd, 000164.780, 103
Trd, 000165.020, 102
Trd, 000166.820, 103.0
Trd, 000166.880, 104.0
Trd, 000167.020, 102
Trd, 000169.120, 104
Trd, 000169.280, 108.0
Trd, 000169.500, 111
Trd, 000169.800, 104
Trd, 000170.520, 104
Trd, 000170.900, 105.0
Trd, 000171.060, 110
Trd, 000171.420, 111
Trd, 000172.200, 103
Trd, 000172.560, 104
Trd, 000173.680, 104
Trd, 000173.880, 103
Trd, 000174.320, 103
Trd, 000174.820, 103.0
Trd, 000174.900, 104.0
Trd, 000175.840, 103
Trd, 000176.440, 102
Trd, 000176.520, 103
Trd, 000178.900, 103
Trd, 000178.980, 103
Trd, 000179.800, 103
Trd, 000180.860, 103.0
Trd, 000180.960, 101
Trd, 000181.740, 102
Trd, 000181.920, 103
Trd, 000182.700, 103
Trd, 000182.920, 103.0
Trd, 000183.020, 104.0
Trd, 000184.140, 102
Trd, 000185.400, 101
Trd, 000186.260, 102
Trd, 000187.180, 102
Trd, 000187.340, 103
Trd, 000187.700, 103
Trd, 000187.960, 103
Trd, 000188.500, 104.0
Trd, 000189.260, 104
Trd, 000189.620, 103
Trd, 000190.440, 103
Trd, 000191.640, 103
Trd, 000192.180, 99
Trd, 000192.800, 100
Trd, 000193.460, 98
Trd, 000193.840, 100
Trd, 000194.300, 99
Trd, 000195.140, 98
Trd, 000195.480, 98
Trd, 000195.820, 108.0
Trd, 000196.960, 112
Trd, 000197.060, 110.0
Trd, 000197.120, 112
Trd, 000197.220, 108.0
Trd, 000197.460, 104.0
Trd, 000197.560, 112
Trd, 000198.360, 108
Trd, 000198.640, 107
Trd, 000199.660, 104
Trd, 000200.420, 104
Trd, 000200.680, 97
Trd, 000200.920, 95.0
Trd, 000200.960, 103
Trd, 000201.520, 107
Trd, 000202.020, 108.0
Trd, 000202.680, 103
Trd, 000202.820, 103
Trd, 000203.680, 102
Trd, 000204.420, 112
Trd, 000205.020, 102
Trd, 000205.700, 101
Trd, 000206.060, 104.0
Trd, 000206.500, 99
Trd, 000207.460, 101
Trd, 000207.920, 100
Trd, 000208.800, 100
Trd, 000210.120, 101
Trd, 000210.360, 104.0
Trd, 000210.940, 103
Trd, 000211.100, 107.0
Trd, 000211.560, 101
Trd, 000212.440, 103
Trd, 000212.540, 113
Trd, 000212.920, 112
Trd, 000213.640, 110
Trd, 000213.880, 112.0
Trd, 000214.900, 113
Trd, 000214.980, 112.0
Trd, 000215.680, 111
Trd, 000217.200, 111
Trd, 000218.640, 110
Trd, 000219.980, 110
Trd, 000220.420, 109
Trd, 000221.060, 111
Trd, 000221.360, 110.0
Trd, 000221.440, 110
Trd, 000221.500, 110
Trd, 000221.600, 113
Trd, 000222.320, 108.0
Trd, 000222.800, 109
Trd, 000223.260, 109
Trd, 000224.120, 105.0
Trd, 000225.240, 108
Trd, 000225.420, 108
Trd, 000226.560, 108
Trd, 000226.660, 109
Trd, 000227.720, 108
Trd, 000227.940, 109
Trd, 000229.740, 112
Trd, 000230.120, 107.0
Trd, 000230.520, 108.0
Trd, 000231.440, 107
Trd, 000232.920, 108.0
Trd, 000234.000, 108
Trd, 000234.600, 106
Trd, 000234.820, 104.0
Trd, 000234.880, 99
Trd, 000235.100, 107
Trd, 000235.980, 107
Trd, 000236.400, 105
Trd, 000237.040, 106
Trd, 000237.420, 107
Trd, 000238.360, 105
Trd, 000239.520, 106
Trd, 000239.900, 112
Trd, 000240.600, 99
Trd, 000241.060, 107
Trd, 000241.200, 108
Trd, 000241.760, 108
Trd, 000242.300, 108
Trd, 000242.660, 113
Trd, 000243.300, 107
Trd, 000243.780, 110
Trd, 000244.700, 110
Trd, 000245.220, 109
Trd, 000245.500, 109.0
Trd, 000245.860, 108
Trd, 000246.140, 108.0
Trd, 000248.600, 107
Trd, 000249.200, 105.0
Trd, 000249.800, 106
Trd, 000250.060, 107
Trd, 000250.360, 107
Trd, 000250.700, 107
Trd, 000251.600, 108.0
Trd, 000252.420, 107
Trd, 000252.980, 107
Trd, 000253.060, 108
Trd, 000253.920, 101
Trd, 000254.640, 101
Trd, 000255.380, 101
Trd, 000255.580, 100
Trd, 000255.860, 101
Trd, 000256.820, 100
Trd, 000258.060, 100
Trd, 000258.200, 101
Trd, 000258.420, 104.0
Trd, 000258.620, 113
Trd, 000259.380, 99
Trd, 000260.060, 104
Trd, 000260.860, 100
Trd, 000261.140, 101
Trd, 000261.300, 102
Trd, 000261.480, 102
Trd, 000262.240, 102
Trd, 000262.360, 101
Trd, 000262.680, 102
Trd, 000262.920, 103.0
Trd, 000264.760, 104.0
Trd, 000265.080, 102
Trd, 000265.140, 108.0
Trd, 000265.880, 112
Trd, 000266.800, 109.0
Trd, 000266.960, 109
Trd, 000267.700, 108.0
Trd, 000269.800, 107
Trd, 000270.260, 106
Trd, 000270.700, 106
Trd, 000271.340, 107.0
Trd, 000271.540, 106
Trd, 000271.900, 108.0
Trd, 000272.040, 108
Trd, 000272.580, 107
Trd, 000273.280, 106
Trd, 000273.480, 105
Trd, 000273.800, 105
Trd, 000273.900, 113
Trd, 000274.400, 104
Trd, 000274.440, 104.0
Trd, 000274.740, 108.0
Trd, 000276.680, 104.0
Trd, 000277.500, 104
Trd, 000278.440, 100
Trd, 000278.980, 104
Trd, 000279.260, 102
Trd, 000279.740, 104
Trd, 000281.960, 104
Trd, 000282.200, 104
Trd, 000282.260, 108.0
Trd, 000282.360, 104
Trd, 000282.700, 102
Trd, 000283.860, 102
Trd, 000284.000, 101
Trd, 000284.160, 100
Trd, 000284.380, 101
Trd, 000284.480, 99
Trd, 000284.620, 103
Trd, 000286.200, 101
Trd, 000286.640, 101
Trd, 000286.700, 104.0
Trd, 000287.140, 103
Trd, 000287.260, 114
Trd, 000288.600, 103
Trd, 000289.720, 102
Trd, 000290.360, 101
Trd, 000290.960, 103
Trd, 000291.400, 103
Trd, 000291.760, 102
Trd, 000292.560, 103
Trd, 000293.380, 103
Trd, 000293.700, 104.0
Trd, 000295.260, 105
Trd, 000295.540, 104
Trd, 000296.320, 107.0
Trd, 000296.460, 108.0
Trd, 000297.120, 104.0
Trd, 000298.840, 114
Trd, 000299.720, 108
Trd, 000299.880, 106
Trd, 000300.360, 104.0
Trd, 000300.700, 96
Trd, 000300.740, 105
Trd, 000301.760, 102
Trd, 000302.200, 103
Trd, 000302.380, 102
Trd, 000302.460, 101
Trd, 000302.560, 108.0
Trd, 000302.720, 98
Trd, 000304.440, 103
Trd, 000305.400, 100
Trd, 000306.640, 100
Trd, 000306.880, 100
Trd, 000307.020, 100
Trd, 000307.220, 101
Trd, 000307.340, 104.0
Trd, 000308.000, 108.0
Trd, 000308.300, 105.0
Trd, 000308.540, 104.0
Trd, 000309.380, 105
Trd, 000309.420, 113
Trd, 000309.960, 104
Trd, 000311.040, 108
Trd, 000311.420, 106
Trd, 000311.560, 104.0
Trd, 000313.100, 106
Trd, 000313.520, 106
Trd, 000314.920, 105
Trd, 000315.280, 105.0
Trd, 000315.320, 107.0
Trd, 000315.700, 106
Trd, 000317.120, 106
Trd, 000317.840, 104
Trd, 000318.080, 104.0
Trd, 000318.340, 103
Trd, 000319.540, 105
Trd, 000319.900, 105
Trd, 000320.660, 105
Trd, 000320.900, 104
Trd, 000321.760, 103
Trd, 000323.540, 103
Trd, 000323.760, 104.0
Trd, 000324.440, 108.0
Trd, 000325.740, 104
Trd, 000326.080, 106
Trd, 000326.360, 104
Trd, 000327.240, 104.0
Trd, 000327.500, 103
Trd, 000327.840, 104
Trd, 000328.740, 104
Trd, 000329.680, 104
Trd, 000329.780, 104.0
Trd, 000329.840, 104
Trd, 000330.620, 104
Trd, 000331.040, 106.0
Trd, 000332.240, 106
Trd, 000332.600, 108.0
Trd, 000332.700, 105
Trd, 000332.960, 114
Trd, 000333.640, 106.0
Trd, 000334.440, 106
Trd, 000334.680, 107
Trd, 000334.840, 105
Trd, 000335.020, 104.0
Trd, 000335.360, 106
Trd, 000336.400, 104
Trd, 000338.020, 103
Trd, 000338.200, 103
Trd, 000339.020, 103
Trd, 000339.400, 102
Trd, 000339.480, 104
Trd, 000340.260, 104.0
Trd, 000341.280, 104
Trd, 000341.400, 104
Trd, 000343.660, 109
Trd, 000343.760, 114
Trd, 000344.200, 106
Trd, 000344.440, 105.0
Trd, 000344.640, 104.0
Trd, 000345.720, 107
Trd, 000347.140, 107
Trd, 000347.160, 110
Trd, 000348.500, 108
Trd, 000349.340, 108.0
Trd, 000349.780, 108
Trd, 000351.440, 108.0
Trd, 000351.460, 104.0
Trd, 000351.980, 107
Trd, 000352.540, 107
Trd, 000352.620, 106
Trd, 000353.940, 105
Trd, 000354.360, 104
Trd, 000354.940, 107
Trd, 000356.140, 104
Trd, 000356.600, 103
Trd, 000357.460, 102
Trd, 000357.720, 103
Trd, 000358.280, 102
Trd, 000358.740, 104.0
Trd, 000359.560, 103
Trd, 000359.720, 113
Trd, 000360.500, 108.0
Trd, 000360.960, 102
Trd, 000362.080, 104
Trd, 000362.260, 103
Trd, 000362.700, 102
Trd, 000363.160, 102
Trd, 000363.260, 103
Trd, 000364.380, 108.0
Trd, 000364.500, 114
Trd, 000365.600, 104.0
Trd, 000366.080, 105
Trd, 000366.660, 105
Trd, 000367.340, 106
Trd, 000368.300, 108.0
Trd, 000368.940, 105
Trd, 000369.540, 106.0
Trd, 000369.580, 107
Trd, 000370.720, 104.0
Trd, 000370.960, 101
Trd, 000371.060, 105
Trd, 000371.860, 104.0
Trd, 000372.500, 105
Trd, 000372.520, 104
Trd, 000373.000, 103
Trd, 000374.440, 105
Trd, 000374.620, 105
Trd, 000375.860, 104
Trd, 000376.220, 103
Trd, 000377.580, 104.0
Trd, 000377.960, 103
Trd, 000378.020, 104
Trd, 000378.520, 105
Trd, 000379.660, 107
Trd, 000380.800, 108
Trd, 000380.960, 109.0
Trd, 000381.320, 109.0
Trd, 000382.060, 108.0
Trd, 000382.900, 107
Trd, 000383.360, 108
Trd, 000384.280, 107.0
Trd, 000384.600, 104.0
Trd, 000384.720, 108
Trd, 000385.620, 107
Trd, 000386.020, 111
Trd, 000386.960, 108.0
Trd, 000388.100, 112
Trd, 000388.480, 113
Trd, 000388.760, 112
Trd, 000389.460, 112
Trd, 000390.420, 114
Trd, 000390.580, 115
Trd, 000391.600, 112
Trd, 000392.360, 112
Trd, 000392.960, 112
Trd, 000393.140, 111
Trd, 000393.200, 111
Trd, 000395.160, 109.0
Trd, 000396.500, 110.0
Trd, 000397.080, 110
Trd, 000397.420, 108.0
Trd, 000398.440, 104
Trd, 000398.620, 104.0
Trd, 000399.120, 99
Trd, 000400.040, 103.0
Trd, 000400.580, 101
Trd, 000400.980, 103
Trd, 000401.340, 103
Trd, 000401.840, 101
Trd, 000402.100, 102
Trd, 000402.340, 101
Trd, 000403.040, 104.0
Trd, 000403.220, 102
Trd, 000403.740, 102
Trd, 000403.840, 115
Trd, 000404.500, 104
Trd, 000404.600, 105
Trd, 000405.780, 99
Trd, 000405.920, 104
Trd, 000407.540, 110
Trd, 000407.620, 111
Trd, 000408.080, 115
Trd, 000408.800, 111
Trd, 000409.260, 115
Trd, 000409.580, 110
Trd, 000410.300, 110
Trd, 000410.500, 109
Trd, 000411.540, 109
Trd, 000411.560, 108.0
Trd, 000413.240, 107
Trd, 000413.300, 107
Trd, 000413.420, 107.0
Trd, 000413.560, 108
Trd, 000414.120, 104.0
Trd, 000414.180, 108.0
Trd, 000416.280, 103
Trd, 000416.540, 102
Trd, 000416.780, 104
Trd, 000417.340, 105
Trd, 000417.720, 104.0
Trd, 000418.200, 104
Trd, 000418.340, 105
Trd, 000418.520, 102
Trd, 000419.280, 106.0
Trd, 000421.560, 103
Trd, 000422.060, 103
Trd, 000422.080, 104
Trd, 000422.440, 103
Trd, 000422.500, 104.0
Trd, 000423.500, 104
Trd, 000424.280, 108.0
Trd, 000424.520, 104
Trd, 000426.220, 106
Trd, 000426.380, 105
Trd, 000426.620, 104
Trd, 000426.900, 104
Trd, 000427.020, 104.0
Trd, 000428.300, 104.0
Trd, 000428.600, 104
Trd, 000429.500, 105
Trd, 000430.220, 102
Trd, 000430.260, 95
Trd, 000432.000, 99
Trd, 000432.320, 100
Trd, 000432.940, 98
Trd, 000433.080, 99
Trd, 000433.640, 99
Trd, 000434.420, 97
Trd, 000434.920, 98.0
Trd, 000435.320, 97
Trd, 000435.500, 96
Trd, 000436.360, 100.0
Trd, 000436.820, 98
Trd, 000437.980, 98
Trd, 000438.260, 98
Trd, 000438.760, 104.0
Trd, 000440.140, 104
Trd, 000440.340, 103
Trd, 000440.580, 101
Trd, 000441.140, 110
Trd, 000442.020, 109.0
Trd, 000442.080, 110
Trd, 000442.140, 115
Trd, 000444.780, 109.0
Trd, 000445.900, 109
Trd, 000446.360, 108
Trd, 000447.380, 107
Trd, 000447.660, 107.0
Trd, 000447.980, 108.0
Trd, 000448.280, 106
Trd, 000448.340, 107
Trd, 000450.620, 107.0
Trd, 000451.220, 108.0
Trd, 000451.380, 113
Trd, 000452.280, 104.0
Trd, 000452.740, 101
Trd, 000452.980, 104
Trd, 000453.260, 104
Trd, 000453.580, 105
Trd, 000455.240, 104.0
Trd, 000455.620, 105
Trd, 000456.800, 104.0
Trd, 000456.980, 104
Trd, 000457.140, 104.0
Trd, 000457.300, 108.0
Trd, 000457.680, 106
Trd, 000458.980, 106
Trd, 000459.040, 104
Trd, 000459.900, 103
Trd, 000459.980, 104.0
Trd, 000460.340, 103
Trd, 000460.560, 103
Trd, 000461.860, 103
Trd, 000462.640, 103
Trd, 000463.160, 104
Trd, 000464.080, 102
Trd, 000464.180, 103
Trd, 000465.060, 103
Trd, 000465.360, 102
Trd, 000465.860, 103
Trd, 000465.940, 102
Trd, 000466.360, 104.0
Trd, 000466.840, 101
Trd, 000468.680, 109
Trd, 000468.740, 108.0
Trd, 000469.060, 103
Trd, 000470.620, 105
Trd, 000471.100, 105
Trd, 000472.400, 105
Trd, 000472.600, 108
Trd, 000473.720, 105.0
Trd, 000473.960, 106
Trd, 000474.280, 108.0
Trd, 000475.100, 107
Trd, 000475.800, 115
Trd, 000475.880, 110.0
Trd, 000476.080, 108
Trd, 000476.980, 115
Trd, 000478.080, 109.0
Trd, 000478.320, 115
Trd, 000479.240, 114
Trd, 000479.720, 112.0
Trd, 000479.800, 111.0
Trd, 000480.880, 109.0
Trd, 000481.160, 110
Trd, 000482.180, 109
Trd, 000482.380, 108.0
Trd, 000482.440, 95
Trd, 000483.960, 104
Trd, 000485.280, 102
Trd, 000485.940, 99
Trd, 000486.720, 101
Trd, 000487.140, 101
Trd, 000487.660, 100
Trd, 000487.880, 99
Trd, 000488.820, 103.0
Trd, 000488.900, 102
Trd, 000489.520, 99
Trd, 000489.620, 99
Trd, 000490.980, 102
Trd, 000491.280, 104.0
Trd, 000492.180, 107.0
Trd, 000493.480, 104
Trd, 000493.820, 101
Trd, 000494.560, 102
Trd, 000494.680, 103
Trd, 000495.140, 104
Trd, 000495.560, 104.0
Trd, 000496.420, 103
Trd, 000496.480, 101
Trd, 000498.660, 102
Trd, 000498.680, 102
Trd, 000498.740, 101
Trd, 000498.780, 102
Trd, 000499.440, 102
Trd, 000499.460, 101
Trd, 000499.600, 116
Trd, 000501.260, 105.0
Trd, 000501.740, 105
Trd, 000502.360, 105.0
Trd, 000502.920, 105.0
Trd, 000503.880, 105
Trd, 000504.260, 105
Trd, 000504.300, 104.0
Trd, 000506.340, 104.0
Trd, 000506.960, 115
Trd, 000507.200, 108
Trd, 000507.340, 104
Trd, 000507.800, 114
Trd, 000508.040, 99
Trd, 000508.540, 108.0
Trd, 000509.160, 108
Trd, 000509.480, 105
Trd, 000509.720, 105.0
Trd, 000510.080, 106
Trd, 000510.400, 104.0
Trd, 000510.760, 104
Trd, 000510.920, 96
Trd, 000511.440, 102
Trd, 000511.500, 104
Trd, 000513.320, 103
Trd, 000513.800, 103
Trd, 000514.840, 103
Trd, 000515.060, 103
Trd, 000515.700, 105
Trd, 000516.540, 108.0
Trd, 000516.660, 104.0
Trd, 000516.940, 116
Trd, 000516.960, 95
Trd, 000517.780, 107
Trd, 000517.940, 99
Trd, 000518.060, 99
Trd, 000520.140, 104.0
Trd, 000520.620, 105
Trd, 000521.200, 102
Trd, 000522.240, 103
Trd, 000522.400, 104
Trd, 000522.660, 104
Trd, 000522.720, 104.0
Trd, 000523.280, 106
Trd, 000524.520, 105
Trd, 000525.300, 103
Trd, 000525.800, 102
Trd, 000526.100, 101
Trd, 000528.200, 101
Trd, 000528.360, 101
Trd, 000528.840, 102
Trd, 000529.020, 104.0
Trd, 000529.980, 103
Trd, 000530.360, 108.0
Trd, 000531.720, 104.0
Trd, 000532.420, 103
Trd, 000532.820, 103
Trd, 000533.480, 103
Trd, 000533.760, 104
Trd, 000534.400, 103
Trd, 000535.760, 112
Trd, 000536.520, 110
Trd, 000536.720, 109
Trd, 000536.800, 107
Trd, 000537.100, 104.0
Trd, 000537.280, 103
Trd, 000537.520, 102
Trd, 000538.140, 107
Trd, 000538.660, 107.0
Trd, 000538.980, 105.0
Trd, 000539.540, 105.0
Trd, 000540.680, 99
Trd, 000541.740, 103
Trd, 000542.040, 103
Trd, 000543.520, 104
Trd, 000543.600, 105.0
Trd, 000544.020, 104.0
Trd, 000545.500, 104
Trd, 000545.520, 103
Trd, 000546.580, 108.0
Trd, 000546.980, 103
Trd, 000547.140, 113
Trd, 000547.680, 109
Trd, 000548.660, 112
Trd, 000549.240, 112
Trd, 000549.720, 110
Trd, 000550.760, 109
Trd, 000552.020, 107
Trd, 000552.460, 104.0
Trd, 000553.340, 106
Trd, 000553.860, 103
Trd, 000554.280, 105
Trd, 000555.060, 105
Trd, 000555.500, 104
Trd, 000556.040, 105
Trd, 000556.700, 106.0
Trd, 000557.000, 104.0
Trd, 000557.600, 106
Trd, 000557.980, 105
Trd, 000558.360, 106
Trd, 000559.020, 106
Trd, 000559.560, 105
Trd, 000560.860, 106
Trd, 000561.880, 105
Trd, 000563.040, 106
Trd, 000563.400, 105
Trd, 000563.680, 105
Trd, 000563.760, 106
Trd, 000564.400, 105
Trd, 000564.840, 108.0
Trd, 000565.220, 109.0
Trd, 000565.300, 108.0
Trd, 000565.400, 106.0
Trd, 000565.680, 107
Trd, 000566.060, 108
Trd, 000566.680, 108
Trd, 000568.860, 112
Trd, 000569.220, 111
Trd, 000569.460, 112
Trd, 000570.020, 116
Trd, 000570.080, 105.0
Trd, 000570.260, 104.0
Trd, 000571.860, 112
Trd, 000572.140, 113
Trd, 000572.460, 112
Trd, 000573.880, 112
Trd, 000574.580, 111
Trd, 000575.880, 112
Trd, 000576.280, 109
Trd, 000576.300, 108.0
Trd, 000576.340, 111
Trd, 000577.240, 109
Trd, 000578.440, 108
Trd, 000578.660, 110
Trd, 000578.940, 115
Trd, 000579.720, 115
Trd, 000579.860, 111
Trd, 000580.960, 113
Trd, 000581.580, 109
Trd, 000581.800, 109.0
Trd, 000583.720, 109.0
Trd, 000583.840, 110
Trd, 000584.100, 109
Trd, 000585.200, 109.0
Trd, 000585.400, 110
Trd, 000587.180, 109
Trd, 000587.480, 108
Trd, 000587.600, 108
Trd, 000587.740, 108.0
Trd, 000588.080, 104.0
Trd, 000588.540, 99
Trd, 000589.300, 100
Trd, 000590.980, 103
Trd, 000591.820, 103
Trd, 000591.860, 103
Trd, 000592.500, 103
Trd, 000593.360, 103
Trd, 000594.040, 102
Trd, 000594.420, 101
Trd, 000595.500, 101
Trd, 000595.920, 101
Trd, 000597.700, 101
Trd, 000597.920, 101
Trd, 000598.000, 101
Trd, 000598.180, 100
Trd, 000598.540, 104.0
Trd, 000599.880, 101
Trd, 000600.100, 102
Trd, 000601.480, 105.0
Trd, 000601.540, 115
Trd, 000601.660, 104.0
Trd, 000601.680, 104
Trd, 000602.440, 116
Trd, 000604.500, 106
Trd, 000604.620, 106
Trd, 000605.800, 108.0
Trd, 000605.960, 105.0
Trd, 000606.400, 106
Trd, 000606.840, 107
Trd, 000607.520, 106
Trd, 000607.760, 104.0
Trd, 000608.040, 99
Trd, 000608.620, 101
Trd, 000609.340, 102
Trd, 000609.420, 102
Trd, 000610.880, 99
Trd, 000611.780, 104.0
Trd, 000612.380, 102
Trd, 000612.600, 99
Trd, 000613.900, 100
