bse_d000_i05_0003, 000027, 95, 96, GVWY, 288, 10, 28.800000, PRSK, 400, 10, 40.000000, SHVR, 524, 10, 52.400000, ZIC, 779, 10, 77.900000, ZIP, 264, 10, 26.400000, 
bse_d000_i05_0003, 000027, 95, 96, GVWY, 288, 10, 28.800000, PRSK, 400, 10, 40.000000, SHVR, 528, 10, 52.800000, ZIC, 779, 10, 77.900000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000028, 97, 104, GVWY, 304, 10, 30.400000, PRSK, 400, 10, 40.000000, SHVR, 528, 10, 52.800000, ZIC, 779, 10, 77.900000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000029, 98, 106, GVWY, 304, 10, 30.400000, PRSK, 400, 10, 40.000000, SHVR, 528, 10, 52.800000, ZIC, 825, 10, 82.500000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000029, 97, 99, GVWY, 319, 10, 31.900000, PRSK, 400, 10, 40.000000, SHVR, 563, 10, 56.300000, ZIC, 825, 10, 82.500000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000029, 96, 98, GVWY, 319, 10, 31.900000, PRSK, 400, 10, 40.000000, SHVR, 618, 10, 61.800000, ZIC, 825, 10, 82.500000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000030, 96, 98, GVWY, 350, 10, 35.000000, PRSK, 400, 10, 40.000000, SHVR, 629, 10, 62.900000, ZIC, 825, 10, 82.500000, ZIP, 281, 10, 28.100000, 
bse_d000_i05_0003, 000030, 96, 100, GVWY, 350, 10, 35.000000, PRSK, 400, 10, 40.000000, SHVR, 629, 10, 62.900000, ZIC, 847, 10, 84.700000, ZIP, 284, 10, 28.400000, 
bse_d000_i05_0003, 000032, 96, 98, GVWY, 369, 10, 36.900000, PRSK, 400, 10, 40.000000, SHVR, 651, 10, 65.100000, ZIC, 847, 10, 84.700000, ZIP, 284, 10, 28.400000, 
bse_d000_i05_0003, 000032, 96, 98, GVWY, 369, 10, 36.900000, PRSK, 400, 10, 40.000000, SHVR, 651, 10, 65.100000, ZIC, 894, 10, 89.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0003, 000033, 96, 104, GVWY, 400, 10, 40.000000, PRSK, 400, 10, 40.000000, SHVR, 651, 10, 65.100000, ZIC, 894, 10, 89.400000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000033, 96, 106, GVWY, 400, 10, 40.000000, PRSK, 400, 10, 40.000000, SHVR, 651, 10, 65.100000, ZIC, 935, 10, 93.500000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000034, 96, 104, GVWY, 400, 10, 40.000000, PRSK, 400, 10, 40.000000, SHVR, 684, 10, 68.400000, ZIC, 952, 10, 95.200000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000034, 99, 100, GVWY, 400, 10, 40.000000, PRSK, 400, 10, 40.000000, SHVR, 684, 10, 68.400000, ZIC, 952, 10, 95.200000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000034, 96, 100, GVWY, 400, 10, 40.000000, PRSK, 400, 10, 40.000000, SHVR, 730, 10, 73.000000, ZIC, 952, 10, 95.200000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000035, 95, 100, GVWY, 413, 10, 41.300000, PRSK, 445, 10, 44.500000, SHVR, 730, 10, 73.000000, ZIC, 952, 10, 95.200000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000035, 95, 100, GVWY, 413, 10, 41.300000, PRSK, 487, 10, 48.700000, SHVR, 730, 10, 73.000000, ZIC, 997, 10, 99.700000, ZIP, 343, 10, 34.300000, 
bse_d000_i05_0003, 000036, 97, 101, GVWY, 429, 10, 42.900000, PRSK, 487, 10, 48.700000, SHVR, 730, 10, 73.000000, ZIC, 997, 10, 99.700000, ZIP, 348, 10, 34.800000, 
bse_d000_i05_0003, 000036, 95, 99, GVWY, 429, 10, 42.900000, PRSK, 487, 10, 48.700000, SHVR, 780, 10, 78.000000, ZIC, 997, 10, 99.700000, ZIP, 348, 10, 34.800000, 
bse_d000_i05_0003, 000037, 95, 101, GVWY, 461, 10, 46.100000, PRSK, 487, 10, 48.700000, SHVR, 780, 10, 78.000000, ZIC, 997, 10, 99.700000, ZIP, 366, 10, 36.600000, 
bse_d000_i05_0003, 000037, 95, 106, GVWY, 461, 10, 46.100000, PRSK, 487, 10, 48.700000, SHVR, 780, 10, 78.000000, ZIC, 1046, 10, 104.600000, ZIP, 409, 10, 40.900000, 
bse_d000_i05_0003, 000038, 96, 106, GVWY, 461, 10, 46.100000, PRSK, 487, 10, 48.700000, SHVR, 810, 10, 81.000000, ZIC, 1061, 10, 106.100000, ZIP, 409, 10, 40.900000, 
bse_d000_i05_0003, 000039, 96, 101, GVWY, 461, 10, 46.100000, PRSK, 487, 10, 48.700000, SHVR, 842, 10, 84.200000, ZIC, 1061, 10, 106.100000, ZIP, 431, 10, 43.100000, 
bse_d000_i05_0003, 000039, 95, 98, GVWY, 474, 10, 47.400000, PRSK, 487, 10, 48.700000, SHVR, 846, 10, 84.600000, ZIC, 1061, 10, 106.100000, ZIP, 431, 10, 43.100000, 
bse_d000_i05_0003, 000040, 95, 98, GVWY, 474, 10, 47.400000, PRSK, 487, 10, 48.700000, SHVR, 873, 10, 87.300000, ZIC, 1114, 10, 111.400000, ZIP, 431, 10, 43.100000, 
bse_d000_i05_0003, 000041, 95, 98, GVWY, 474, 10, 47.400000, PRSK, 487, 10, 48.700000, SHVR, 873, 10, 87.300000, ZIC, 1163, 10, 116.300000, ZIP, 469, 10, 46.900000, 
bse_d000_i05_0003, 000042, 95, 98, GVWY, 474, 10, 47.400000, PRSK, 487, 10, 48.700000, SHVR, 919, 10, 91.900000, ZIC, 1163, 10, 116.300000, ZIP, 469, 10, 46.900000, 
bse_d000_i05_0003, 000042, 95, 96, GVWY, 474, 10, 47.400000, PRSK, 533, 10, 53.300000, SHVR, 939, 10, 93.900000, ZIC, 1163, 10, 116.300000, ZIP, 469, 10, 46.900000, 
bse_d000_i05_0003, 000043, 93, 96, GVWY, 486, 10, 48.600000, PRSK, 533, 10, 53.300000, SHVR, 939, 10, 93.900000, ZIC, 1163, 10, 116.300000, ZIP, 469, 10, 46.900000, 
bse_d000_i05_0003, 000043, 95, 96, GVWY, 519, 10, 51.900000, PRSK, 533, 10, 53.300000, SHVR, 939, 10, 93.900000, ZIC, 1163, 10, 116.300000, ZIP, 486, 10, 48.600000, 
bse_d000_i05_0003, 000043, 95, 100, GVWY, 539, 10, 53.900000, PRSK, 533, 10, 53.300000, SHVR, 939, 10, 93.900000, ZIC, 1163, 10, 116.300000, ZIP, 487, 10, 48.700000, 
bse_d000_i05_0003, 000044, 95, 100, GVWY, 539, 10, 53.900000, PRSK, 533, 10, 53.300000, SHVR, 943, 10, 94.300000, ZIC, 1209, 10, 120.900000, ZIP, 487, 10, 48.700000, 
bse_d000_i05_0003, 000046, 95, 97, GVWY, 539, 10, 53.900000, PRSK, 533, 10, 53.300000, SHVR, 998, 10, 99.800000, ZIC, 1209, 10, 120.900000, ZIP, 487, 10, 48.700000, 
bse_d000_i05_0003, 000046, 93, 98, GVWY, 539, 10, 53.900000, PRSK, 533, 10, 53.300000, SHVR, 1018, 10, 101.800000, ZIC, 1209, 10, 120.900000, ZIP, 487, 10, 48.700000, 
bse_d000_i05_0003, 000047, 94, 98, GVWY, 539, 10, 53.900000, PRSK, 533, 10, 53.300000, SHVR, 1018, 10, 101.800000, ZIC, 1258, 10, 125.800000, ZIP, 504, 10, 50.400000, 
bse_d000_i05_0003, 000048, 95, 98, GVWY, 572, 10, 57.200000, PRSK, 533, 10, 53.300000, SHVR, 1018, 10, 101.800000, ZIC, 1258, 10, 125.800000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0003, 000048, 95, 104, GVWY, 572, 10, 57.200000, PRSK, 533, 10, 53.300000, SHVR, 1018, 10, 101.800000, ZIC, 1308, 10, 130.800000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0003, 000048, 94, 96, GVWY, 584, 10, 58.400000, PRSK, 533, 10, 53.300000, SHVR, 1023, 10, 102.300000, ZIC, 1308, 10, 130.800000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0003, 000049, 93, 96, GVWY, 584, 10, 58.400000, PRSK, 533, 10, 53.300000, SHVR, 1069, 10, 106.900000, ZIC, 1308, 10, 130.800000, ZIP, 542, 10, 54.200000, 
bse_d000_i05_0003, 000049, 93, 100, GVWY, 584, 10, 58.400000, PRSK, 533, 10, 53.300000, SHVR, 1069, 10, 106.900000, ZIC, 1332, 10, 133.200000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000051, 94, 103, GVWY, 598, 10, 59.800000, PRSK, 533, 10, 53.300000, SHVR, 1101, 10, 110.100000, ZIC, 1332, 10, 133.200000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000052, 96, 103, GVWY, 598, 10, 59.800000, PRSK, 533, 10, 53.300000, SHVR, 1104, 10, 110.400000, ZIC, 1367, 10, 136.700000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000052, 95, 103, GVWY, 611, 10, 61.100000, PRSK, 533, 10, 53.300000, SHVR, 1141, 10, 114.100000, ZIC, 1367, 10, 136.700000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000052, 95, 106, GVWY, 611, 10, 61.100000, PRSK, 533, 10, 53.300000, SHVR, 1144, 10, 114.400000, ZIC, 1376, 10, 137.600000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000053, 97, 104, GVWY, 624, 10, 62.400000, PRSK, 533, 10, 53.300000, SHVR, 1160, 10, 116.000000, ZIC, 1376, 10, 137.600000, ZIP, 543, 10, 54.300000, 
bse_d000_i05_0003, 000054, 98, 104, GVWY, 654, 10, 65.400000, PRSK, 533, 10, 53.300000, SHVR, 1160, 10, 116.000000, ZIC, 1376, 10, 137.600000, ZIP, 547, 10, 54.700000, 
bse_d000_i05_0003, 000055, 95, 103, GVWY, 654, 10, 65.400000, PRSK, 533, 10, 53.300000, SHVR, 1160, 10, 116.000000, ZIC, 1420, 10, 142.000000, ZIP, 590, 10, 59.000000, 
bse_d000_i05_0003, 000055, 95, 104, GVWY, 654, 10, 65.400000, PRSK, 533, 10, 53.300000, SHVR, 1188, 10, 118.800000, ZIC, 1467, 10, 146.700000, ZIP, 590, 10, 59.000000, 
bse_d000_i05_0003, 000056, 95, 102, GVWY, 682, 10, 68.200000, PRSK, 533, 10, 53.300000, SHVR, 1189, 10, 118.900000, ZIC, 1467, 10, 146.700000, ZIP, 590, 10, 59.000000, 
bse_d000_i05_0003, 000058, 98, 101, GVWY, 682, 10, 68.200000, PRSK, 533, 10, 53.300000, SHVR, 1202, 10, 120.200000, ZIC, 1467, 10, 146.700000, ZIP, 590, 10, 59.000000, 
bse_d000_i05_0003, 000058, 98, 101, GVWY, 699, 10, 69.900000, PRSK, 533, 10, 53.300000, SHVR, 1202, 10, 120.200000, ZIC, 1467, 10, 146.700000, ZIP, 610, 10, 61.000000, 
bse_d000_i05_0003, 000059, 96, 104, GVWY, 699, 10, 69.900000, PRSK, 533, 10, 53.300000, SHVR, 1265, 10, 126.500000, ZIC, 1467, 10, 146.700000, ZIP, 610, 10, 61.000000, 
bse_d000_i05_0003, 000059, 96, 106, GVWY, 699, 10, 69.900000, PRSK, 533, 10, 53.300000, SHVR, 1265, 10, 126.500000, ZIC, 1513, 10, 151.300000, ZIP, 610, 10, 61.000000, 
bse_d000_i05_0003, 000060, 101, 103, GVWY, 699, 10, 69.900000, PRSK, 533, 10, 53.300000, SHVR, 1292, 10, 129.200000, ZIC, 1523, 10, 152.300000, ZIP, 610, 10, 61.000000, 
bse_d000_i05_0003, 000060, 100, 103, GVWY, 717, 10, 71.700000, PRSK, 533, 10, 53.300000, SHVR, 1316, 10, 131.600000, ZIC, 1523, 10, 152.300000, ZIP, 610, 10, 61.000000, 
bse_d000_i05_0003, 000060, 100, 101, GVWY, 717, 10, 71.700000, PRSK, 533, 10, 53.300000, SHVR, 1316, 10, 131.600000, ZIC, 1542, 10, 154.200000, ZIP, 653, 10, 65.300000, 
bse_d000_i05_0003, 000061, 100, 106, GVWY, 732, 10, 73.200000, PRSK, 533, 10, 53.300000, SHVR, 1316, 10, 131.600000, ZIC, 1542, 10, 154.200000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000061, 100, 106, GVWY, 732, 10, 73.200000, PRSK, 573, 10, 57.300000, SHVR, 1316, 10, 131.600000, ZIC, 1586, 10, 158.600000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000063, 100, 105, GVWY, 749, 10, 74.900000, PRSK, 573, 10, 57.300000, SHVR, 1316, 10, 131.600000, ZIC, 1631, 10, 163.100000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000064, 100, 104, GVWY, 774, 10, 77.400000, PRSK, 573, 10, 57.300000, SHVR, 1345, 10, 134.500000, ZIC, 1631, 10, 163.100000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000065, 100, 103, GVWY, 774, 10, 77.400000, PRSK, 573, 10, 57.300000, SHVR, 1378, 10, 137.800000, ZIC, 1631, 10, 163.100000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000065, 99, 103, GVWY, 774, 10, 77.400000, PRSK, 573, 10, 57.300000, SHVR, 1378, 10, 137.800000, ZIC, 1669, 10, 166.900000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000066, 99, 103, GVWY, 774, 10, 77.400000, PRSK, 573, 10, 57.300000, SHVR, 1411, 10, 141.100000, ZIC, 1711, 10, 171.100000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000066, 101, 103, GVWY, 774, 10, 77.400000, PRSK, 573, 10, 57.300000, SHVR, 1438, 10, 143.800000, ZIC, 1759, 10, 175.900000, ZIP, 659, 10, 65.900000, 
bse_d000_i05_0003, 000067, 96, 102, GVWY, 788, 10, 78.800000, PRSK, 573, 10, 57.300000, SHVR, 1438, 10, 143.800000, ZIC, 1759, 10, 175.900000, ZIP, 666, 10, 66.600000, 
bse_d000_i05_0003, 000068, 99, 101, GVWY, 788, 10, 78.800000, PRSK, 573, 10, 57.300000, SHVR, 1471, 10, 147.100000, ZIC, 1759, 10, 175.900000, ZIP, 687, 10, 68.700000, 
bse_d000_i05_0003, 000068, 95, 104, GVWY, 788, 10, 78.800000, PRSK, 573, 10, 57.300000, SHVR, 1497, 10, 149.700000, ZIC, 1759, 10, 175.900000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000069, 95, 106, GVWY, 788, 10, 78.800000, PRSK, 573, 10, 57.300000, SHVR, 1515, 10, 151.500000, ZIC, 1774, 10, 177.400000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000069, 94, 106, GVWY, 800, 10, 80.000000, PRSK, 573, 10, 57.300000, SHVR, 1515, 10, 151.500000, ZIC, 1774, 10, 177.400000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000070, 94, 107, GVWY, 800, 10, 80.000000, PRSK, 625, 10, 62.500000, SHVR, 1515, 10, 151.500000, ZIC, 1813, 10, 181.300000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000070, 93, 103, GVWY, 800, 10, 80.000000, PRSK, 672, 10, 67.200000, SHVR, 1515, 10, 151.500000, ZIC, 1857, 10, 185.700000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000071, 95, 100, GVWY, 831, 10, 83.100000, PRSK, 672, 10, 67.200000, SHVR, 1543, 10, 154.300000, ZIC, 1857, 10, 185.700000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000071, 94, 100, GVWY, 843, 10, 84.300000, PRSK, 672, 10, 67.200000, SHVR, 1548, 10, 154.800000, ZIC, 1857, 10, 185.700000, ZIP, 728, 10, 72.800000, 
bse_d000_i05_0003, 000071, 94, 104, GVWY, 843, 10, 84.300000, PRSK, 672, 10, 67.200000, SHVR, 1548, 10, 154.800000, ZIC, 1869, 10, 186.900000, ZIP, 733, 10, 73.300000, 
bse_d000_i05_0003, 000072, 93, 98, GVWY, 843, 10, 84.300000, PRSK, 672, 10, 67.200000, SHVR, 1579, 10, 157.900000, ZIC, 1901, 10, 190.100000, ZIP, 733, 10, 73.300000, 
bse_d000_i05_0003, 000073, 95, 98, GVWY, 862, 10, 86.200000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 1901, 10, 190.100000, ZIP, 733, 10, 73.300000, 
bse_d000_i05_0003, 000074, 96, 97, GVWY, 862, 10, 86.200000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 1954, 10, 195.400000, ZIP, 751, 10, 75.100000, 
bse_d000_i05_0003, 000075, 96, 98, GVWY, 894, 10, 89.400000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 1954, 10, 195.400000, ZIP, 753, 10, 75.300000, 
bse_d000_i05_0003, 000075, 97, 100, GVWY, 894, 10, 89.400000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 1976, 10, 197.600000, ZIP, 793, 10, 79.300000, 
bse_d000_i05_0003, 000076, 97, 104, GVWY, 894, 10, 89.400000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 2021, 10, 202.100000, ZIP, 793, 10, 79.300000, 
bse_d000_i05_0003, 000076, 97, 107, GVWY, 919, 10, 91.900000, PRSK, 672, 10, 67.200000, SHVR, 1589, 10, 158.900000, ZIC, 2021, 10, 202.100000, ZIP, 793, 10, 79.300000, 
bse_d000_i05_0003, 000076, 95, 106, GVWY, 934, 10, 93.400000, PRSK, 672, 10, 67.200000, SHVR, 1624, 10, 162.400000, ZIC, 2021, 10, 202.100000, ZIP, 793, 10, 79.300000, 
bse_d000_i05_0003, 000076, 98, 107, GVWY, 944, 10, 94.400000, PRSK, 672, 10, 67.200000, SHVR, 1655, 10, 165.500000, ZIC, 2021, 10, 202.100000, ZIP, 793, 10, 79.300000, 
