bse_d000_i05_0001, 000014, 95, 100, GVWY, 235, 10, 23.500000, PRSK, 415, 10, 41.500000, SHVR, 292, 10, 29.200000, ZIC, 97, 10, 9.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000015, 96, 104, GVWY, 243, 10, 24.300000, PRSK, 415, 10, 41.500000, SHVR, 292, 10, 29.200000, ZIC, 97, 10, 9.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000016, 98, 104, GVWY, 243, 10, 24.300000, PRSK, 428, 10, 42.800000, SHVR, 292, 10, 29.200000, ZIC, 117, 10, 11.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000016, 95, 104, GVWY, 275, 10, 27.500000, PRSK, 428, 10, 42.800000, SHVR, 306, 10, 30.600000, ZIC, 117, 10, 11.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000017, 95, 108, GVWY, 275, 10, 27.500000, PRSK, 428, 10, 42.800000, SHVR, 309, 10, 30.900000, ZIC, 147, 10, 14.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000017, 98, 108, GVWY, 275, 10, 27.500000, PRSK, 428, 10, 42.800000, SHVR, 309, 10, 30.900000, ZIC, 147, 10, 14.700000, ZIP, 227, 10, 22.700000, 
bse_d000_i05_0001, 000018, 95, 108, GVWY, 290, 10, 29.000000, PRSK, 428, 10, 42.800000, SHVR, 309, 10, 30.900000, ZIC, 147, 10, 14.700000, ZIP, 233, 10, 23.300000, 
bse_d000_i05_0001, 000018, 95, 107, GVWY, 310, 10, 31.000000, PRSK, 428, 10, 42.800000, SHVR, 309, 10, 30.900000, ZIC, 147, 10, 14.700000, ZIP, 276, 10, 27.600000, 
bse_d000_i05_0001, 000018, 95, 107, GVWY, 310, 10, 31.000000, PRSK, 474, 10, 47.400000, SHVR, 354, 10, 35.400000, ZIC, 147, 10, 14.700000, ZIP, 276, 10, 27.600000, 
bse_d000_i05_0001, 000019, 94, 107, GVWY, 310, 10, 31.000000, PRSK, 474, 10, 47.400000, SHVR, 354, 10, 35.400000, ZIC, 181, 10, 18.100000, ZIP, 309, 10, 30.900000, 
bse_d000_i05_0001, 000022, 97, 102, GVWY, 341, 10, 34.100000, PRSK, 474, 10, 47.400000, SHVR, 386, 10, 38.600000, ZIC, 181, 10, 18.100000, ZIP, 309, 10, 30.900000, 
bse_d000_i05_0001, 000022, 97, 103, GVWY, 364, 10, 36.400000, PRSK, 474, 10, 47.400000, SHVR, 386, 10, 38.600000, ZIC, 181, 10, 18.100000, ZIP, 357, 10, 35.700000, 
