Trd, 000089.500, 94
Trd, 000090.400, 99.0
Trd, 000090.680, 100.0
Trd, 000090.960, 104
Trd, 000091.580, 107.22873317500708
Trd, 000092.200, 112.90162798730225
Trd, 000092.260, 97
Trd, 000092.640, 80
Trd, 000095.240, 107.2972687827049
Trd, 000095.360, 106
Trd, 000095.440, 105
Trd, 000095.500, 104
Trd, 000096.000, 104.0
Trd, 000096.240, 104
Trd, 000097.620, 91.0
Trd, 000098.020, 96
Trd, 000098.320, 96
Trd, 000098.500, 97
Trd, 000098.600, 98
Trd, 000100.180, 100.0
Trd, 000100.760, 98
Trd, 000100.820, 104.75808229316478
Trd, 000101.400, 105.75808229316478
Trd, 000101.420, 99
Trd, 000103.220, 106.75808229316478
Trd, 000103.300, 106.0
Trd, 000103.400, 104.0
Trd, 000103.560, 107.22873317500708
Trd, 000103.820, 104
Trd, 000105.280, 102
Trd, 000105.440, 105
Trd, 000105.900, 103
Trd, 000105.940, 112.90162798730225
Trd, 000106.540, 107
Trd, 000106.680, 108
Trd, 000106.700, 107
Trd, 000107.160, 120.0
Trd, 000107.180, 125
Trd, 000108.000, 104
Trd, 000108.020, 103
Trd, 000108.720, 116.0
Trd, 000109.600, 117
Trd, 000109.780, 116
Trd, 000109.980, 94
Trd, 000110.500, 97.0
Trd, 000110.620, 91.0
Trd, 000110.980, 98.0
Trd, 000112.140, 97.0
Trd, 000112.360, 99.0
Trd, 000112.700, 100.0
Trd, 000113.700, 107.75808229316478
Trd, 000114.040, 112.90162798730225
Trd, 000114.160, 105
Trd, 000114.860, 110
Trd, 000114.880, 109
Trd, 000115.940, 110
Trd, 000116.040, 110
Trd, 000117.240, 108
Trd, 000118.520, 105.0
Trd, 000118.620, 109
Trd, 000118.720, 104.0
Trd, 000119.140, 109
Trd, 000119.480, 106
Trd, 000119.720, 109
Trd, 000120.240, 105
Trd, 000120.760, 110
Trd, 000121.720, 93
Trd, 000122.080, 91.0
Trd, 000122.180, 100.0
Trd, 000122.520, 105.0
Trd, 000123.500, 107.75808229316478
Trd, 000123.920, 111.0
Trd, 000123.980, 112.0
Trd, 000124.060, 107.0
Trd, 000124.840, 107
Trd, 000125.840, 109
Trd, 000126.340, 107
Trd, 000126.620, 104.0
Trd, 000126.960, 104.22873317500708
Trd, 000127.380, 102
Trd, 000128.680, 99
Trd, 000129.660, 98
Trd, 000129.760, 99
Trd, 000130.300, 99.0
Trd, 000130.340, 94
Trd, 000131.480, 96.0
Trd, 000132.000, 97.0
Trd, 000132.020, 92.0
Trd, 000132.880, 91.0
Trd, 000133.760, 93
Trd, 000134.200, 92
Trd, 000134.640, 95.0
Trd, 000134.840, 95
Trd, 000134.960, 100.0
Trd, 000135.420, 94
Trd, 000135.440, 105.75808229316478
Trd, 000135.660, 93
Trd, 000136.480, 104.75808229316478
Trd, 000137.260, 93
Trd, 000137.640, 99.0
Trd, 000138.360, 100.0
Trd, 000138.580, 107.75808229316478
Trd, 000138.640, 115.51435515929766
Trd, 000139.540, 95
Trd, 000140.020, 95
Trd, 000140.080, 94
Trd, 000140.880, 104.0
Trd, 000142.000, 106.0
Trd, 000142.560, 105
Trd, 000143.300, 107.75808229316478
Trd, 000143.520, 107
Trd, 000143.760, 118.0
Trd, 000144.020, 117.0
Trd, 000144.160, 116.0
Trd, 000144.320, 113
Trd, 000144.560, 118.0
Trd, 000145.020, 119.0
Trd, 000145.560, 114
Trd, 000146.740, 111
Trd, 000147.560, 106
Trd, 000148.140, 115.17718601367739
Trd, 000148.800, 111
Trd, 000148.880, 110
Trd, 000148.980, 116.17718601367739
Trd, 000149.420, 108.0
Trd, 000149.560, 112
Trd, 000149.760, 104.0
Trd, 000149.780, 120.0
Trd, 000149.800, 93
Trd, 000151.020, 98.0
Trd, 000151.360, 98.0
Trd, 000151.840, 99.0
Trd, 000152.100, 96
Trd, 000152.380, 95
Trd, 000153.060, 93
Trd, 000153.920, 91.0
Trd, 000154.780, 94.0
Trd, 000154.840, 95.0
Trd, 000156.140, 95.0
Trd, 000156.640, 95
Trd, 000157.200, 94
Trd, 000157.380, 95
Trd, 000157.640, 94
Trd, 000158.100, 95.0
Trd, 000158.160, 93.0
Trd, 000159.560, 95.0
Trd, 000159.920, 95
Trd, 000160.180, 100.0
Trd, 000160.380, 107.75808229316478
Trd, 000160.440, 115.51435515929766
Trd, 000160.600, 94
Trd, 000162.060, 108
Trd, 000162.300, 115.0
Trd, 000162.500, 108.0
Trd, 000163.860, 109
Trd, 000164.100, 112.0
Trd, 000164.900, 120.0
Trd, 000165.120, 123
Trd, 000165.140, 124
Trd, 000165.560, 110.0
Trd, 000166.120, 108.0
Trd, 000166.640, 104.0
Trd, 000167.000, 118.0
Trd, 000167.500, 106
Trd, 000168.340, 116.17718601367739
Trd, 000168.540, 110
Trd, 000169.080, 110
Trd, 000170.600, 103
Trd, 000170.860, 107.22873317500708
Trd, 000171.940, 105
Trd, 000171.980, 104
Trd, 000172.060, 97
Trd, 000172.680, 105
Trd, 000173.720, 97.0
Trd, 000173.780, 97
Trd, 000173.920, 94
Trd, 000174.400, 99.0
Trd, 000176.080, 95
Trd, 000176.100, 96
Trd, 000176.280, 91
Trd, 000176.480, 91.0
Trd, 000177.480, 92
Trd, 000177.820, 96
Trd, 000178.340, 95
Trd, 000178.840, 95
Trd, 000179.920, 96
Trd, 000180.160, 99.0
Trd, 000180.400, 100.0
Trd, 000180.560, 96
Trd, 000180.940, 104.0
Trd, 000181.940, 104.75808229316478
Trd, 000182.140, 107.75808229316478
Trd, 000182.420, 95
Trd, 000182.660, 116.17718601367739
Trd, 000183.540, 100.0
Trd, 000183.880, 101
Trd, 000184.220, 100
Trd, 000185.680, 101
Trd, 000185.740, 101
Trd, 000186.140, 101
Trd, 000186.260, 100
Trd, 000186.920, 103.22873317500708
Trd, 000187.420, 100
Trd, 000188.380, 103.22873317500708
Trd, 000188.680, 104
Trd, 000188.980, 104.0
Trd, 000190.140, 107.22873317500708
Trd, 000190.180, 112.0
Trd, 000190.520, 104
Trd, 000191.000, 107
Trd, 000191.980, 117.0
Trd, 000192.120, 117.0
Trd, 000192.280, 116.0
Trd, 000192.500, 118.0
Trd, 000192.520, 107
Trd, 000193.140, 111
Trd, 000193.500, 110
Trd, 000193.680, 94
Trd, 000194.120, 80
Trd, 000194.400, 104
Trd, 000194.560, 91.0
Trd, 000195.200, 105
Trd, 000195.440, 106
Trd, 000195.800, 104.0
Trd, 000197.000, 100.0
Trd, 000197.680, 93
Trd, 000197.880, 92
Trd, 000199.080, 94.0
Trd, 000199.160, 95.0
Trd, 000199.360, 95
Trd, 000199.420, 93
Trd, 000199.880, 100.0
Trd, 000199.900, 94
Trd, 000200.120, 107.75808229316478
Trd, 000201.240, 95
Trd, 000202.060, 110.0
Trd, 000202.680, 110.0
Trd, 000203.600, 110.0
Trd, 000203.660, 108.0
Trd, 000204.100, 111.0
Trd, 000204.460, 109
Trd, 000205.420, 94
Trd, 000205.920, 99.0
Trd, 000205.980, 100.0
Trd, 000206.240, 92.0
Trd, 000206.340, 105
Trd, 000207.600, 105.0
Trd, 000207.980, 106.75808229316478
Trd, 000208.160, 104.0
Trd, 000209.180, 103
Trd, 000209.240, 107.22873317500708
Trd, 000209.600, 116.0
Trd, 000210.080, 109
Trd, 000210.660, 112
Trd, 000211.320, 111
Trd, 000211.740, 110
Trd, 000212.160, 112.0
Trd, 000212.340, 110
Trd, 000212.660, 110
Trd, 000213.760, 96
Trd, 000214.100, 116.0
Trd, 000214.700, 107.22873317500708
Trd, 000215.100, 110
Trd, 000215.180, 104.0
Trd, 000215.720, 99.0
Trd, 000216.040, 97
Trd, 000216.400, 97
Trd, 000217.340, 100.0
Trd, 000217.980, 117
Trd, 000218.440, 116.0
Trd, 000219.080, 105
Trd, 000219.520, 105
Trd, 000219.920, 105
Trd, 000220.560, 104.0
Trd, 000220.840, 120.0
Trd, 000221.000, 94
Trd, 000221.020, 85
Trd, 000221.040, 76.99917824336256
Trd, 000222.320, 109
Trd, 000222.460, 105.0
Trd, 000222.580, 104.0
Trd, 000222.760, 80
Trd, 000222.800, 74.98488288337539
Trd, 000224.520, 96
Trd, 000224.560, 97
Trd, 000224.980, 104
Trd, 000225.500, 110.17718601367739
Trd, 000226.760, 103
Trd, 000227.080, 104.38194484371617
Trd, 000227.400, 104
Trd, 000227.780, 103.38194484371617
Trd, 000229.200, 99
Trd, 000230.020, 102
Trd, 000230.320, 101
Trd, 000230.380, 99
Trd, 000230.720, 97
Trd, 000230.860, 101
Trd, 000231.260, 95
Trd, 000231.600, 99
Trd, 000231.660, 100
Trd, 000231.820, 100.0
Trd, 000232.480, 96
Trd, 000232.620, 104.0
Trd, 000232.880, 116.17718601367739
Trd, 000233.140, 97.0
Trd, 000233.640, 120.0
Trd, 000233.680, 95.0
Trd, 000233.860, 104.0
Trd, 000235.900, 117.0
Trd, 000235.980, 116.0
Trd, 000236.160, 94
Trd, 000236.960, 92.0
Trd, 000237.040, 91.0
Trd, 000237.380, 82
Trd, 000238.120, 100
Trd, 000239.140, 99.0
Trd, 000239.680, 97
Trd, 000240.120, 97
Trd, 000240.160, 99.0
Trd, 000240.180, 96
Trd, 000240.800, 99
Trd, 000241.640, 100.0
Trd, 000242.020, 106.75808229316478
Trd, 000242.300, 107.75808229316478
Trd, 000242.860, 107
Trd, 000245.380, 108
Trd, 000245.440, 108
Trd, 000245.500, 110.0
Trd, 000245.780, 107
Trd, 000245.900, 107
Trd, 000246.040, 106
Trd, 000246.840, 104.0
Trd, 000247.180, 94
Trd, 000247.460, 100
Trd, 000247.500, 91.0
Trd, 000247.740, 81
Trd, 000249.020, 101
Trd, 000249.360, 107.22873317500708
Trd, 000249.640, 115.17718601367739
Trd, 000250.460, 92.0
Trd, 000251.300, 94
Trd, 000252.220, 97
Trd, 000252.640, 98
Trd, 000252.660, 98
Trd, 000253.440, 97
Trd, 000253.640, 100.0
Trd, 000254.460, 103
Trd, 000254.920, 102
Trd, 000255.040, 99
Trd, 000255.360, 95
Trd, 000255.680, 94
Trd, 000256.000, 99.0
Trd, 000256.420, 100.0
Trd, 000256.960, 112.17718601367739
Trd, 000257.240, 97
Trd, 000257.540, 106.22873317500708
Trd, 000258.020, 107.22873317500708
Trd, 000258.380, 102
Trd, 000259.140, 104
Trd, 000259.420, 107.22873317500708
Trd, 000260.600, 106
Trd, 000261.120, 105
Trd, 000261.140, 104.0
Trd, 000261.260, 100
Trd, 000262.060, 92
Trd, 000262.660, 96.0
Trd, 000262.880, 93.0
Trd, 000263.440, 96.0
Trd, 000263.520, 96
Trd, 000263.960, 94
Trd, 000265.460, 93.0
Trd, 000265.720, 92.0
Trd, 000265.780, 91.0
Trd, 000266.300, 92
Trd, 000266.700, 93
Trd, 000267.880, 92
Trd, 000268.360, 94.0
Trd, 000268.480, 95.0
Trd, 000270.200, 100.0
Trd, 000270.640, 101
Trd, 000270.820, 107.22873317500708
Trd, 000271.080, 110
Trd, 000271.180, 104
Trd, 000271.640, 106
Trd, 000271.840, 105.0
Trd, 000272.200, 104.0
Trd, 000272.280, 100
Trd, 000273.540, 107.17718601367739
Trd, 000273.700, 104.0
Trd, 000273.840, 100
Trd, 000274.540, 104.17718601367739
Trd, 000274.640, 94
Trd, 000275.440, 95
Trd, 000275.660, 81
Trd, 000275.860, 97
Trd, 000277.560, 92
Trd, 000277.900, 93
Trd, 000278.300, 94
Trd, 000278.680, 95.0
Trd, 000278.700, 93
Trd, 000278.860, 92
Trd, 000279.340, 107.40099416255528
Trd, 000280.240, 97
Trd, 000280.680, 97
Trd, 000281.440, 112.30688965295506
Trd, 000282.000, 105.0
Trd, 000282.260, 105.0
Trd, 000282.580, 104.0
Trd, 000282.700, 103
Trd, 000283.200, 104
Trd, 000283.920, 104.22873317500708
Trd, 000284.660, 103
Trd, 000285.800, 103.22873317500708
Trd, 000286.300, 103
Trd, 000286.340, 105.22873317500708
Trd, 000286.640, 102
Trd, 000286.760, 91.0
Trd, 000287.160, 105.22873317500708
Trd, 000287.900, 100.0
Trd, 000288.120, 92
Trd, 000289.160, 106.22873317500708
Trd, 000289.240, 92
Trd, 000290.280, 105.0
Trd, 000290.800, 104.22873317500708
Trd, 000291.360, 104.22873317500708
Trd, 000291.540, 104.0
Trd, 000291.660, 107.22873317500708
Trd, 000291.820, 101
Trd, 000292.180, 103
Trd, 000292.640, 102
Trd, 000292.900, 101
Trd, 000293.240, 91
Trd, 000294.260, 97.0
Trd, 000294.540, 99.0
Trd, 000294.780, 100.0
Trd, 000294.840, 107.22873317500708
Trd, 000296.160, 113.17718601367739
Trd, 000296.500, 111
Trd, 000296.740, 116.0
Trd, 000297.320, 111
Trd, 000297.740, 108
Trd, 000297.940, 109.30549649985802
Trd, 000298.260, 105.0
Trd, 000299.340, 108
Trd, 000300.220, 105.0
Trd, 000300.280, 109.30549649985802
Trd, 000300.320, 104.0
Trd, 000300.600, 91.0
Trd, 000300.680, 79.0
Trd, 000301.340, 92
Trd, 000303.140, 100.0
Trd, 000303.260, 107.22873317500708
Trd, 000303.340, 116.17718601367739
Trd, 000304.120, 105
