bse_d000_i05_0001, 000007, 95, 100, GVWY, 129, 10, 12.900000, INSDR, 151, 10, 15.100000, PRSK, 70, 10, 7.000000, SHVR, 121, 10, 12.100000, ZIC, 121, 10, 12.100000, ZIP, 211, 10, 21.100000, 
bse_d000_i05_0001, 000008, 97, 100, GVWY, 129, 10, 12.900000, INSDR, 151, 10, 15.100000, PRSK, 70, 10, 7.000000, SHVR, 121, 10, 12.100000, ZIC, 121, 10, 12.100000, ZIP, 287, 10, 28.700000, 
bse_d000_i05_0001, 000008, 93, 100, GVWY, 129, 10, 12.900000, INSDR, 153, 10, 15.300000, PRSK, 70, 10, 7.000000, SHVR, 126, 10, 12.600000, ZIC, 121, 10, 12.100000, ZIP, 287, 10, 28.700000, 
bse_d000_i05_0001, 000009, 93, 100, GVWY, 129, 10, 12.900000, INSDR, 171, 10, 17.100000, PRSK, 107, 10, 10.700000, SHVR, 126, 10, 12.600000, ZIC, 121, 10, 12.100000, ZIP, 287, 10, 28.700000, 
bse_d000_i05_0001, 000009, 94, 100, GVWY, 156, 10, 15.600000, INSDR, 171, 10, 17.100000, PRSK, 107, 10, 10.700000, SHVR, 126, 10, 12.600000, ZIC, 121, 10, 12.100000, ZIP, 294, 10, 29.400000, 
bse_d000_i05_0001, 000009, 98, 100, GVWY, 174, 10, 17.400000, INSDR, 201, 10, 20.100000, PRSK, 107, 10, 10.700000, SHVR, 126, 10, 12.600000, ZIC, 121, 10, 12.100000, ZIP, 294, 10, 29.400000, 
bse_d000_i05_0001, 000010, 99, 101, GVWY, 174, 10, 17.400000, INSDR, 217, 10, 21.700000, PRSK, 107, 10, 10.700000, SHVR, 138, 10, 13.800000, ZIC, 121, 10, 12.100000, ZIP, 294, 10, 29.400000, 
bse_d000_i05_0001, 000010, 98, 101, GVWY, 174, 10, 17.400000, INSDR, 217, 10, 21.700000, PRSK, 107, 10, 10.700000, SHVR, 170, 10, 17.000000, ZIC, 121, 10, 12.100000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 100, 102, GVWY, 174, 10, 17.400000, INSDR, 217, 10, 21.700000, PRSK, 107, 10, 10.700000, SHVR, 170, 10, 17.000000, ZIC, 142, 10, 14.200000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 98, 102, GVWY, 218, 10, 21.800000, INSDR, 253, 10, 25.300000, PRSK, 107, 10, 10.700000, SHVR, 170, 10, 17.000000, ZIC, 142, 10, 14.200000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 98, 102, GVWY, 218, 10, 21.800000, INSDR, 253, 10, 25.300000, PRSK, 107, 10, 10.700000, SHVR, 170, 10, 17.000000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 98, 105, GVWY, 224, 10, 22.400000, INSDR, 253, 10, 25.300000, PRSK, 142, 10, 14.200000, SHVR, 170, 10, 17.000000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 98, 108, GVWY, 265, 10, 26.500000, INSDR, 253, 10, 25.300000, PRSK, 142, 10, 14.200000, SHVR, 170, 10, 17.000000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000011, 98, 112, GVWY, 275, 10, 27.500000, INSDR, 253, 10, 25.300000, PRSK, 142, 10, 14.200000, SHVR, 170, 10, 17.000000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000012, 99, 112, GVWY, 275, 10, 27.500000, INSDR, 253, 10, 25.300000, PRSK, 183, 10, 18.300000, SHVR, 201, 10, 20.100000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000013, 98, 103, GVWY, 275, 10, 27.500000, INSDR, 269, 10, 26.900000, PRSK, 183, 10, 18.300000, SHVR, 251, 10, 25.100000, ZIC, 204, 10, 20.400000, ZIP, 303, 10, 30.300000, 
bse_d000_i05_0001, 000014, 99, 101, GVWY, 299, 10, 29.900000, INSDR, 269, 10, 26.900000, PRSK, 183, 10, 18.300000, SHVR, 251, 10, 25.100000, ZIC, 204, 10, 20.400000, ZIP, 351, 10, 35.100000, 
bse_d000_i05_0001, 000015, 99, 100, GVWY, 299, 10, 29.900000, INSDR, 284, 10, 28.400000, PRSK, 183, 10, 18.300000, SHVR, 251, 10, 25.100000, ZIC, 204, 10, 20.400000, ZIP, 377, 10, 37.700000, 
bse_d000_i05_0001, 000015, 99, 101, GVWY, 299, 10, 29.900000, INSDR, 286, 10, 28.600000, PRSK, 183, 10, 18.300000, SHVR, 263, 10, 26.300000, ZIC, 204, 10, 20.400000, ZIP, 377, 10, 37.700000, 
bse_d000_i05_0001, 000015, 98, 101, GVWY, 343, 10, 34.300000, INSDR, 286, 10, 28.600000, PRSK, 183, 10, 18.300000, SHVR, 268, 10, 26.800000, ZIC, 204, 10, 20.400000, ZIP, 377, 10, 37.700000, 
bse_d000_i05_0001, 000016, 99, 105, GVWY, 346, 10, 34.600000, INSDR, 286, 10, 28.600000, PRSK, 183, 10, 18.300000, SHVR, 268, 10, 26.800000, ZIC, 204, 10, 20.400000, ZIP, 377, 10, 37.700000, 
bse_d000_i05_0001, 000017, 99, 102, GVWY, 346, 10, 34.600000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 318, 10, 31.800000, ZIC, 204, 10, 20.400000, ZIP, 377, 10, 37.700000, 
bse_d000_i05_0001, 000017, 100, 101, GVWY, 346, 10, 34.600000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 329, 10, 32.900000, ZIC, 204, 10, 20.400000, ZIP, 387, 10, 38.700000, 
bse_d000_i05_0001, 000017, 99, 101, GVWY, 346, 10, 34.600000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 380, 10, 38.000000, ZIC, 204, 10, 20.400000, ZIP, 387, 10, 38.700000, 
bse_d000_i05_0001, 000017, 98, 101, GVWY, 389, 10, 38.900000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 380, 10, 38.000000, ZIC, 204, 10, 20.400000, ZIP, 417, 10, 41.700000, 
bse_d000_i05_0001, 000017, 98, 104, GVWY, 389, 10, 38.900000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 380, 10, 38.000000, ZIC, 225, 10, 22.500000, ZIP, 417, 10, 41.700000, 
bse_d000_i05_0001, 000018, 98, 105, GVWY, 403, 10, 40.300000, INSDR, 316, 10, 31.600000, PRSK, 183, 10, 18.300000, SHVR, 390, 10, 39.000000, ZIC, 225, 10, 22.500000, ZIP, 417, 10, 41.700000, 
bse_d000_i05_0001, 000018, 98, 108, GVWY, 423, 10, 42.300000, INSDR, 316, 10, 31.600000, PRSK, 221, 10, 22.100000, SHVR, 390, 10, 39.000000, ZIC, 225, 10, 22.500000, ZIP, 417, 10, 41.700000, 
bse_d000_i05_0001, 000019, 98, 102, GVWY, 423, 10, 42.300000, INSDR, 318, 10, 31.800000, PRSK, 221, 10, 22.100000, SHVR, 395, 10, 39.500000, ZIC, 225, 10, 22.500000, ZIP, 417, 10, 41.700000, 
bse_d000_i05_0001, 000019, 98, 103, GVWY, 423, 10, 42.300000, INSDR, 333, 10, 33.300000, PRSK, 221, 10, 22.100000, SHVR, 395, 10, 39.500000, ZIC, 225, 10, 22.500000, ZIP, 443, 10, 44.300000, 
bse_d000_i05_0001, 000020, 98, 100, GVWY, 423, 10, 42.300000, INSDR, 333, 10, 33.300000, PRSK, 221, 10, 22.100000, SHVR, 395, 10, 39.500000, ZIC, 264, 10, 26.400000, ZIP, 490, 10, 49.000000, 
bse_d000_i05_0001, 000020, 98, 100, GVWY, 469, 10, 46.900000, INSDR, 363, 10, 36.300000, PRSK, 221, 10, 22.100000, SHVR, 395, 10, 39.500000, ZIC, 264, 10, 26.400000, ZIP, 490, 10, 49.000000, 
bse_d000_i05_0001, 000021, 98, 100, GVWY, 469, 10, 46.900000, INSDR, 400, 10, 40.000000, PRSK, 221, 10, 22.100000, SHVR, 400, 10, 40.000000, ZIC, 264, 10, 26.400000, ZIP, 490, 10, 49.000000, 
bse_d000_i05_0001, 000021, 98, 101, GVWY, 487, 10, 48.700000, INSDR, 416, 10, 41.600000, PRSK, 221, 10, 22.100000, SHVR, 400, 10, 40.000000, ZIC, 264, 10, 26.400000, ZIP, 490, 10, 49.000000, 
bse_d000_i05_0001, 000022, 98, 101, GVWY, 487, 10, 48.700000, INSDR, 416, 10, 41.600000, PRSK, 221, 10, 22.100000, SHVR, 405, 10, 40.500000, ZIC, 264, 10, 26.400000, ZIP, 537, 10, 53.700000, 
bse_d000_i05_0001, 000023, 98, 101, GVWY, 487, 10, 48.700000, INSDR, 432, 10, 43.200000, PRSK, 221, 10, 22.100000, SHVR, 437, 10, 43.700000, ZIC, 264, 10, 26.400000, ZIP, 537, 10, 53.700000, 
bse_d000_i05_0001, 000024, 98, 103, GVWY, 494, 10, 49.400000, INSDR, 432, 10, 43.200000, PRSK, 221, 10, 22.100000, SHVR, 437, 10, 43.700000, ZIC, 264, 10, 26.400000, ZIP, 537, 10, 53.700000, 
bse_d000_i05_0001, 000024, 99, 105, GVWY, 494, 10, 49.400000, INSDR, 432, 10, 43.200000, PRSK, 264, 10, 26.400000, SHVR, 437, 10, 43.700000, ZIC, 300, 10, 30.000000, ZIP, 537, 10, 53.700000, 
bse_d000_i05_0001, 000024, 99, 102, GVWY, 540, 10, 54.000000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 437, 10, 43.700000, ZIC, 300, 10, 30.000000, ZIP, 537, 10, 53.700000, 
bse_d000_i05_0001, 000024, 99, 105, GVWY, 563, 10, 56.300000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 437, 10, 43.700000, ZIC, 300, 10, 30.000000, ZIP, 548, 10, 54.800000, 
bse_d000_i05_0001, 000024, 100, 106, GVWY, 563, 10, 56.300000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 437, 10, 43.700000, ZIC, 317, 10, 31.700000, ZIP, 548, 10, 54.800000, 
bse_d000_i05_0001, 000025, 100, 106, GVWY, 607, 10, 60.700000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 487, 10, 48.700000, ZIC, 317, 10, 31.700000, ZIP, 548, 10, 54.800000, 
bse_d000_i05_0001, 000026, 101, 103, GVWY, 622, 10, 62.200000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 487, 10, 48.700000, ZIC, 317, 10, 31.700000, ZIP, 577, 10, 57.700000, 
bse_d000_i05_0001, 000027, 100, 106, GVWY, 622, 10, 62.200000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 538, 10, 53.800000, ZIC, 317, 10, 31.700000, ZIP, 577, 10, 57.700000, 
bse_d000_i05_0001, 000027, 100, 106, GVWY, 622, 10, 62.200000, INSDR, 462, 10, 46.200000, PRSK, 264, 10, 26.400000, SHVR, 538, 10, 53.800000, ZIC, 317, 10, 31.700000, ZIP, 632, 10, 63.200000, 
bse_d000_i05_0001, 000027, 100, 103, GVWY, 622, 10, 62.200000, INSDR, 465, 10, 46.500000, PRSK, 264, 10, 26.400000, SHVR, 549, 10, 54.900000, ZIC, 317, 10, 31.700000, ZIP, 632, 10, 63.200000, 
bse_d000_i05_0001, 000028, 100, 106, GVWY, 627, 10, 62.700000, INSDR, 465, 10, 46.500000, PRSK, 264, 10, 26.400000, SHVR, 549, 10, 54.900000, ZIC, 317, 10, 31.700000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000028, 100, 108, GVWY, 627, 10, 62.700000, INSDR, 465, 10, 46.500000, PRSK, 303, 10, 30.300000, SHVR, 549, 10, 54.900000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000028, 100, 112, GVWY, 665, 10, 66.500000, INSDR, 465, 10, 46.500000, PRSK, 303, 10, 30.300000, SHVR, 549, 10, 54.900000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000028, 98, 112, GVWY, 709, 10, 70.900000, INSDR, 480, 10, 48.000000, PRSK, 303, 10, 30.300000, SHVR, 549, 10, 54.900000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000028, 99, 115, GVWY, 722, 10, 72.200000, INSDR, 480, 10, 48.000000, PRSK, 303, 10, 30.300000, SHVR, 549, 10, 54.900000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000030, 103, 105, GVWY, 722, 10, 72.200000, INSDR, 480, 10, 48.000000, PRSK, 303, 10, 30.300000, SHVR, 553, 10, 55.300000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000030, 100, 104, GVWY, 722, 10, 72.200000, INSDR, 499, 10, 49.900000, PRSK, 303, 10, 30.300000, SHVR, 600, 10, 60.000000, ZIC, 333, 10, 33.300000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000030, 100, 104, GVWY, 722, 10, 72.200000, INSDR, 514, 10, 51.400000, PRSK, 303, 10, 30.300000, SHVR, 600, 10, 60.000000, ZIC, 346, 10, 34.600000, ZIP, 682, 10, 68.200000, 
bse_d000_i05_0001, 000030, 100, 105, GVWY, 726, 10, 72.600000, INSDR, 514, 10, 51.400000, PRSK, 303, 10, 30.300000, SHVR, 600, 10, 60.000000, ZIC, 346, 10, 34.600000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000030, 100, 105, GVWY, 726, 10, 72.600000, INSDR, 514, 10, 51.400000, PRSK, 303, 10, 30.300000, SHVR, 600, 10, 60.000000, ZIC, 380, 10, 38.000000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000031, 100, 105, GVWY, 747, 10, 74.700000, INSDR, 514, 10, 51.400000, PRSK, 303, 10, 30.300000, SHVR, 623, 10, 62.300000, ZIC, 380, 10, 38.000000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000031, 98, 101, GVWY, 747, 10, 74.700000, INSDR, 550, 10, 55.000000, PRSK, 303, 10, 30.300000, SHVR, 629, 10, 62.900000, ZIC, 380, 10, 38.000000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000031, 98, 105, GVWY, 792, 10, 79.200000, INSDR, 550, 10, 55.000000, PRSK, 303, 10, 30.300000, SHVR, 629, 10, 62.900000, ZIC, 431, 10, 43.100000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000032, 98, 105, GVWY, 805, 10, 80.500000, INSDR, 550, 10, 55.000000, PRSK, 348, 10, 34.800000, SHVR, 629, 10, 62.900000, ZIC, 431, 10, 43.100000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000032, 98, 100, GVWY, 805, 10, 80.500000, INSDR, 550, 10, 55.000000, PRSK, 348, 10, 34.800000, SHVR, 662, 10, 66.200000, ZIC, 467, 10, 46.700000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000032, 98, 100, GVWY, 805, 10, 80.500000, INSDR, 566, 10, 56.600000, PRSK, 348, 10, 34.800000, SHVR, 662, 10, 66.200000, ZIC, 506, 10, 50.600000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000034, 98, 100, GVWY, 805, 10, 80.500000, INSDR, 566, 10, 56.600000, PRSK, 348, 10, 34.800000, SHVR, 686, 10, 68.600000, ZIC, 506, 10, 50.600000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000034, 97, 100, GVWY, 847, 10, 84.700000, INSDR, 566, 10, 56.600000, PRSK, 393, 10, 39.300000, SHVR, 686, 10, 68.600000, ZIC, 506, 10, 50.600000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000034, 97, 100, GVWY, 847, 10, 84.700000, INSDR, 596, 10, 59.600000, PRSK, 393, 10, 39.300000, SHVR, 686, 10, 68.600000, ZIC, 528, 10, 52.800000, ZIP, 695, 10, 69.500000, 
bse_d000_i05_0001, 000036, 98, 101, GVWY, 847, 10, 84.700000, INSDR, 596, 10, 59.600000, PRSK, 393, 10, 39.300000, SHVR, 736, 10, 73.600000, ZIC, 528, 10, 52.800000, ZIP, 721, 10, 72.100000, 
bse_d000_i05_0001, 000036, 99, 101, GVWY, 847, 10, 84.700000, INSDR, 596, 10, 59.600000, PRSK, 393, 10, 39.300000, SHVR, 736, 10, 73.600000, ZIC, 528, 10, 52.800000, ZIP, 797, 10, 79.700000, 
bse_d000_i05_0001, 000036, 97, 100, GVWY, 847, 10, 84.700000, INSDR, 596, 10, 59.600000, PRSK, 393, 10, 39.300000, SHVR, 749, 10, 74.900000, ZIC, 577, 10, 57.700000, ZIP, 797, 10, 79.700000, 
bse_d000_i05_0001, 000037, 97, 100, GVWY, 865, 10, 86.500000, INSDR, 626, 10, 62.600000, PRSK, 393, 10, 39.300000, SHVR, 749, 10, 74.900000, ZIC, 577, 10, 57.700000, ZIP, 797, 10, 79.700000, 
bse_d000_i05_0001, 000037, 97, 101, GVWY, 890, 10, 89.000000, INSDR, 628, 10, 62.800000, PRSK, 393, 10, 39.300000, SHVR, 749, 10, 74.900000, ZIC, 577, 10, 57.700000, ZIP, 797, 10, 79.700000, 
bse_d000_i05_0001, 000037, 94, 100, GVWY, 890, 10, 89.000000, INSDR, 628, 10, 62.800000, PRSK, 393, 10, 39.300000, SHVR, 749, 10, 74.900000, ZIC, 624, 10, 62.400000, ZIP, 798, 10, 79.800000, 
bse_d000_i05_0001, 000037, 94, 100, GVWY, 899, 10, 89.900000, INSDR, 628, 10, 62.800000, PRSK, 393, 10, 39.300000, SHVR, 754, 10, 75.400000, ZIC, 624, 10, 62.400000, ZIP, 798, 10, 79.800000, 
bse_d000_i05_0001, 000039, 96, 98, GVWY, 899, 10, 89.900000, INSDR, 628, 10, 62.800000, PRSK, 393, 10, 39.300000, SHVR, 762, 10, 76.200000, ZIC, 624, 10, 62.400000, ZIP, 821, 10, 82.100000, 
bse_d000_i05_0001, 000040, 96, 99, GVWY, 899, 10, 89.900000, INSDR, 628, 10, 62.800000, PRSK, 393, 10, 39.300000, SHVR, 815, 10, 81.500000, ZIC, 624, 10, 62.400000, ZIP, 865, 10, 86.500000, 
bse_d000_i05_0001, 000040, 97, 100, GVWY, 899, 10, 89.900000, INSDR, 665, 10, 66.500000, PRSK, 393, 10, 39.300000, SHVR, 815, 10, 81.500000, ZIC, 624, 10, 62.400000, ZIP, 873, 10, 87.300000, 
bse_d000_i05_0001, 000040, 97, 101, GVWY, 899, 10, 89.900000, INSDR, 681, 10, 68.100000, PRSK, 393, 10, 39.300000, SHVR, 815, 10, 81.500000, ZIC, 646, 10, 64.600000, ZIP, 873, 10, 87.300000, 
bse_d000_i05_0001, 000040, 95, 101, GVWY, 940, 10, 94.000000, INSDR, 681, 10, 68.100000, PRSK, 393, 10, 39.300000, SHVR, 850, 10, 85.000000, ZIC, 646, 10, 64.600000, ZIP, 873, 10, 87.300000, 
bse_d000_i05_0001, 000040, 95, 105, GVWY, 985, 10, 98.500000, INSDR, 681, 10, 68.100000, PRSK, 393, 10, 39.300000, SHVR, 850, 10, 85.000000, ZIC, 646, 10, 64.600000, ZIP, 873, 10, 87.300000, 
bse_d000_i05_0001, 000041, 100, 103, GVWY, 985, 10, 98.500000, INSDR, 681, 10, 68.100000, PRSK, 393, 10, 39.300000, SHVR, 881, 10, 88.100000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000041, 97, 102, GVWY, 1029, 10, 102.900000, INSDR, 696, 10, 69.600000, PRSK, 393, 10, 39.300000, SHVR, 881, 10, 88.100000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000041, 97, 105, GVWY, 1035, 10, 103.500000, INSDR, 696, 10, 69.600000, PRSK, 393, 10, 39.300000, SHVR, 902, 10, 90.200000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000042, 97, 106, GVWY, 1048, 10, 104.800000, INSDR, 696, 10, 69.600000, PRSK, 393, 10, 39.300000, SHVR, 902, 10, 90.200000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000042, 97, 107, GVWY, 1067, 10, 106.700000, INSDR, 696, 10, 69.600000, PRSK, 439, 10, 43.900000, SHVR, 902, 10, 90.200000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000043, 98, 105, GVWY, 1067, 10, 106.700000, INSDR, 713, 10, 71.300000, PRSK, 439, 10, 43.900000, SHVR, 902, 10, 90.200000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000044, 99, 104, GVWY, 1067, 10, 106.700000, INSDR, 729, 10, 72.900000, PRSK, 439, 10, 43.900000, SHVR, 907, 10, 90.700000, ZIC, 646, 10, 64.600000, ZIP, 883, 10, 88.300000, 
bse_d000_i05_0001, 000044, 97, 101, GVWY, 1067, 10, 106.700000, INSDR, 729, 10, 72.900000, PRSK, 439, 10, 43.900000, SHVR, 907, 10, 90.700000, ZIC, 682, 10, 68.200000, ZIP, 913, 10, 91.300000, 
bse_d000_i05_0001, 000044, 97, 101, GVWY, 1067, 10, 106.700000, INSDR, 765, 10, 76.500000, PRSK, 439, 10, 43.900000, SHVR, 913, 10, 91.300000, ZIC, 682, 10, 68.200000, ZIP, 913, 10, 91.300000, 
bse_d000_i05_0001, 000045, 97, 100, GVWY, 1067, 10, 106.700000, INSDR, 765, 10, 76.500000, PRSK, 439, 10, 43.900000, SHVR, 931, 10, 93.100000, ZIC, 722, 10, 72.200000, ZIP, 913, 10, 91.300000, 
bse_d000_i05_0001, 000045, 95, 101, GVWY, 1113, 10, 111.300000, INSDR, 765, 10, 76.500000, PRSK, 439, 10, 43.900000, SHVR, 931, 10, 93.100000, ZIC, 722, 10, 72.200000, ZIP, 939, 10, 93.900000, 
bse_d000_i05_0001, 000046, 98, 100, GVWY, 1113, 10, 111.300000, INSDR, 765, 10, 76.500000, PRSK, 439, 10, 43.900000, SHVR, 982, 10, 98.200000, ZIC, 722, 10, 72.200000, ZIP, 985, 10, 98.500000, 
bse_d000_i05_0001, 000048, 99, 100, GVWY, 1113, 10, 111.300000, INSDR, 781, 10, 78.100000, PRSK, 439, 10, 43.900000, SHVR, 987, 10, 98.700000, ZIC, 722, 10, 72.200000, ZIP, 985, 10, 98.500000, 
bse_d000_i05_0001, 000048, 97, 100, GVWY, 1156, 10, 115.600000, INSDR, 781, 10, 78.100000, PRSK, 439, 10, 43.900000, SHVR, 1000, 10, 100.000000, ZIC, 722, 10, 72.200000, ZIP, 985, 10, 98.500000, 
bse_d000_i05_0001, 000049, 99, 100, GVWY, 1181, 10, 118.100000, INSDR, 811, 10, 81.100000, PRSK, 439, 10, 43.900000, SHVR, 1000, 10, 100.000000, ZIC, 722, 10, 72.200000, ZIP, 985, 10, 98.500000, 
bse_d000_i05_0001, 000049, 99, 100, GVWY, 1189, 10, 118.900000, INSDR, 811, 10, 81.100000, PRSK, 439, 10, 43.900000, SHVR, 1000, 10, 100.000000, ZIC, 722, 10, 72.200000, ZIP, 994, 10, 99.400000, 
bse_d000_i05_0001, 000049, 99, 101, GVWY, 1189, 10, 118.900000, INSDR, 813, 10, 81.300000, PRSK, 439, 10, 43.900000, SHVR, 1000, 10, 100.000000, ZIC, 744, 10, 74.400000, ZIP, 994, 10, 99.400000, 
bse_d000_i05_0001, 000050, 99, 101, GVWY, 1189, 10, 118.900000, INSDR, 828, 10, 82.800000, PRSK, 439, 10, 43.900000, SHVR, 1006, 10, 100.600000, ZIC, 744, 10, 74.400000, ZIP, 994, 10, 99.400000, 
