bse_d000_i01_0001,8,80,105, ADAPT,805,10,80.5, GVWY,470,10,47.023178, SHVR,132,10,13.29, ZIC,165,10,16.59, ZIP,722,10,72.225, 
bse_d000_i01_0001,8,104,120, ADAPT,805,10,80.5, GVWY,470,10,47.023178, SHVR,147,10,14.79, ZIC,165,10,16.59, ZIP,722,10,72.225, 
bse_d000_i01_0001,8,100,124, ADAPT,830,10,83, GVWY,525,10,52.518178, SHVR,147,10,14.79, ZIC,165,10,16.59, ZIP,722,10,72.225, 
bse_d000_i01_0001,9,94,96, ADAPT,830,10,83, GVWY,551,10,55.118178, SHVR,147,10,14.79, ZIC,199,10,19.99, ZIP,722,10,72.225, 
bse_d000_i01_0001,9,95,98, ADAPT,1010,10,101, GVWY,551,10,55.118178, SHVR,147,10,14.79, ZIC,199,10,19.99, ZIP,761,10,76.12, 
bse_d000_i01_0001,9,94,96, ADAPT,1010,10,101, GVWY,551,10,55.118178, SHVR,152,10,15.29, ZIC,199,10,19.99, ZIP,761,10,76.12, 
bse_d000_i01_0001,9,94,97, ADAPT,1010,10,101, GVWY,565,10,56.518178, SHVR,173,10,17.39, ZIC,199,10,19.99, ZIP,761,10,76.12, 
bse_d000_i01_0001,9,50,97, ADAPT,1010,10,101, GVWY,589,10,58.918178, SHVR,173,10,17.39, ZIC,199,10,19.99, ZIP,817,10,81.72, 
bse_d000_i01_0001,10,68,94, ADAPT,1010,10,101, GVWY,608,10,60.818178, SHVR,173,10,17.39, ZIC,199,10,19.99, ZIP,818,10,81.82, 
bse_d000_i01_0001,10,87,94, ADAPT,1115,10,111.5, GVWY,608,10,60.818178, SHVR,173,10,17.39, ZIC,199,10,19.99, ZIP,832,10,83.215, 
bse_d000_i01_0001,10,87,95, ADAPT,1115,10,111.5, GVWY,639,10,63.918178, SHVR,192,10,19.29, ZIC,199,10,19.99, ZIP,832,10,83.215, 
bse_d000_i01_0001,10,87,96, ADAPT,1115,10,111.5, GVWY,639,10,63.918178, SHVR,192,10,19.29, ZIC,249,10,24.99, ZIP,832,10,83.215, 
bse_d000_i01_0001,10,87,96, ADAPT,1115,10,111.5, GVWY,676,10,67.618178, SHVR,192,10,19.29, ZIC,249,10,24.99, ZIP,885,10,88.515, 
bse_d000_i01_0001,11,88,100, ADAPT,1115,10,111.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,249,10,24.99, ZIP,896,10,89.615, 
bse_d000_i01_0001,11,95,110, ADAPT,1115,10,111.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,294,10,29.49, ZIP,896,10,89.615, 
bse_d000_i01_0001,11,96,105, ADAPT,1115,10,111.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,294,10,29.49, ZIP,981,10,98.115, 
bse_d000_i01_0001,12,85,100, ADAPT,1115,10,111.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,294,10,29.49, ZIP,1031,10,103.115, 
bse_d000_i01_0001,12,85,110, ADAPT,1315,10,131.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,339,10,33.985, ZIP,1031,10,103.115, 
